feature,importance,feature_category
x_PA52WL20DLag,-65.45464725466701,1.0
x_PrcTo260DL,65.0923855814966,1.0
x_Chg1YROA,-15.545147546693816,2.0
x_ROA_2,15.506188132953968,6.0
x_SalesToEPSChg,2.167046881924319,4.0
x_PAdjChg1YSales,-1.8560364520392623,2.0
x_60MAVGTTMROA,-1.1002748062128618,6.0
x_REToAst_2,-1.0393617769460604,4.0
x_AdjEBITDAEV,0.8570367753871984,5.0
x_RelPrStr_12M,0.5908786025747785,1.0
x_AstGrwth,0.582205673379458,6.0
x_AstAdjChg3YEPS,-0.5589784994826013,2.0
x_PSlopeSERR_26W,-0.524871464442028,1.0
x_TobinQ,-0.4691912671084353,6.0
x_CashAdjEV,-0.4659987109841991,5.0
x_AdjFwdFCFPC,-0.45168603669685314,5.0
x_FCFP,0.44882440078319,5.0
x_AdjSTO_6M,0.44074662060076686,1.0
x_InvToAst,-0.39931039588177436,4.0
x_CFAst,-0.3884437884446248,4.0
x_Chg1YTurnover,-0.3688683240245536,1.0
x_ROE,0.3653769559000362,6.0
x_FCFEqt,-0.3632166472431312,5.0
x_AdjEBITP,-0.3619257261635894,5.0
x_14DayRSI,-0.3570446739006861,1.0
x_IndRel_OCFEV,-0.3536967216899835,5.0
x_STO,-0.34311603089983617,1.0
x_DivToCF,0.3413266589945371,5.0
x_CFIC,0.33604176894248344,4.0
x_IndRel_FCFEV,0.319961491343056,5.0
x_IndRel_FCFEqt,0.3188008303098413,5.0
x_IndRel_CashCycle,0.31839081571358935,4.0
x_IndRel_CashAst,0.3166644713164249,5.0
x_PM9M,-0.30806403722836556,1.0
x_OCFAst_2,0.30337780467500997,4.0
x_RskAdjRS,-0.29989566464416717,1.0
x_IndRel_CFROIC,-0.29885440404041375,6.0
x_RONA,-0.29612757730088385,5.0
x_IndRel_MaxRetPayoff,-0.2933938991619014,1.0
x_IndRel_FCFP,-0.2884745775533539,5.0
x_IndRel_CFEV,0.28597225224359374,5.0
x_5DVolSig,0.28203149408845996,1.0
x_ConsQPosChgTTMEPS,0.27923266092815185,2.0
x_Chg1YAmihud,-0.27433568016279275,8.0
x_AdjEPSNumRevFY2C,0.2717753896778074,3.0
x_IndRel_CFP,-0.2715049634532166,5.0
x_IndRel_CashP,-0.26739268420417267,5.0
x_IndRel_ShareChg,-0.26511855414028646,6.0
x_SEV,-0.2609223901584852,5.0
x_CapExToAst,-0.2587849390907837,6.0
x_calendarquarter,0.2570558920800874,
x_BVEV,-0.2556311999215238,5.0
x_IndRel_ROE,-0.2528904226933253,6.0
x_IndRel_DA,0.2501589526025845,6.0
x_SharpeRatio,0.24639717087138147,1.0
x_IndRel_PM1M,0.24487213780076364,1.0
x_PM6M,0.2446920064734427,1.0
x_GPMargin,-0.24105004862028412,4.0
x_YoYChgDA,-0.2392464412243196,8.0
x_IndRel_ROIC,0.23584249687847908,6.0
x_LTDA,-0.23570227578893832,6.0
x_AnnVol1M,0.2344471638634533,8.0
x_IO_Foreign,-0.2327502785317888,1.0
x_DebtChg1Y,0.23209693437620676,6.0
x_IndRel_PTIP,0.22261814738157532,5.0
x_IndRel_OCFP,0.21567095818251458,5.0
x_EPSNumRevFY1C,0.21565312243778975,3.0
x_IndRel_InvToAst,0.21556690745547513,4.0
x_CashAst,-0.21320779193051786,5.0
x_ConsQPosChginTTMCF,0.2126551203805198,2.0
x_IO_Level,0.21114938524763083,1.0
x_IndRel_SEV,0.20762554789357926,5.0
x_IndRel_RONA,0.20532843650430888,5.0
x_Alpha12M6MPChg,-0.20291241155877499,1.0
x_CQPTTMCFtoSales,-0.2003125785715988,2.0
x_IndRel_GPMargin,0.198999023108461,4.0
x_ShareChg,0.1987972922649477,6.0
x_6MChgTgtPrcGapEMA,-0.19722661454941914,3.0
x_IO_InvDuration,-0.19404487050983754,1.0
x_ChgATO_2,0.19401786508977326,2.0
x_DepToCapex,-0.1933563348246501,4.0
x_IndRel_EPSToSalesChg1Y,-0.18907497652595584,4.0
x_Adj50DVolSig,-0.18569591401924945,8.0
x_EBITDAEV,-0.1832939617149504,5.0
x_LogAssets,0.1830001980413808,7.0
x_24MResRtnVar,-0.18041418216728955,1.0
x_AdjChgEPStoSales,0.18030895733445623,4.0
x_HL1M,-0.1773073499063858,1.0
x_LogTTMSales,-0.16799599063481097,7.0
x_IndRel_CashEV,-0.1658696296824611,5.0
x_IndRel_SP,0.16455884930684203,5.0
x_PM1M,-0.16393061355591848,1.0
x_FL,-0.15957297866426415,6.0
x_SalesToInvCap,0.15933461051138664,4.0
x_AstAdjChg1YCF,0.15810659321801732,2.0
x_IndRel_PAdjChg1YSales,-0.15629609900827285,2.0
x_IndRel_NCAP,-0.15424484819377537,5.0
x_IO_NAT,-0.15140218837706648,1.0
x_WCAccruals,0.15008118806148937,4.0
x_IndRel_CapExToAst,0.14711139064928003,6.0
x_CVVolPrc30D,-0.14675971214353756,1.0
x_IndRel_PM6M,0.14511381873137008,1.0
x_CFP,0.14453873245193882,5.0
x_AstAdjChg1YOCF,-0.1430903192499502,2.0
x_IndRel_AstP,0.14306247725690863,5.0
x_IndRel_BP,0.1419302190581658,5.0
x_InvToAstChg1Y,-0.14101501760249174,4.0
x_IndRel_OEP,-0.13999278316028935,5.0
x_EBITMargin,0.13995822408596592,4.0
x_CVVolPrc20D,0.13688473488181532,1.0
x_IndRel_AssetTurn,-0.13652555715247633,4.0
x_Alpha18M6MPChg,0.134883006641394,1.0
x_6MChgTgtPrc,-0.133164381604023,3.0
x_Chg1YLTDA,0.13020889602560337,2.0
x_IO_BreadthStabHD,-0.12884642386639658,1.0
x_LogUnadjPrice,0.1277369523494175,1.0
x_RevEstDisp,0.1270559355278621,3.0
x_StdErr180D,0.1268096129305537,1.0
x_AssetTurn_2,0.12241520880583068,4.0
x_5DMoneyFlowVol,0.12194063594428428,1.0
x_AdjAccruals,-0.1212137070235752,4.0
x_RevMagFY1C,0.11990663337684981,3.0
x_EPSStab,0.11956894840660512,2.0
x_Beta60M,-0.10956578895548215,8.0
x_IndRel_EP,0.1090516107848451,5.0
x_CVVolPrc60D,-0.10666948300043413,1.0
x_CashP,0.10521217341884292,5.0
x_IndRel_SolvencyRatio,0.10329319429559636,5.0
x_IO_TO,0.10320017387108904,1.0
x_UnexpectedRecChg,-0.10075581593662594,4.0
x_IndRel_DivP,-0.09911248346346957,5.0
x_IndRel_AdjAccruals,0.09909836152800056,4.0
x_PAdjChg3YEPS,0.09902703289860626,2.0
x_RecTurn,0.09811644944885958,6.0
