feature,importance_mean,importance_std
x_AdjFwdEPC,5.443135447958107,2.276453796665823
x_EBITEstDisp,2.7973466323378546,0.22263847931256953
x_EPSEstDispFY2C,2.3842778492812378,0.8571144264961017
x_RevMagFY1C,2.3065225723931233,0.4020034045855847
x_SUEC,1.8443706691925583,0.560746342252714
x_EPSEstDispFY1C,1.7833250759413484,0.06841254463131696
x_IndRel_SUEC,1.3120374758282667,0.013853079845793426
x_PAdjChg1YSales,1.301599572949568,0.10203247544643057
x_AdjEBITDAEV,1.1973804023340946,1.0209193527088651
x_AdjEBITP,1.1671075413653245,0.6897477673514583
x_AdjRevMagC,1.134492009354255,0.03720769221105247
x_AnnVol12M,1.129033961602362,0.45779073740490694
x_EBITMargin,1.032494576788229,0.30661149904301144
x_LogAssets,0.9883003262666205,0.2608762128082206
x_52WVPT20DLag,0.9852272364079648,0.08133094610718822
x_EPSNumRevFY1C,0.9544836140245183,0.20977791401227064
x_LogUnadjPrice,0.8297112621226087,0.444997237327943
x_24MResRtnVar,0.8096875780080258,0.26361987405249454
x_AccrualRatioCF,0.7982226678571427,0.4487779423155553
x_IndRel_EPSSurpC,0.7552593084874031,0.02768092056566346
x_IO_ChgofIO_HF,0.7340937699659649,0.16655559529511876
x_IndRel_EPSEstDispFY1C,0.7333743603592442,0.01761738188697798
x_CashEV,0.7188080227250812,0.24041111853895789
x_Chg4QSalesTrend,0.7154250618700502,0.2801587844585055
x_Chg1YOPM,0.7034208246442724,0.08556680229263536
x_AdjRev3MFY1C,0.6844302524154208,0.225831117292373
x_BuyToSellRecLess3MEMA,0.674607395752663,0.35303966117054775
x_WCAccruals,0.6570435934407082,0.09755187188878955
x_SEV,0.650209782340261,0.267707076533886
x_IndRel_DepToCapex,0.6488460867738002,0.3722517731921755
x_12QTrendTTMEPS,0.6485684853430232,0.2476374262183396
x_ChgATO_2,0.6440675611244663,0.11837921651782812
x_SalesToEPSChg,0.629459599646363,0.0021052651816976797
x_MaxRetPayoff,0.6181569671843992,0.15699125716665027
x_IO_Level,0.6163812516842734,0.03817347345340971
x_REToAst_2,0.5985115553502814,0.20360627887751034
x_IndRel_Chg1YOCF,0.5904617984742588,0.20430819262179636
x_IO_Foreign,0.586711413602781,0.2171014168968828
x_InvToAsset,0.57698011204819,0.03223985124319473
x_IO_Level_AM,0.5717302631892822,0.2010664704212975
x_CashAst,0.5655708262059362,0.17565395102536083
x_IndRel_CashAst,0.5629124612308485,0.14941186974619622
x_Alpha60M,0.5468079202589989,0.23720438624878828
x_Alpha36M6MPChg,0.5439518257328659,0.08652019334180858
x_CashP,0.5401877475675082,0.0868703961426667
x_IndRel_AccrualRatioCF,0.532971519220614,0.06939144365285663
x_EBITDAEV,0.5269910449717513,0.34796628930663687
x_STO_6M,0.5215793804102888,0.08064260377995117
x_RecTurn,0.5094836083216759,0.27279867877853087
x_IO_BreadthStabHD,0.5090589815369411,0.20189731689944204
x_Chg1YOCF,0.5074744463170393,0.17294158938961984
x_IndRel_CFROIC,0.502965056295134,0.2082290119321652
x_Beta60M,0.5013360414677863,0.1494919815327825
x_IndRel_FCFP,0.4889571147602608,0.11868764717302674
x_Chg1YTurnover,0.4711253535663428,0.0036805449540117663
x_6MAvgChg1MRecC,0.46522109831499103,0.1151795824159293
x_IO_ChgofIO_AM,0.4648752322710883,0.20738027872857387
x_IndRel_BP,0.46243149294273106,0.0388001374395352
x_BVEV,0.4594034170094873,0.06246055869920775
x_ShareChg,0.458954959525374,0.03016458400871072
x_PM5D,0.45679761694215504,0.011727982709173718
x_UnexpectedRecChg,0.4563163581425378,0.10999812029039915
x_IndRel_PAdjChg1YEPS,0.4552624205082306,0.013080670803214511
x_CashAdjEV,0.44413329541905855,0.06279126044403141
x_PAdjChg3YEPS,0.432618709568338,0.22221166347827634
x_IndRel_CapExToAst,0.4325836799353443,0.07431825303213921
x_IndRel_WCAccruals,0.43181096954008324,0.1310175075851597
x_IO_ChgofNumBY,0.430383377776275,0.08559374173650111
x_90DCV,0.428891547468881,0.1733130667428719
x_GPMargin,0.42581683520351254,0.03177173133183775
x_ChgSalesMargin,0.42507766620213494,0.05491526904567065
x_LogTTMSales,0.4201976793428325,0.11405231481165945
x_CVVolPrc20D,0.4201382637569785,0.02055805405366934
x_Chg3YOPM,0.41990814522608133,0.22544763924305453
x_IndRel_LTDE,0.4192490250416162,0.23334596594701196
x_InvToAstChg1Y,0.4112167683420078,0.005852450482823318
x_60MAVGTTMROA,0.4109848418147384,0.030634193248956415
x_RONA,0.404910142195034,0.1421507623837866
x_130DMinRtn,0.40451968247798337,0.0840993851798873
x_IndRel_ROA,0.4008120467851733,0.006346926217756399
x_ShortIntRatio,0.398057016735804,0.21261223528943743
x_AdjAccruals,0.3955975038431395,0.039048067098685996
x_IndRel_InvToAsset,0.39526692333542746,0.014045039256482622
x_PA52WL20DLag,0.39409089678872156,0.073249638564273
x_AnnVol1M,0.3906440696162391,0.07378042156476342
x_IndRel_AdjAccruals,0.3883414149312409,0.1580329039158249
x_IndRel_SolvencyRatio,0.3850287700957269,0.04029592048656286
x_DivToCF,0.3828301655602782,0.22301392938370107
x_14DayRSI,0.37763946302902257,0.11578014905711453
x_IndRel_RONA,0.3740634017555162,0.11065322246828088
x_Alpha18M6MPChg,0.3715854230029894,0.14640557336532728
x_Adj50DVolSig,0.36902106579077776,0.14092657973658929
x_IndRel_GPMargin,0.36695823121573223,0.0015426068219875078
x_Chg1YLTDA,0.3568825153802318,0.13780152259548162
x_IndRel_PM12M1M,0.3542531928732028,0.06400032776142436
x_OCFAst_2,0.352562385577685,0.16277003981309074
x_AssetTurn_2,0.35019564587633756,0.181754824637845
x_CFIC,0.3483472745583479,0.2116665493230615
x_AstAdjChg1YCF,0.3479753565182966,0.1463902895727077
x_IO_NAT,0.34643718953029345,0.08248687905524388
x_RevEstDisp,0.34573462800888954,0.15937476901073147
x_PAdjChg1YEPS,0.3441866491646033,0.02736994487520808
x_IO_Concentration,0.3414367564397523,0.16792655439649964
x_IndRel_SEV,0.3414269295588461,0.07882084549860319
x_IndRel_EBITDAEV,0.34138294938391517,0.2510879267491998
x_CQDOHtoSales,0.34004765211655863,0.06495991849851693
x_IndRel_CashCycle,0.339382795194646,0.009091017820985453
x_IndRel_NCAP,0.33881463433757253,0.18912370601974837
x_AccrualRatioBS,0.3386841371828381,0.031201188051531437
x_IO_InvDuration,0.3353111683296073,0.10110000023595951
x_AdjEPSNumRevFY2C,0.3347217874911547,0.21524014209271977
x_RskAdjRS,0.3315492601786011,0.15092304750045404
x_5DMoneyFlowVol,0.3305483398498918,0.25847083755933187
x_IndRel_RecTurn,0.3288561334409266,0.10282078439890456
