feature,importance_mean,importance_std
x_EBITEstDisp,179.5,13.5
x_EPSEstDispFY1C,166.5,6.5
x_EPSEstDispFY2C,148.5,2.5
x_5DVolSig,147.5,4.5
x_AdjFwdEPC,146.5,4.5
x_IO_ChgofNumBY,129.5,13.5
x_SUEC,119.0,9.0
x_Alpha18M6MPChg,117.5,4.5
x_RevMagFY1C,116.5,12.5
x_IndRel_EPSEstDispFY1C,116.0,5.0
x_IO_NAT,115.0,1.0
x_Chg1YTurnover,114.5,6.5
x_IO_ChgofIO_AM,113.0,10.0
x_EPSStab,112.0,4.0
x_IO_ChgofIO_HF,110.5,11.5
x_Alpha36M6MPChg,105.5,24.5
x_LogUnadjPrice,102.5,8.5
x_6MAvgChg1MRecC,101.0,26.0
x_IO_Concentration,100.0,9.0
x_BuyToSellRecLess3MEMA,99.0,8.0
x_Adj50DVolSig,98.5,22.5
x_EPSNumRevFY1C,98.0,15.0
x_RskAdjRS,97.0,0.0
x_130DMinRtn,97.0,3.0
x_AdjRevMagC,97.0,3.0
x_IO_BreadthStabHD,97.0,2.0
x_IO_Foreign,96.5,9.5
x_Alpha12M6MPChg,96.0,0.0
x_CVVolPrc20D,93.0,21.0
x_12QTrendTTMEPS,91.0,18.0
x_PAdjChg1YSales,90.5,7.5
x_CVVolPrc30D,90.0,22.0
x_IO_Level,90.0,7.0
x_HL1M,89.5,12.5
x_5DMoneyFlowVol,89.5,3.5
x_IO_Level_AM,86.5,13.5
x_IO_StabofChgHD,86.0,1.0
x_Chg1YAmihud,86.0,16.0
x_IndRel_ShortIntTrdVol,85.0,15.0
x_LogAssets,84.5,12.5
x_SalesToEPSChg,82.5,10.5
x_6MChgTgtPrcGap,82.5,5.5
x_Chg1YLTDA,82.0,26.0
x_Chg4QSalesTrend,82.0,5.0
x_PA52WL20DLag,82.0,9.0
x_IndRel_PM6M,82.0,16.0
x_CVVolPrc60D,82.0,0.0
x_AdjAccruals,81.5,9.5
x_IndRel_FCFEqt,81.0,16.0
x_90DCV,81.0,21.0
x_IndRel_CapExToAst,81.0,13.0
x_IndRel_AccrualRatioCF,80.5,6.5
x_IndRel_EPSSurpC,80.5,3.5
x_PM5D,80.5,4.5
x_IO_TO,80.0,0.0
x_calendarquarter,80.0,2.0
x_IndRel_CashEV,79.5,6.5
x_IndRel_CFROIC,79.5,11.5
x_Beta60M,79.0,8.0
x_IndRel_PM1M,79.0,3.0
x_IndRel_FwdEPC,79.0,17.0
x_Chg1YOPM,79.0,3.0
x_ChgSalestoChgEPS,78.5,1.5
x_IndRel_Chg1YOPM,78.5,8.5
x_IndRel_BP,78.5,4.5
x_IndRel_Chg1YOCF,78.0,8.0
x_IndRel_SUEC,78.0,13.0
x_52WVPT20DLag,77.5,28.5
x_ShortIntRatio,77.5,14.5
x_IndRel_SEV,75.5,7.5
x_ChgATO_2,75.5,5.5
x_IndRel_InvToAsset,75.0,5.0
x_IndRel_GPMargin,74.0,3.0
x_Chg3YOPM,74.0,26.0
x_14DayRSI,74.0,4.0
x_AnnVol1M,74.0,3.0
x_RevEstDisp,73.5,3.5
x_IndRel_RONA,73.5,14.5
x_60MAVGTTMROA,73.0,16.0
x_IO_InvDuration,72.5,1.5
x_RONA,72.5,1.5
x_IndRel_AdjAccruals,72.0,5.0
x_UnexpectedRecChg,72.0,6.0
x_ChgSalesMargin,72.0,6.0
x_CashBurn,71.0,17.0
x_IndRel_PM9M,71.0,17.0
x_REToAst_2,71.0,7.0
x_BVEV,70.5,11.5
x_SalesAcc,70.0,7.0
x_DebtChg1Y,70.0,10.0
x_LogTTMSales,69.5,7.5
x_RelPrStr_12M,69.5,13.5
x_MaxRetPayoff,69.0,3.0
x_AnnVol12M,69.0,10.0
x_DepToCapex,69.0,3.0
x_STO_6M,69.0,4.0
x_IndRel_RecTurn,68.0,11.0
x_IndRel_EPSToSalesChg1Y,68.0,7.0
x_IndRel_ROE,67.5,9.5
x_IO_BreadthStabBY,67.5,5.5
x_IndRel_DebtChg1Y,67.0,5.0
x_RecTurn,67.0,13.0
x_IndRel_LTDE,66.0,30.0
x_AdjEPSNumRevFY1C,65.5,20.5
x_WCAccruals,65.5,19.5
x_EBITMargin,65.5,4.5
x_PM6M,64.5,7.5
x_AstGrwth,64.0,2.0
x_Chg1YOCF,64.0,15.0
x_IndRel_PAdjChg1YSales,64.0,18.0
x_AccrualRatioCF,63.5,2.5
x_InvToAsset,63.5,1.5
x_IndRel_OEA,62.5,14.5
x_IndRel_WCAccruals,62.5,2.5
x_StdErr180D,62.5,18.5
x_PM1M,62.0,2.0
x_IndRel_FCFP,62.0,10.0
x_PSlopeSERR_26W,62.0,3.0
x_CashAst,62.0,8.0
x_IndRel_AccrualRatioBS,61.5,23.5
x_Alpha60M,61.5,3.5
x_IndRel_ROIC,61.0,11.0
x_IndRel_InvToAst,61.0,7.0
x_IndRel_PM5D,60.5,8.5
x_IndRel_CashAst,60.0,8.0
x_Chg1YROA,59.5,1.5
x_GPMargin,59.0,1.0
x_ROEStab,59.0,18.0
x_IndRel_MaxRetPayoff,58.5,3.5
x_IndRel_ROA,58.5,7.5
x_ROE,58.5,20.5
x_IndRel_ShareChg,57.5,9.5
x_LTDA,57.5,19.5
x_MVEToTL,57.0,5.0
x_60MAVGTTMROE,56.5,3.5
x_PAdjChg3YSales,56.5,4.5
x_PAdjChg1YEPS,56.0,2.0
x_IndRel_PM12M1M,55.5,2.5
x_AdjAstAdjChg1YFCF,55.5,4.5
x_AdjFwdFCFPC,54.5,0.5
x_BP,54.5,1.5
x_IndRel_DivP,54.0,6.0
x_IndRel_FCFEV,54.0,17.0
x_FCFP,53.5,11.5
x_AdjChgEPStoSales,53.5,11.5
x_IndRel_LTDA,53.0,1.0
x_IndRel_EBITDAEV,53.0,15.0
x_ROA_2,53.0,10.0
x_YoYChgDA,52.5,7.5
x_52WSlope,52.5,5.5
x_AdjEBITP,52.5,0.5
x_IndRel_SP,52.5,4.5
x_IndRel_TobinQ,52.0,0.0
x_ShareChg,52.0,6.0
x_PrcTo52WH,51.5,12.5
x_CashCycle,51.0,8.0
x_6MChgTgtPrcGapEMA,51.0,7.0
x_IndRel_CFEV,51.0,4.0
x_PTIToNOA,51.0,11.0
x_HL52W,50.0,9.0
x_AstAdjChg1YCF,50.0,6.0
x_AstAdjChg3YEPS,50.0,2.0
x_CQDRItoSales,50.0,2.0
x_IndRel_PTMargin,49.5,7.5
x_AdjEBITDAEV,49.5,7.5
x_IndRel_FwdFCFPC,49.0,9.0
x_IndRel_SolvencyRatio,49.0,5.0
x_EPSToOCFChg,48.5,12.5
