feature,importance_mean,importance_std
x_AdjFwdEPC,0.038192473,0.0144668035
x_AdjEBITDAEV,0.022025857,0.016482607
x_EPSEstDispFY2C,0.015205316,0.0042906497
x_RevMagFY1C,0.01416362,0.0026669977
x_AdjEBITP,0.013623396,0.004474502
x_EBITEstDisp,0.011473195,0.00053087994
x_SUEC,0.011243202,0.0018548146
x_52WVPT20DLag,0.010522221,0.003482977
x_PAdjChg1YSales,0.009824852,0.0019216118
x_CashEV,0.009577582,0.00178369
x_AdjRev3MFY1C,0.00814967,0.0010694091
x_RecTurn,0.007960439,0.004431523
x_CashP,0.007923289,0.00068410137
x_AnnVol12M,0.007799673,0.00022252812
x_EBITDAEV,0.0076414375,0.0028362744
x_CashAdjEV,0.0073382333,0.0007620044
x_LogAssets,0.007314547,0.0026173573
x_AdjSTO_6M,0.007312878,0.00091457344
x_EPSEstDispFY1C,0.007310875,0.0006689704
x_AdjRevMagC,0.0069385823,0.0004903383
x_EBITMargin,0.0068730083,0.00034371018
x_CashAst,0.0068392716,0.0010887233
x_IndRel_CFROIC,0.006469352,6.6169305e-05
x_IndRel_FCFP,0.006432914,0.002488791
x_Rev3MFY2C,0.006412559,0.0005280548
x_GPMargin,0.0063768374,0.0015367873
x_CFP,0.0062684244,0.00019924715
x_24MResRtnVar,0.006151995,0.00014027627
x_AccrualRatioCF,0.0060656373,0.0020542755
x_BP,0.0059957164,0.0014131637
x_InvToAsset,0.0058835223,0.00039694062
x_ShareChg,0.0058569927,0.0005694919
x_IndRel_PAdjChg1YSales,0.0058339275,0.0027074108
x_PAdjChg1YOCF,0.0057900255,0.0020783714
x_InvToAstChg1Y,0.005716118,0.0002553158
x_IndRel_CapExToAst,0.0056957426,0.001791043
x_IndRel_PAdjChg1YEPS,0.005689391,0.00042528403
x_CFAst,0.005672985,0.001583565
x_Chg4QSalesTrend,0.0055628093,0.002338989
x_IO_Concentration,0.005550497,0.0025899
x_DivToCF,0.005549866,0.0009229535
x_EPSNumRevFY1C,0.0053843283,0.0010580518
x_IndRel_BP,0.005373124,0.00041494984
x_IndRel_OCFEV,0.0053106984,3.927946e-05
x_TobinQ,0.0052885683,0.00054638623
x_AccrualRatioBS,0.0051880614,0.0004778169
x_IO_Level_AM,0.005152274,0.00035510096
x_IO_ChgofIO_HF,0.0051511005,0.00047138263
x_IndRel_ShareChg,0.0051250355,0.0019151684
x_IndRel_RecTurn,0.0051180236,0.0012166032
x_AstAdjChg1YCF,0.005029375,0.000770899
x_PM9M,0.004993401,0.00011369353
x_RevEstDisp,0.0049860384,0.0010064649
x_PM5D,0.004974761,0.00045838184
x_IndRel_CashAst,0.0049357787,0.0018026148
x_PAdjChg3YSales,0.0049195196,0.0011254487
x_WCAccruals,0.004830218,0.00034929533
x_PAdjChg1YEPS,0.0047579603,2.8594164e-05
x_Alpha60M,0.004728012,0.0023922133
x_IndRel_SUEC,0.004685809,9.01164e-05
x_IndRel_WCAccruals,0.004648686,0.00069326954
x_CashCycle,0.004631738,0.0012296978
x_IndRel_PM1M,0.004631161,0.00158815
x_SharpeRatio,0.004615005,0.0002851116
x_Chg1YOCF,0.0046106763,0.00048904563
x_IndRel_DivP,0.0045715636,0.00040573324
x_12QTrendTTMEPS,0.004547978,0.0010642672
x_PrcTo52WH,0.004492094,8.6207176e-05
x_SalesToEPSChg,0.0044337315,0.0003976305
x_IndRel_TotalAccruals,0.004426677,0.00045219343
x_AdjAccruals,0.0044073043,0.0006892991
x_IO_Level,0.0044056643,0.0006899155
x_StdErr180D,0.004357486,0.0019902105
x_IndRel_PTIP,0.0043540755,0.00027158763
x_ConsQPosChgTTMEPS,0.0043400573,0.00094190985
