feature,importance,feature_category
x_PAdjChg1YSales,19.800128668689283,2.0
x_ShareChg,19.44783412123052,6.0
x_EBITMargin,-16.917921070071834,4.0
x_GPMargin,16.403797355408535,4.0
x_AdjFwdEPC,-4.685628434201876,5.0
x_AnnVol12M,4.168468922102255,8.0
x_ROE,3.048607870968935,6.0
x_LogAssets,-2.860328481453764,7.0
x_LogTTMSales,2.849263570360388,7.0
x_FCFEqt,-2.738337214070949,5.0
x_4To52WPrcOsc,-2.577316239348852,1.0
x_AstGrwth,2.318070726494028,6.0
x_IndRel_FwdFCFPC,-2.287617798124181,5.0
x_IndRel_AstP,2.2153047047634025,5.0
x_PSlopeSERR_26W,-2.1816841376202487,1.0
x_IndRel_SUEC,2.1530290992680565,3.0
x_IndRel_EPSEstDispFY1C,2.0540847317256294,3.0
x_PM6M,2.0265326070877765,1.0
x_CVVolPrc30D,-1.8788314061845641,1.0
x_IndRel_FCFP,1.8355334095497495,5.0
x_IndRel_BP,-1.775492166542072,5.0
x_IndRel_TobinQ,-1.726015749153696,6.0
x_IndRel_AccrualRatioBS,-1.7058289447506763,4.0
x_CVVolPrc60D,1.669150630970475,1.0
x_EPSNumRevFY1C,1.6458214240838813,3.0
x_AstAdjChg3YEPS,-1.5968028244799148,2.0
x_STO,-1.5865392491232013,1.0
x_PM9M,-1.5692576316709634,1.0
x_AccrualRatioBS,1.5279611163776132,4.0
x_LTDA,-1.4497804555357863,6.0
x_AdjEPSNumRevFY2C,1.4205222749497906,3.0
x_AdjFwdFCFPC,1.4172847003735014,5.0
x_RevEstDisp,1.404229185991932,3.0
x_InvToAst,1.3558441472489737,4.0
x_PrcTo52WH,-1.331959593387465,1.0
x_PAdjChg3YEPS,1.3271769907268598,2.0
x_CashAst,1.3036828013095931,5.0
x_Chg1YLTDA,1.301989092696289,2.0
x_LogUnadjPrice,-1.2975487864664923,1.0
x_IndRel_EPSSurpC,1.284641212612687,3.0
x_IndRel_Chg1YOPM,-1.2784991520543025,2.0
x_IndRel_OEP,-1.275760897338303,5.0
x_calendarquarter,-1.2549317097935868,
x_6MAvgChg1MRecC,1.236439256662894,3.0
x_14DayRSI,1.1952608577632007,1.0
