feature,importance,feature_category
x_EBITMargin,-15.486134994190532,4.0
x_GPMargin,14.999980605257367,4.0
x_PAdjChg1YSales,9.163261236276531,2.0
x_ShareChg,8.6291741008812,6.0
x_AdjFwdEPC,-4.676147407737612,5.0
x_AnnVol12M,4.176102047794976,8.0
x_ROE,3.033361919785188,6.0
x_LogAssets,-2.822409116543116,7.0
x_LogTTMSales,2.7942190472356407,7.0
x_FCFEqt,-2.7239258254867265,5.0
x_4To52WPrcOsc,-2.5765744593712774,1.0
x_IndRel_FwdFCFPC,-2.312827012481719,5.0
x_AstGrwth,2.2842969333033913,6.0
x_IndRel_AstP,2.2023393819387564,5.0
x_PSlopeSERR_26W,-2.1848110057603893,1.0
x_IndRel_SUEC,2.160395332343445,3.0
x_IndRel_EPSEstDispFY1C,2.05476175428138,3.0
x_PM6M,2.020157008671987,1.0
x_CVVolPrc30D,-1.8699498878400094,1.0
x_IndRel_FCFP,1.8191868224740222,5.0
x_IndRel_BP,-1.7666453540738,5.0
x_IndRel_TobinQ,-1.7297801351681479,6.0
x_IndRel_AccrualRatioBS,-1.7158781191682668,4.0
x_CVVolPrc60D,1.658461660345994,1.0
x_EPSNumRevFY1C,1.642417146693171,3.0
x_PM9M,-1.5938768693407965,1.0
x_AstAdjChg3YEPS,-1.5785112755692368,2.0
x_STO,-1.57831471311405,1.0
x_AccrualRatioBS,1.527343024656082,4.0
x_LTDA,-1.4428038676439159,6.0
x_AdjEPSNumRevFY2C,1.4179855864563897,3.0
x_RevEstDisp,1.3914093679243453,3.0
x_CashAst,1.379057045765609,5.0
x_AdjFwdFCFPC,1.3644545626077906,5.0
x_InvToAst,1.362595850462539,4.0
x_PAdjChg3YEPS,1.317072884483325,2.0
x_PrcTo52WH,-1.315125181079759,1.0
x_IndRel_OEP,-1.3114779589963612,5.0
x_LogUnadjPrice,-1.2925119743869253,1.0
x_IndRel_Chg1YOPM,-1.2810829736128075,2.0
x_Chg1YLTDA,1.265904080888227,2.0
