feature,importance,feature_category
x_AdjFwdEPC,0.021826027,5.0
x_EBITMargin,0.018017685,4.0
x_EBITEstDisp,0.015934845,3.0
x_SUEC,0.014528795,3.0
x_AdjEBITP,0.014349353,5.0
x_RevMagFY1C,0.012381431,3.0
x_EPSEstDispFY2C,0.009498542,3.0
x_ETO,0.008584812,4.0
x_DivToCF,0.008316328,5.0
x_IndRel_EPSSurpC,0.0079186475,3.0
x_CashEV,0.007751573,5.0
x_IndRel_CashAst,0.007681169,5.0
x_AdjRevMagC,0.007625165,3.0
x_CashP,0.0072051357,5.0
x_EPSEstDispFY1C,0.0072022527,3.0
x_AnnVol12M,0.007159608,8.0
x_EPSToOCFChg,0.007094268,4.0
x_AdjAccruals,0.007043886,4.0
x_IndRel_SUEC,0.006999012,3.0
x_CFP,0.006768389,5.0
x_RONA,0.006767413,5.0
x_IndRel_TobinQ,0.0065994207,6.0
x_EPSNumRevFY1C,0.006597645,3.0
x_calendarquarter,0.0065916446,
x_IO_Level,0.0064798226,1.0
x_AdjRev3MFY1C,0.0064256694,3.0
x_PAdjChg3YSales,0.006118167,2.0
x_TobinQ,0.0061067864,6.0
x_CashAdjEV,0.0060853437,5.0
x_REToAst_2,0.0060116267,4.0
x_IndRel_SP,0.006008114,5.0
x_IO_Concentration,0.0058987825,1.0
x_130DMinRtn,0.0058792178,8.0
x_STO,0.005854774,1.0
x_DivP,0.0057990295,5.0
x_AdjFwdFCFPC,0.005719938,5.0
x_6MChgTgtPrc,0.0056864326,3.0
x_IndRel_ChgSalesMargin,0.005576566,4.0
x_IndRel_CFROIC,0.005522651,6.0
x_InvToAst,0.0054880828,4.0
x_AdjEPSNumRevFY2C,0.0054670786,3.0
x_DebtChg1Y,0.0054382565,6.0
x_MaxRetPayoff,0.0054379064,1.0
x_CapExToAst,0.0053186733,6.0
x_IndRel_TotalAccruals,0.0053096716,4.0
x_ShareChg,0.005174944,6.0
x_PAdjChg1YSales,0.0051447893,2.0
x_AstAdjChg3YEPS,0.005139284,2.0
