feature,importance,feature_category
x_EBITEstDisp,5.610101746168881,3.0
x_AdjFwdEPC,5.225796914468732,5.0
x_SUEC,3.197235321750588,3.0
x_RevMagFY1C,2.3552556162402385,3.0
x_EPSEstDispFY1C,1.9734414933250288,3.0
x_IndRel_SUEC,1.6689209237364366,3.0
x_IndRel_EPSSurpC,1.5512072244225406,3.0
x_EPSNumRevFY1C,1.5157197114495295,3.0
x_EPSEstDispFY2C,1.4841803616353113,3.0
x_EBITMargin,1.1509524570085585,4.0
x_6MAvgChg1MRecC,1.1165743960073122,3.0
x_IndRel_EPSEstDispFY1C,1.0008568104961035,3.0
x_Alpha18M6MPChg,0.9788813718397855,1.0
x_IndRel_TobinQ,0.9103288160917417,6.0
x_AdjEBITP,0.898344478529896,5.0
x_CashP,0.8576388808629887,5.0
x_IndRel_Chg1YOPM,0.8355693579465674,2.0
x_Chg1YOPM,0.8111189142978736,2.0
x_AnnVol12M,0.7713375397865359,8.0
x_CashAst,0.7565262595184606,5.0
x_IndRel_RONA,0.7512444033062197,5.0
x_ShortIntRatio,0.7122128300095031,1.0
x_Beta60M,0.7109698906308121,8.0
x_SEV,0.6711027659068496,5.0
x_AdjRevMagC,0.6603835141462304,3.0
x_IO_Level_AM,0.6531119287561189,1.0
x_24MResRtnVar,0.6529286708207798,1.0
x_DivToCF,0.6478546635913602,5.0
x_PrcTo260DL,0.644022692473038,1.0
x_5DMoneyFlowVol,0.6322697289700266,1.0
x_Adj50DVolSig,0.6263372290538373,8.0
x_IO_Foreign,0.612674519305385,1.0
x_RONA,0.6115135526467089,5.0
x_IndRel_PTMargin,0.6066249966828604,6.0
x_IndRel_SP,0.593092142913339,5.0
x_AdjRev3MFY1C,0.5930796645891822,3.0
x_IO_Level,0.5903799494156371,1.0
x_14DayRSI,0.5788783877960346,1.0
x_60MAVGTTMROE,0.5772293871310218,6.0
x_MaxRetPayoff,0.5759503125924165,1.0
x_12QTrendTTMEPS,0.5750569179241161,2.0
x_SalesToEPSChg,0.5681054786046673,4.0
x_PAdjChg1YSales,0.5668456699171861,2.0
x_AdjEPSNumRevFY2C,0.5632687944009064,3.0
x_AdjFwdFCFPC,0.5566387915574279,5.0
x_IO_InvDuration,0.5503889451689159,1.0
x_IO_Concentration,0.5437381653446858,1.0
x_CashAdjEV,0.5398993565046263,5.0
x_SalesAcc,0.5352376605046679,2.0
x_calendarquarter,0.5344375070168462,
x_60MAVGTTMROA,0.5283242972674005,6.0
x_Chg1YOCF,0.5259021650395083,2.0
x_IO_ChgofIO_HF,0.5235261452152848,1.0
x_AstAdjChg1YOCF,0.5200494097985219,2.0
x_PAdjChg3YSales,0.5197259039101193,2.0
x_Chg1YTurnover,0.5177629558431945,1.0
x_BVEV,0.5156642410954955,5.0
x_IndRel_PM5D,0.5026260969106946,1.0
x_AnnVol1M,0.5023587131411512,8.0
x_PAdjChg1YEPS,0.501800845324028,2.0
x_ETO,0.4995345546905646,4.0
x_AdjEBITDAEV,0.49951609972512806,5.0
x_STO_6M,0.49911837417452776,1.0
x_IndRel_RecTurn,0.4989580426313002,6.0
x_Alpha12M6MPChg,0.49195776564475374,1.0
x_CQDOHtoSales,0.49021190496973044,2.0
x_IndRel_NCAP,0.4894038661937837,5.0
x_OCFAst_2,0.4510878245215117,4.0
x_LogAssets,0.4478517456227882,7.0
x_BuyToSellRecLess3MEMA,0.4388660452803112,3.0
x_IndRel_PAdjChg1YSales,0.43440207972080835,2.0
x_IndRel_ShareChg,0.4274915060897194,6.0
x_LogTTMSales,0.42621832263745263,7.0
x_IO_ChgofNumBY,0.41895994743099374,1.0
x_RecTurn,0.4113388939210719,6.0
x_Chg3YOPM,0.40416393809761625,2.0
x_CashBurn,0.3964354360066658,4.0
x_IO_TO,0.3947035030346047,1.0
x_CashEV,0.39410031998556366,5.0
x_CFP,0.3918509430641184,5.0
x_IndRel_SEV,0.389425130697588,5.0
x_CapAcqRatio,0.38809860866583173,6.0
x_AdjAccruals,0.3863270790993193,4.0
x_ChgATO_2,0.386284710202721,2.0
x_CQPTTMCFtoSales,0.3860751387326732,2.0
x_EPSToOCFChg,0.38555600912384524,4.0
x_Rev3MFY2C,0.38276548789661113,3.0
x_AdjAstAdjChg1YFCF,0.38212055381164645,2.0
x_ShareChg,0.3807588390805812,6.0
x_PSlopeSERR_26W,0.3786209456628397,1.0
x_CVVolPrc20D,0.36863505277027014,1.0
x_ConsQPosChgTTMEPS,0.36425041309872913,2.0
x_IndRel_TotalAccruals,0.3636503511027504,4.0
x_6MChgTgtPrc,0.3635628376208596,3.0
x_IndRel_FCFP,0.361494623837246,5.0
x_PM1M,0.3591475059829814,1.0
x_CFIC,0.3537523025918708,4.0
x_PAdjChg3YEPS,0.3537067567760111,2.0
x_CQDRItoSales,0.35064907232167386,2.0
x_DebtChg1Y,0.3504954490322541,6.0
x_UnexpectedRecChg,0.3490780897464818,4.0
x_SalesToInvCap,0.34432424930002453,4.0
x_ChgSalestoChgEPS,0.34074851176156284,4.0
x_IndRel_CFEV,0.3393365502434037,5.0
x_PM6M,0.33499353607180093,1.0
x_REToAst_2,0.33280080161725356,4.0
x_WCAccruals,0.33155107568117725,4.0
x_IndRel_Chg1YOCF,0.3252464826814581,2.0
x_DepToCapex,0.3235202437787884,4.0
x_IO_BreadthStabHD,0.3228490587473251,1.0
x_Alpha60M,0.32125758267422094,1.0
x_AstAdjChg3YEPS,0.3181995754716153,2.0
x_LogUnadjPrice,0.3167527988649868,1.0
x_IO_NAT,0.3166235348828235,1.0
x_5DVolSig,0.30640221021848324,1.0
x_IndRel_InvToAst,0.3004165721221345,4.0
x_CashCycle,0.29073844058132603,4.0
x_ChgSalesMargin,0.288986011226812,4.0
x_RskAdjRS,0.28676390269308577,1.0
x_IndRel_ROIC,0.28642211373218057,6.0
x_Chg4QSalesTrend,0.28258720236962465,2.0
x_AdjChgEPStoSales,0.2776016360905467,4.0
x_HL52W,0.27606136373780094,1.0
x_IndRel_EBITDAEV,0.2647065119975703,5.0
x_CapExToAst,0.2637233811819189,6.0
x_IndRel_AdjAccruals,0.2624580713686467,4.0
x_IndRel_InvToAsset,0.26083800491898484,4.0
x_CFAst,0.2593129688414179,4.0
x_Chg1YLTDA,0.2577807316446552,2.0
x_IndRel_ShortIntTrdVol,0.2572958227026997,1.0
x_PTIToNOA,0.2567777285134358,4.0
x_IndRel_CashP,0.2565721289952744,5.0
x_IndRel_CFP,0.2547196868857636,5.0
x_IO_StabofChgHD,0.25342418563950503,1.0
x_AstGrwth,0.2523376230084623,6.0
x_IndRel_FCFEV,0.251378962206865,5.0
x_IndRel_DA,0.25059506054390324,6.0
x_IndRel_FwdEPC,0.24642979043049779,5.0
x_IndRel_LTDE,0.24626509666265392,6.0
x_130DMinRtn,0.24307824879237017,8.0
x_IndRel_DebtChg1Y,0.24298308212855488,6.0
x_IndRel_DivP,0.2422102972196852,5.0
x_IndRel_EP,0.24199680989687045,5.0
x_STO,0.23904340318817288,1.0
x_IndRel_DepToCapex,0.23304594764861358,4.0
x_PA52WL20DLag,0.23098425324034966,1.0
x_AstAdjChg1YCF,0.22550873142879632,2.0
x_IndRel_PM1M,0.2220037537258617,1.0
x_CVVolPrc60D,0.22154510070774397,1.0
x_IndRel_ROA,0.22149608550918742,6.0
x_InvToAstChg1Y,0.22136412333739555,4.0
x_52WVPT20DLag,0.21985934008060312,1.0
x_IndRel_CFROIC,0.21433511950250358,6.0
x_ROE,0.21002581019839986,6.0
x_PAdjChg1YOCF,0.20889784532564407,2.0
x_IndRel_ChgSalesMargin,0.20816529628350644,4.0
x_EPSStab,0.2033535446436886,2.0
x_StdErr180D,0.19984340332534656,1.0
x_52WSlope,0.19951507961481066,1.0
x_ConsQPosChginTTMCF,0.1992988004174549,2.0
x_90DCV,0.1981867785732658,8.0
x_IndRel_CashAst,0.19803501387616412,5.0
x_BP,0.19739571991629942,5.0
x_IndRel_BP,0.19624048826094045,5.0
x_ROEStab,0.19449864676957704,2.0
x_FL,0.19435113043851565,6.0
x_IndRel_GPMargin,0.1920756183858266,4.0
x_InvToAst,0.18970269287411431,4.0
x_IndRel_OEA,0.18725395024467378,4.0
x_InvToAsset,0.18651018654501075,4.0
x_YoYChgDA,0.18175875904074998,8.0
x_IndRel_EBITDAP,0.1802938093888326,5.0
x_DivP,0.1796723066773794,5.0
x_4To52WPrcOsc,0.17814128982046554,1.0
x_GPMargin,0.17773858873110326,4.0
x_Chg1YAmihud,0.1777310788364721,8.0
x_IndRel_AstP,0.17742935118256775,5.0
x_Chg1YROA,0.17732156620371717,2.0
x_ROA_2,0.1770111697765848,6.0
x_IndRel_CashEV,0.17523606013154136,5.0
x_IndRel_PAdjChg1YEPS,0.17447527046853986,2.0
x_IndRel_OCFEV,0.17443328165161442,5.0
x_IndRel_LTDA,0.17441997616892374,6.0
x_RevEstDisp,0.17360265848196968,3.0
x_AssetTurn_2,0.1720113530883764,4.0
x_HL1M,0.1709214454841878,1.0
x_IndRel_OEP,0.17088469350282026,5.0
x_AccrualRatioBS,0.17025098735568475,4.0
x_PM5D,0.16982735692386128,1.0
x_CFEV,0.1693855971713568,5.0
x_MVEToTL,0.16393423040237318,6.0
x_PM9M,0.1606642476631483,1.0
x_IndRel_OCFP,0.1565122694495324,5.0
x_SharpeRatio,0.15541802403428523,1.0
x_IndRel_FwdFCFPC,0.15519843929152638,5.0
x_IO_BreadthStabBY,0.14985973578822687,1.0
x_PrcTo52WH,0.1496894180494503,1.0
x_IndRel_PM12M1M,0.14951474379214888,1.0
x_EBITDAEV,0.1483342655041354,5.0
x_IndRel_WCAccruals,0.147994549382981,4.0
x_IndRel_EPSToSalesChg1Y,0.14738417809151308,4.0
x_LTDA,0.14597358817763878,6.0
x_CVVolPrc30D,0.1396866599696531,1.0
x_6MChgTgtPrcGap,0.13543243321171353,3.0
x_IndRel_MaxRetPayoff,0.13436918898776884,1.0
x_AccrualRatioCF,0.13198988086511784,4.0
x_FCFEqt,0.12995351416872705,5.0
x_TobinQ,0.12899343613445308,6.0
x_FCFP,0.1266906849766471,5.0
x_RelPrStr_12M,0.12503566545148725,1.0
x_IO_ChgofIO_AM,0.12328551809555294,1.0
x_IndRel_PM6M,0.12008802740678183,1.0
x_IndRel_AssetTurn,0.11786508981357245,4.0
x_IndRel_ROE,0.11053487364058298,6.0
x_IndRel_FCFEqt,0.1026499537080389,5.0
x_6MChgTgtPrcGapEMA,0.09475447541809161,3.0
x_Alpha36M6MPChg,0.09261664141882572,1.0
x_AdjEPSNumRevFY1C,0.08976705611706073,3.0
x_IndRel_CashCycle,0.08614495780904038,4.0
x_IndRel_PM9M,0.08102713169641519,1.0
x_IndRel_AccrualRatioCF,0.07593574577847872,4.0
x_IndRel_SolvencyRatio,0.05959088704702619,5.0
x_IndRel_AccrualRatioBS,0.05338604448434017,4.0
x_IndRel_PTIP,0.04771446892510118,5.0
x_IndRel_CapExToAst,0.04592740195808412,6.0
x_AdjSTO_6M,0.018098502905388458,1.0
