feature,importance_mean,importance_std
x_RevEstDisp,5.9593866334568775,0.3310550862072974
x_CashAst,2.437899117042382,0.3382141485657062
x_Chg4QSalesTrend,1.2815585820625612,0.20823099579579163
x_IO_ChgofIO_HF,1.1021773903313465,0.3808829765485652
x_SUEC,1.0489219391020148,0.8372386770866179
x_IO_StabofChgHD,1.0227460047308818,0.3541278284091294
x_4To52WPrcOsc,0.9851202016083578,0.376092756628186
x_6MChgTgtPrcGapEMA,0.9577524642618034,0.5320108149182562
x_SalesAcc,0.9408153671203587,0.13856815577702886
x_52WSlope,0.9194955684816997,0.36215823581085105
x_AdjEBITP,0.8439278986093367,0.5136293585117905
x_IO_Level_AM,0.8409397714191476,0.2998197003979653
x_LogTTMSales,0.8317361202055947,0.44466609210640945
x_HL52W,0.8200814046567299,0.35143854176235073
x_IndRel_GPMargin,0.7783678748109951,0.06540937557598014
x_GPMargin,0.768733890550602,0.22438210528996505
x_AdjEPSNumRevFY1C,0.7680078836819955,0.3348257605215075
x_LTDA,0.7191233207944938,0.0032303297735795655
x_IndRel_ChgSalesMargin,0.716850288852853,0.006182043328175513
x_14DayRSI,0.7108201712621434,0.38890227653567105
x_IndRel_EPSSurpC,0.7043031236010644,0.470418529004504
x_5DVolSig,0.7035759349522135,0.11428913741826857
x_IndRel_FwdFCFPC,0.7003454094291062,0.4109561320245633
x_IndRel_FwdEPC,0.6627207811305236,0.4236764255499197
x_BuyToSellRecLess3MEMA,0.6460640278393666,0.056312700353989
x_YoYChgDA,0.6383339510211671,0.058413550037237916
x_IO_ChgofNumBY,0.6181737531679656,0.05883190811157457
x_IndRel_PAdjChg1YSales,0.6126665306144709,0.4330213849811596
x_PrcTo260DL,0.6084170478119737,0.19334841228159708
x_UnexpectedRecChg,0.6077132621211683,0.2498915448225693
x_IndRel_BP,0.6054785224690542,0.35086252359075965
x_6MAvgChg1MRecC,0.6039149349560746,0.2924602421969149
x_PM9M,0.5987714573030274,0.021588053080070113
x_RevMagFY1C,0.5859099038409511,0.4457813868279258
x_AdjFwdFCFPC,0.5762240507447631,0.03997997439134354
x_IO_Concentration,0.5758432471210482,0.3300897498458388
x_IndRel_ROIC,0.5662731647691863,0.1859128692697526
x_EBITEstDisp,0.5652617349385909,0.304579991723071
x_CashCycle,0.5651080334792461,0.022254985554781448
x_AdjFwdEPC,0.5631317531628967,0.23784472893526765
x_IndRel_InvToAsset,0.5600609111713514,0.024031581697134374
x_IndRel_SUEC,0.550771599565556,0.10365549339726693
x_BVEV,0.550644385024915,0.0227544915576135
x_5DMoneyFlowVol,0.5441010434445137,0.31033137611534434
x_CVVolPrc20D,0.5413854246293144,0.11452981548051008
x_IndRel_CashP,0.537914234192564,0.3102054538470697
x_StdErr180D,0.5341252203339482,0.2275275165435347
x_EPSToOCFChg,0.5296968266412517,0.0010345890592360352
x_IndRel_AdjAccruals,0.5285600485246251,0.34015449870113007
x_CashAdjEV,0.5281219964675271,0.1427950949340218
