feature,importance_mean,importance_std
x_CashAst,0.024000566,0.0056191254
x_4To52WPrcOsc,0.017225452,0.009641676
x_RevEstDisp,0.013765767,9.041047e-05
x_IndRel_BP,0.011073172,0.0008638627
x_HL52W,0.010880875,0.005207441
x_IndRel_EP,0.009360598,0.0030884591
x_AdjEBITP,0.009277288,0.00028215582
x_6MChgTgtPrc,0.008485189,0.0024753688
x_IndRel_EBITDAP,0.00816204,0.003609927
x_DivToCF,0.007923238,0.0010273724
x_IndRel_AstP,0.007872315,0.0033195172
x_IndRel_WCAccruals,0.0075040716,0.0034534684
x_AdjEPSNumRevFY2C,0.007431278,0.0009379408
x_SalesAcc,0.0073513687,0.0016703065
x_EBITDAEV,0.0071269935,0.0017983953
x_EPSNumRevFY1C,0.006828146,0.00089144544
x_StdErr180D,0.006773838,0.0030397363
x_AdjFwdEPC,0.0066747013,0.00041863113
x_IndRel_ROIC,0.006639096,0.001335362
x_52WSlope,0.0064980625,6.258674e-05
x_IndRel_PAdjChg1YSales,0.006385984,0.0020752735
x_Chg4QSalesTrend,0.0063455915,0.0013454219
x_PAdjChg1YOCF,0.0062695714,0.00018218579
x_FL,0.0060748127,0.0027025326
x_GPMargin,0.00606962,0.0010305226
x_LogAssets,0.0059864866,0.00073631806
x_AdjChgEPStoSales,0.0059290603,0.0009109101
x_IndRel_ShareChg,0.0059001166,0.00034949952
x_SUEC,0.005858317,0.002873237
x_CashAdjEV,0.0058484836,0.0026296969
x_PrcTo260DL,0.0057499534,0.0016688299
x_CashEV,0.0057368344,9.690877e-06
x_LTDA,0.0056413235,0.0018798269
x_IndRel_ROA,0.005629289,0.0007924377
x_SalesToInvCap,0.0055086543,0.00014536455
x_UnexpectedRecChg,0.005506655,0.00024121511
x_RevMagFY1C,0.005495865,0.0017165999
x_IndRel_TotalAccruals,0.0054156743,0.00034918264
x_CapAcqRatio,0.0053729536,0.0021022146
x_IO_ChgofNumBY,0.005351305,0.0012237541
x_IndRel_FCFP,0.005345187,0.000817348
x_IndRel_DivP,0.005341259,0.0004888878
x_LogTTMSales,0.0053192633,0.0008560596
x_IndRel_ChgSalesMargin,0.005318936,0.00030149962
x_InvToAstChg1Y,0.005312531,0.0029488138
x_IO_Concentration,0.0053032376,0.0001259232
x_6MChgTgtPrcGapEMA,0.0053003705,0.0010663294
x_CashP,0.0052832887,0.0005790228
x_AstAdjChg3YEPS,0.0052036038,0.0009245095
x_Chg1YROA,0.005169072,0.000665508
x_IndRel_GPMargin,0.0051595755,0.00089498307
x_PM9M,0.0051264116,0.00069968216
x_MVEToTL,0.0051223496,0.0007678496
x_IndRel_PTMargin,0.005122331,0.00083654956
x_12QTrendTTMEPS,0.005119158,0.0003028256
x_PM6M,0.005108893,0.0007606263
x_IndRel_CashAst,0.0050810133,0.0008282657
x_IO_StabofChgHD,0.005049551,0.00028069387
x_AdjRevMagC,0.0050328155,0.0012995247
x_ETO,0.0050280876,0.00080240547
x_YoYChgDA,0.0049914895,1.0812189e-05
x_AdjRev3MFY1C,0.004988431,0.00010800711
x_IndRel_EBITDAEV,0.00497585,0.00046379352
x_IndRel_InvToAsset,0.0049695517,3.374461e-05
x_STO,0.004963318,0.0012506897
x_CapExToAst,0.004901503,9.250338e-05
x_IndRel_CFROIC,0.0048600594,0.00010697148
x_CFP,0.0048590777,0.000119547825
x_AccrualRatioBS,0.004822903,0.00029083714
x_IndRel_EPSSurpC,0.004768839,0.0005701713
x_EPSToOCFChg,0.0047652824,0.00036069285
x_IO_Level,0.0047545675,0.001031591
x_RecTurn,0.0047166534,0.0004804756
x_AdjEPSNumRevFY1C,0.004680227,0.0011065747
x_DivP,0.004655515,6.884849e-05
x_EBITEstDisp,0.0046512075,0.00058141444
x_BuyToSellRecLess3MEMA,0.0046255947,0.00039246818
x_AdjFwdFCFPC,0.004621217,0.00033558183
x_IndRel_LTDE,0.004615742,0.0014978938
x_CFIC,0.0046092696,0.0012462296
x_14DayRSI,0.0045947153,0.00091410725
x_STO_6M,0.004581375,0.0006276069
x_AdjSTO_6M,0.0045779133,0.00018578186
x_FCFEqt,0.004553293,0.001135934
x_52WVPT20DLag,0.00455275,0.0011740094
x_ChgSalesMargin,0.0045152223,6.875838e-05
x_IndRel_CFEV,0.004513884,0.0012856167
x_IndRel_RecTurn,0.0045134746,0.00020040153
x_PM1M,0.004499702,0.00040595396
x_AdjAstAdjChg1YFCF,0.0044717444,0.0006819506
x_6MAvgChg1MRecC,0.0044661304,0.0008959308
x_ROE,0.004391554,0.00086863816
x_IO_Level_AM,0.004341549,0.00072618027
x_IndRel_Chg1YOCF,0.0043397364,0.0005940512
x_IO_InvDuration,0.0043265186,0.00064073387
x_Adj50DVolSig,0.004320176,0.0017273944
x_SharpeRatio,0.0043056617,0.0006973307
x_IndRel_Chg1YOPM,0.0043050395,0.00066763046
x_IndRel_OCFP,0.004290269,0.00068455783
x_DebtChg1Y,0.0042698123,0.0008135617
x_IndRel_PTIP,0.0042574634,0.0020234846
x_Beta60M,0.00424729,0.00064239616
x_IndRel_CashEV,0.0042278217,0.0015480248
x_Chg1YOPM,0.0041584778,0.00050150603
x_IndRel_FCFEV,0.004158011,0.0010283641
x_IndRel_LTDA,0.0040879655,0.0013320398
x_AstAdjChg1YOCF,0.004073306,0.00034805108
x_5DVolSig,0.004060098,0.0002975457
x_IndRel_FwdFCFPC,0.00404911,0.0010850665
x_IndRel_DA,0.0040476997,0.0009832829
x_ShortIntRatio,0.0039799744,0.0004245632
x_Chg1YLTDA,0.00397769,0.0015764066
x_InvToAsset,0.0039703893,0.00032771018
x_CFAst,0.003948722,0.00042211043
x_6MChgTgtPrcGap,0.003935234,0.0004825386
x_IndRel_MaxRetPayoff,0.003934758,0.0014440772
x_IndRel_ShortIntTrdVol,0.0039296215,0.0001342626
x_Alpha18M6MPChg,0.003921042,8.424977e-05
x_IndRel_PM1M,0.0039207386,0.0001531503
x_CQDRItoSales,0.0039158044,0.00021043932
x_WCAccruals,0.0038931656,0.0005905407
x_AnnVol1M,0.0038730642,0.0003545381
x_InvToAst,0.003862377,0.00061983545
x_AccrualRatioCF,0.0038509022,0.00045071146
x_IO_ChgofIO_HF,0.003846801,0.00043846376
x_IndRel_CapExToAst,0.0038313111,0.000858292
x_AstGrwth,0.0038268273,3.7740683e-06
x_IndRel_FwdEPC,0.0038219625,0.00096284284
x_PAdjChg1YSales,0.003818673,0.00037404418
x_IndRel_OEP,0.0038066143,0.0002142922
x_PA52WL20DLag,0.003806394,0.00043240841
x_TobinQ,0.003785188,0.0020163027
x_PM5D,0.003784194,0.0012020145
x_AdjEBITDAEV,0.0037795538,9.107764e-05
x_IndRel_OEA,0.0037785408,0.0018896952
x_CashCycle,0.0037384192,0.0007787774
x_Chg1YAmihud,0.003732817,0.00046341377
x_CashBurn,0.0037304566,0.001530396
x_IndRel_PM12M1M,0.0037249923,8.5081556e-05
x_Alpha60M,0.0036960952,0.00050003675
x_CQDOHtoSales,0.0036687925,6.299873e-05
x_AdjAccruals,0.0036529596,0.00015534076
x_PSlopeSERR_26W,0.0036273617,0.0002898561
x_Chg1YTurnover,0.0036248835,0.00023407675
x_RskAdjRS,0.0036176294,0.000633577
x_IO_BreadthStabBY,0.0036091325,9.176333e-05
x_IndRel_InvToAst,0.0035570296,0.00022941444
x_130DMinRtn,0.003543382,0.000912706
x_IndRel_PAdjChg1YEPS,0.0035140305,1.4888938e-05
x_IO_Foreign,0.0035067857,0.0006131944
x_CVVolPrc20D,0.0034985354,0.0005841183
x_IndRel_SP,0.00348025,0.000361791
x_IndRel_ROE,0.0034750756,0.00048269343
x_PrcTo52WH,0.0034477413,0.001061051
x_MaxRetPayoff,0.0034468067,0.00055328675
x_CVVolPrc60D,0.003446212,0.00019818323
x_CVVolPrc30D,0.003439786,0.0007831367
x_IndRel_CashCycle,0.0034154013,0.0003387814
x_IndRel_SEV,0.0034095633,0.00092842826
x_ConsQPosChgTTMEPS,0.0033907136,4.5040506e-05
x_PAdjChg3YEPS,0.0033726976,0.001424298
x_DepToCapex,0.0033520276,0.00032009138
x_ConsQPosChginTTMCF,0.0033300912,0.00027363468
x_5DMoneyFlowVol,0.0033255345,0.0008646786
x_CFEV,0.0032993858,0.00015953567
x_ChgSalestoChgEPS,0.0032873787,0.00014435768
x_IndRel_DepToCapex,0.003284631,0.0006434901
x_AnnVol12M,0.0032596726,7.085642e-05
x_90DCV,0.0032475847,0.00011335022
x_IndRel_TobinQ,0.003241668,0.0006268694
x_IndRel_PM9M,0.0032252641,9.971077e-05
x_EBITMargin,0.0032187924,0.0010712296
x_IndRel_CashP,0.0032180445,0.0006167295
x_EPSStab,0.003216995,3.5853474e-05
x_ROA_2,0.0032007936,7.686997e-05
x_Alpha36M6MPChg,0.0031951694,0.00023163704
x_Chg1YOCF,0.003186692,0.0008592569
x_IO_NAT,0.0031773963,0.0004885199
x_Rev3MFY2C,0.0031496051,0.0013803301
x_IndRel_SUEC,0.0031463,0.00020875258
x_IndRel_SolvencyRatio,0.0031361058,6.280537e-05
x_IndRel_CFP,0.0031316148,0.00031160167
x_RONA,0.0030649186,0.0002603028
x_IndRel_PM6M,0.0030523364,0.0003354249
x_IndRel_FCFEqt,0.0030290885,0.0002557818
x_REToAst_2,0.0030215567,0.00092637143
x_PAdjChg3YSales,0.00301854,0.000356053
x_IndRel_DebtChg1Y,0.0029939627,0.00027386716
x_EPSEstDispFY2C,0.002962653,0.00035891612
x_AstAdjChg1YCF,0.0029587066,0.00013734854
x_RelPrStr_12M,0.0029585746,0.0002974358
x_PAdjChg1YEPS,0.0029329697,0.00076957815
x_IndRel_AdjAccruals,0.0029298267,0.0002892469
x_IO_BreadthStabHD,0.002927664,0.00078425533
x_SalesToEPSChg,0.0028542723,3.576139e-05
x_EPSEstDispFY1C,0.0028497442,4.8301532e-05
x_ShareChg,0.0028443574,0.00020022527
x_Chg3YOPM,0.002820071,0.0008557867
x_IO_ChgofIO_AM,0.002805145,0.00010360021
x_IndRel_EPSToSalesChg1Y,0.0027582159,0.0005220298
x_IndRel_PM5D,0.0027377144,8.48691e-06
x_IndRel_OCFEV,0.0027365242,0.00031238224
x_IndRel_RONA,0.0027362364,0.0011031636
x_IndRel_EPSEstDispFY1C,0.0027362087,0.00012295647
x_OCFAst_2,0.002717625,9.851088e-05
x_HL1M,0.0026982198,0.00024068297
