feature,importance,feature_category
x_SUEC,7.544080279117459,3.0
x_RevEstDisp,2.754214216915709,3.0
x_IndRel_SUEC,1.8555517046475225,3.0
x_EBITEstDisp,1.8049806312390722,3.0
x_EPSEstDispFY1C,1.402900531885649,3.0
x_CapAcqRatio,1.3699628578516256,6.0
x_PM1M,1.274212161499547,1.0
x_IndRel_PM1M,1.100303313919969,1.0
x_EPSEstDispFY2C,1.0707515025750336,3.0
x_BuyToSellRecLess3MEMA,0.9810016908874796,3.0
x_EPSNumRevFY1C,0.9551623720898483,3.0
x_IndRel_DA,0.938142136745092,6.0
x_AdjEPSNumRevFY1C,0.9093623761912941,3.0
x_IndRel_InvToAsset,0.8152341486643091,4.0
x_Alpha18M6MPChg,0.7960376507960666,1.0
x_IO_Level,0.793586459057949,1.0
x_IO_BreadthStabBY,0.7740795592207455,1.0
x_IndRel_ShortIntTrdVol,0.7644029079507249,1.0
x_IO_ChgofNumBY,0.7551258195472024,1.0
x_CashBurn,0.7329385563079621,4.0
x_IndRel_EBITDAP,0.7235170283890224,5.0
x_CashEV,0.7079538917949675,5.0
x_CashAst,0.7074712190726404,5.0
x_IndRel_NCAP,0.6858408435962926,5.0
x_IO_Level_AM,0.6812350956090889,1.0
x_6MAvgChg1MRecC,0.6716066645577294,3.0
x_PAdjChg1YSales,0.6664073221078949,2.0
x_IndRel_PM5D,0.653167369187822,1.0
x_IndRel_PAdjChg1YEPS,0.6469888652377653,2.0
x_Alpha12M6MPChg,0.646499957834211,1.0
x_CVVolPrc30D,0.6410992039183451,1.0
x_IndRel_SP,0.6399433340346742,5.0
x_ChgSalestoChgEPS,0.6138923518092164,4.0
x_LTDA,0.6050181617879125,6.0
x_RevMagFY1C,0.6008869149847559,3.0
x_PAdjChg3YSales,0.5934846517000137,2.0
x_IndRel_AstP,0.5836077639758545,5.0
x_IndRel_CashP,0.5773435126475499,5.0
x_IO_BreadthStabHD,0.574412250400649,1.0
x_CVVolPrc20D,0.5673226327127514,1.0
x_RskAdjRS,0.5491908376640441,1.0
x_PM6M,0.5469229420626273,1.0
x_5DMoneyFlowVol,0.5425818605487127,1.0
x_IndRel_PTMargin,0.5418868006943174,6.0
x_IndRel_SolvencyRatio,0.5343813867473217,5.0
x_IndRel_CapExToAst,0.5282041657405864,6.0
x_PrcTo260DL,0.5241695050433074,1.0
x_IndRel_OCFEV,0.5173304588246221,5.0
x_IndRel_FCFP,0.5113354365115422,5.0
x_12QTrendTTMEPS,0.5072474428301091,2.0
x_IndRel_LTDA,0.5069258748524367,6.0
x_AdjEPSNumRevFY2C,0.5054351915251993,3.0
x_STO_6M,0.5024110235919585,1.0
x_IndRel_ChgSalesMargin,0.501888278963587,4.0
x_Chg1YTurnover,0.5011730836445016,1.0
x_IndRel_ROA,0.49786259807256267,6.0
x_DivP,0.49493552662415685,5.0
x_90DCV,0.49437691203775064,8.0
x_CashP,0.4880722733271263,5.0
x_IO_ChgofIO_HF,0.4841637627782766,1.0
x_DepToCapex,0.4767898964998689,4.0
x_YoYChgDA,0.47418750533265186,8.0
x_PA52WL20DLag,0.47298567339576514,1.0
x_IndRel_FCFEqt,0.46951967186434657,5.0
x_PSlopeSERR_26W,0.4677663591482698,1.0
x_Chg1YROA,0.4609657952686914,2.0
x_IndRel_PM6M,0.45617603606635204,1.0
x_Adj50DVolSig,0.44932481041663724,8.0
x_Alpha36M6MPChg,0.448890922957367,1.0
x_DivToCF,0.44449497963732865,5.0
x_SEV,0.442915446959014,5.0
x_IndRel_CFROIC,0.44227266624523603,6.0
x_IndRel_ROE,0.43740608916709023,6.0
x_WCAccruals,0.43544127844021313,4.0
x_RecTurn,0.432685213386515,6.0
x_IndRel_AdjAccruals,0.4299822153404696,4.0
x_LogAssets,0.4279202036160186,7.0
x_BVEV,0.4276064949306696,5.0
x_IndRel_PM12M1M,0.4262531762961897,1.0
x_IndRel_MaxRetPayoff,0.4247382976064221,1.0
x_AdjChgEPStoSales,0.41560391975773164,4.0
x_IO_StabofChgHD,0.41520880051428755,1.0
x_HL52W,0.4149307664980357,1.0
x_TobinQ,0.41061657158875736,6.0
x_IndRel_EPSSurpC,0.40490883102837316,3.0
x_AssetTurn_2,0.4040087215522566,4.0
x_EPSStab,0.40344935233077633,2.0
x_CashCycle,0.40138570822895536,4.0
x_MaxRetPayoff,0.3937819575656433,1.0
x_IndRel_DebtChg1Y,0.3927912773028297,6.0
x_IndRel_CFEV,0.3921475388638926,5.0
x_IndRel_OCFP,0.38968608171997043,5.0
x_IndRel_BP,0.3894103600802393,5.0
x_IndRel_AccrualRatioBS,0.38741212433370337,4.0
x_AdjAstAdjChg1YFCF,0.38648952604606895,2.0
x_AdjFwdEPC,0.38494239317612217,5.0
x_AccrualRatioBS,0.38237014610503095,4.0
x_IndRel_Chg1YOCF,0.3801868001778053,2.0
x_IndRel_DivP,0.3781917968335478,5.0
x_52WSlope,0.37761009950719027,1.0
x_SalesToEPSChg,0.3775642176154583,4.0
x_IndRel_PTIP,0.3736422402973991,5.0
x_IndRel_ShareChg,0.37149121697146037,6.0
x_CQDRItoSales,0.3714537253617047,2.0
x_6MChgTgtPrcGap,0.3713269934280907,3.0
x_IO_Foreign,0.36900307832512586,1.0
x_5DVolSig,0.3676755630971077,1.0
x_IndRel_InvToAst,0.3520536324637282,4.0
x_IndRel_EBITDAEV,0.35007538996831733,5.0
x_CapExToAst,0.3491676559250199,6.0
x_PM5D,0.34505292466090687,1.0
x_IndRel_CFP,0.3398229534762755,5.0
x_IndRel_EPSEstDispFY1C,0.33706786341923406,3.0
x_ChgATO_2,0.33610008134997843,2.0
x_IO_NAT,0.3347963570461917,1.0
x_AstAdjChg1YOCF,0.3347211164548119,2.0
x_IndRel_PAdjChg1YSales,0.3334655440367599,2.0
x_REToAst_2,0.3314887829656843,4.0
x_BP,0.3313760643255926,5.0
x_FCFEqt,0.32898752363672473,5.0
x_IndRel_TotalAccruals,0.32681979214366236,4.0
x_FCFP,0.3267065569579249,5.0
x_ShortIntRatio,0.32332868346947535,1.0
x_AnnVol1M,0.31941083804354253,8.0
x_StdErr180D,0.3187023448098935,1.0
x_IndRel_FCFEV,0.3176819329738741,5.0
x_IndRel_EP,0.314993295493244,5.0
x_ShareChg,0.3147854624092779,6.0
x_IO_Concentration,0.3137600364991058,1.0
x_Chg1YAmihud,0.3126168870294059,8.0
x_FL,0.3084653398329899,6.0
x_MVEToTL,0.3083116435446575,6.0
x_AnnVol12M,0.3048976959836977,8.0
x_52WVPT20DLag,0.3035814686198747,1.0
x_6MChgTgtPrcGapEMA,0.30344806979993705,3.0
x_InvToAst,0.3034059898233702,4.0
x_ROEStab,0.29938912478970053,2.0
x_Chg1YOCF,0.29771046402385853,2.0
x_CQDOHtoSales,0.29621466455075735,2.0
x_calendarquarter,0.2922442784397844,
x_LogUnadjPrice,0.2895882897406417,1.0
x_IndRel_AccrualRatioCF,0.28839827365198956,4.0
x_IndRel_SEV,0.28657759686309553,5.0
x_SalesToInvCap,0.28515531984949394,4.0
x_ChgSalesMargin,0.2825978083856584,4.0
