feature,importance,feature_category
x_SUEC,0.029760027,3.0
x_RevEstDisp,0.013637192,3.0
x_CapAcqRatio,0.009146278,6.0
x_DivP,0.008773214,5.0
x_CashEV,0.00870245,5.0
x_CashAst,0.008431101,5.0
x_IndRel_CashP,0.0076329573,5.0
x_CashAdjEV,0.007366133,5.0
x_LTDA,0.0072823237,6.0
x_IndRel_ChgSalesMargin,0.006841039,4.0
x_SalesToInvCap,0.006764608,4.0
x_IndRel_AssetTurn,0.006743294,4.0
x_IndRel_BP,0.006694855,5.0
x_EPSEstDispFY1C,0.0064722947,3.0
x_IndRel_PM1M,0.0064450772,1.0
x_IO_Level,0.006309616,1.0
x_IndRel_InvToAsset,0.00623463,4.0
x_IndRel_SUEC,0.00608378,3.0
x_IndRel_DA,0.005928774,6.0
x_AccrualRatioBS,0.0059124464,4.0
x_AdjEPSNumRevFY1C,0.005835818,3.0
x_IndRel_TotalAccruals,0.0058299615,4.0
x_EBITEstDisp,0.0058244145,3.0
x_InvToAst,0.005748492,4.0
x_IndRel_OCFP,0.0057406025,5.0
x_CapExToAst,0.005734114,6.0
x_IndRel_PAdjChg1YEPS,0.0056913462,2.0
x_ShareChg,0.0056767035,6.0
x_EPSEstDispFY2C,0.0056547043,3.0
x_Chg1YOCF,0.0056376033,2.0
x_LogAssets,0.005618629,7.0
x_PM1M,0.0055678673,1.0
x_IndRel_NCAP,0.005511757,5.0
x_EPSNumRevFY1C,0.0055099414,3.0
x_IndRel_EBITDAP,0.0054769856,5.0
x_AdjRev3MFY1C,0.0054659005,3.0
x_BP,0.0054407646,5.0
x_PAdjChg3YSales,0.005341793,2.0
x_IndRel_ShortIntTrdVol,0.0053162067,1.0
x_IO_ChgofIO_HF,0.0052063805,1.0
x_IndRel_CFROIC,0.0052014785,6.0
x_IndRel_PM5D,0.005193441,1.0
x_PAdjChg1YOCF,0.0051895706,2.0
x_IndRel_FCFEV,0.0051443484,5.0
x_CFAst,0.0051068566,4.0
x_IndRel_EBITDAEV,0.005074134,5.0
x_AdjEPSNumRevFY2C,0.005019205,3.0
x_EBITDAEV,0.005017219,5.0
x_ShortIntRatio,0.0049860426,1.0
x_AdjAstAdjChg1YFCF,0.00496912,2.0
x_IndRel_OCFEV,0.0049592736,5.0
x_IndRel_DivP,0.004926106,5.0
x_GPMargin,0.004925923,4.0
x_CQDOHtoSales,0.0049069156,2.0
