feature,importance,feature_category
x_PAdjChg1YOCF,-2.918844478064284,2.0
x_AdjEBITP,2.8492245029474956,5.0
x_RevMagFY1C,-2.114240010754039,3.0
x_EPSEstDispFY1C,2.048251284142961,3.0
x_PAdjChg1YSales,1.94993190501352,2.0
x_ShareChg,-1.881659287925657,6.0
x_SalesToEPSChg,-1.6472592680991744,4.0
x_AdjFwdFCFPC,0.9853589038205647,5.0
x_FCFP,-0.8740800134780732,5.0
x_PA52WL20DLag,0.6848660406188347,1.0
x_LogAssets,0.6412122295401237,7.0
x_CFAst,0.6192641480056026,4.0
x_CashAst,0.5630345344436671,5.0
x_LogTTMSales,-0.5582105144818168,7.0
x_IndRel_SUEC,0.5063082307572039,3.0
x_CashCycle,-0.4732928236425988,4.0
x_IndRel_OCFP,0.45348186085492703,5.0
x_IndRel_PAdjChg1YSales,-0.4499304058551103,2.0
x_LTDA,-0.4420946910348431,6.0
x_Chg1YLTDA,0.42389471887422586,2.0
x_PrcTo260DL,-0.40172810159801753,1.0
x_IndRel_FwdFCFPC,-0.3787626559287123,5.0
x_PrcTo52WH,0.3417097604233791,1.0
x_STO,-0.33878182697684633,1.0
x_IndRel_TobinQ,-0.33874376985529253,6.0
x_YoYChgDA,-0.3333560093063146,8.0
x_IO_ChgofIO_AM,-0.33040410517587604,1.0
x_CashEV,0.31420149612174625,5.0
x_6MChgTgtPrc,0.30714371035826593,3.0
x_AssetTurn_2,0.30151293162317483,4.0
x_Chg1YOCF,-0.2888577221712039,2.0
x_IndRel_FCFEqt,-0.2849912972387484,5.0
x_AdjEBITDAEV,-0.27187327378557463,5.0
x_IndRel_Chg1YOPM,0.2681526442426705,2.0
x_PM1M,0.2663832375860579,1.0
x_ConsQPosChginTTMCF,-0.2458459755337483,2.0
x_EPSNumRevFY1C,0.23677769435525825,3.0
x_IndRel_CashCycle,0.23235369576156542,4.0
x_IndRel_ROA,-0.23195627455539247,6.0
x_PM6M,-0.2313543338666979,1.0
x_IndRel_PTIP,-0.2263099678207595,5.0
