feature,importance,feature_category
x_SUEC,0.015744252,3.0
x_LTDA,0.0126278745,6.0
x_CashEV,0.011758306,5.0
x_PTIToNOA,0.0097873295,4.0
x_PAdjChg1YEPS,0.009681316,2.0
x_AdjRevMagC,0.009042173,3.0
x_InvToAst,0.007768113,4.0
x_AdjAccruals,0.007475278,4.0
x_IndRel_BP,0.0068148877,5.0
x_IndRel_TotalAccruals,0.006703395,4.0
x_IndRel_AstP,0.006590104,5.0
x_IndRel_FCFP,0.0065582404,5.0
x_IndRel_CashAst,0.0065460876,5.0
x_IO_ChgofIO_AM,0.0065170415,1.0
x_IndRel_CFP,0.006431995,5.0
x_AdjSTO_6M,0.006388034,1.0
x_IndRel_DivP,0.0063340454,5.0
x_MVEToTL,0.0063158097,6.0
x_CapAcqRatio,0.0062677045,6.0
x_PM5D,0.0062263124,1.0
x_InvToAsset,0.0061007957,4.0
x_SalesToInvCap,0.00588924,4.0
x_STO_6M,0.0058401544,1.0
x_AstAdjChg1YOCF,0.0057521616,2.0
x_ShareChg,0.0057457564,6.0
x_IndRel_OCFP,0.005719344,5.0
x_IndRel_TobinQ,0.005690796,6.0
x_RONA,0.0056840037,5.0
x_ROE,0.0056416905,6.0
x_CFAst,0.005620082,4.0
x_IndRel_InvToAsset,0.005579069,4.0
x_IndRel_OEP,0.0055411607,5.0
x_IO_ChgofNumBY,0.005521561,1.0
x_IndRel_EBITDAEV,0.0054529826,5.0
x_AdjEPSNumRevFY2C,0.0054402924,3.0
x_CashAst,0.0053952904,5.0
x_EPSEstDispFY2C,0.0053534075,3.0
x_RevMagFY1C,0.00535118,3.0
x_AdjFwdFCFPC,0.0053242184,5.0
x_EPSNumRevFY1C,0.0053222887,3.0
x_12QTrendTTMEPS,0.0053014634,2.0
x_ChgSalestoChgEPS,0.0052952254,4.0
x_Chg1YOPM,0.0052718786,2.0
x_EPSStab,0.005206381,2.0
x_CFIC,0.0051946114,4.0
x_BP,0.0051668384,5.0
x_IndRel_PM12M1M,0.005146333,1.0
x_RevEstDisp,0.0051409383,3.0
x_SharpeRatio,0.0051129195,1.0
x_SalesToEPSChg,0.005096262,4.0
x_UnexpectedRecChg,0.0050940034,4.0
x_EBITDAEV,0.005092827,5.0
x_CashAdjEV,0.00508344,5.0
x_Beta60M,0.0050740703,8.0
x_OCFAst_2,0.0050567384,4.0
x_130DMinRtn,0.005033547,8.0
x_LogTTMSales,0.00503022,7.0
x_IO_StabofChgHD,0.005014862,1.0
x_IndRel_FCFEV,0.005013753,5.0
x_IndRel_CapExToAst,0.005005986,6.0
x_IndRel_MaxRetPayoff,0.004941534,1.0
x_AstAdjChg1YCF,0.004940943,2.0
x_IndRel_InvToAst,0.0049321186,4.0
x_PM6M,0.0049024518,1.0
x_IndRel_LTDE,0.00489443,6.0
x_CashCycle,0.004884983,4.0
x_IO_NAT,0.004841919,1.0
x_PrcTo52WH,0.004811721,1.0
x_LogAssets,0.004809205,7.0
x_IndRel_ROE,0.0047819517,6.0
x_IndRel_SEV,0.0047807093,5.0
x_IndRel_CashCycle,0.004770622,4.0
x_IndRel_PAdjChg1YSales,0.0047536492,2.0
x_AstGrwth,0.004741257,6.0
x_IndRel_PAdjChg1YEPS,0.0047385944,2.0
x_IndRel_SP,0.004716002,5.0
x_AdjEBITP,0.0047049643,5.0
x_RecTurn,0.00468034,6.0
x_6MChgTgtPrcGapEMA,0.0046797525,3.0
x_IndRel_ChgSalesMargin,0.0046671163,4.0
x_PSlopeSERR_26W,0.0046214294,1.0
x_IndRel_CFROIC,0.0046201805,6.0
x_IndRel_RecTurn,0.004589572,6.0
x_CQDRItoSales,0.004528692,2.0
x_IndRel_FwdFCFPC,0.0045092227,5.0
x_IndRel_WCAccruals,0.004495645,4.0
x_IndRel_ROA,0.0044929213,6.0
x_IndRel_SUEC,0.0044928356,3.0
x_Alpha12M6MPChg,0.0044889078,1.0
x_CapExToAst,0.0044585033,6.0
x_IndRel_OEA,0.004440093,4.0
x_IndRel_PM9M,0.004404981,1.0
x_CFP,0.0044012326,5.0
x_IndRel_CashP,0.0043920134,5.0
x_IndRel_ROIC,0.004376696,6.0
x_IndRel_PM6M,0.0043726014,1.0
x_Chg3YOPM,0.004366231,2.0
x_EBITMargin,0.0043640565,4.0
x_InvToAstChg1Y,0.0043519726,4.0
x_IndRel_EPSSurpC,0.00435159,3.0
x_IO_BreadthStabBY,0.0043515125,1.0
x_IndRel_NCAP,0.0043427227,5.0
x_AccrualRatioBS,0.0043314504,4.0
x_StdErr180D,0.0043268465,1.0
x_6MChgTgtPrc,0.0043214806,3.0
x_PAdjChg3YEPS,0.0043152636,2.0
x_RskAdjRS,0.0043099597,1.0
x_ConsQPosChgTTMEPS,0.0042916173,2.0
