feature,importance,feature_category
x_5DMoneyFlowVol,0.0035436049,1.0
x_IndRel_PM5D,0.0035408323,1.0
x_IndRel_ShortIntTrdVol,0.003524652,1.0
x_HL52W,0.0035164643,1.0
x_EPSToOCFChg,0.003504162,4.0
x_AssetTurn_2,0.0034870242,4.0
x_24MResRtnVar,0.0034562654,1.0
x_IndRel_FwdEPC,0.0034347249,5.0
x_IndRel_FwdFCFPC,0.003430036,5.0
x_IndRel_SUEC,0.0034024313,3.0
x_Chg1YTurnover,0.003386389,1.0
x_Alpha60M,0.0033531175,1.0
x_Alpha12M6MPChg,0.0033341295,1.0
x_IndRel_EPSToSalesChg1Y,0.0033289385,4.0
x_HL1M,0.0033283934,1.0
x_CQDOHtoSales,0.00331763,2.0
x_LogUnadjPrice,0.0032903054,1.0
x_CQDRItoSales,0.0032640758,2.0
x_CQPTTMCFtoSales,0.0032639543,2.0
x_IO_ChgofNumBY,0.0032420876,1.0
x_SEV,0.0031428463,5.0
x_5DVolSig,0.0031117145,1.0
x_IndRel_DepToCapex,0.0029978368,4.0
x_IndRel_DebtChg1Y,0.0027228286,6.0
x_IndRel_AccrualRatioCF,0.0026767014,4.0
x_ChgATO_2,0.0025843545,2.0
x_IndRel_AccrualRatioBS,0.0024783702,4.0
x_60MAVGTTMROA,0.0024711413,6.0
x_ROEStab,0.0022098173,2.0
x_FCFP,0.0021407383,5.0
x_IO_TO,0.001946229,1.0
x_BVEV,0.0017646548,5.0
x_60MAVGTTMROE,0.0014171939,6.0
