feature,importance,feature_category
x_IndRel_FCFEqt,48,5.0
x_IndRel_EPSToSalesChg1Y,48,4.0
x_CashBurn,48,4.0
x_LTDA,47,6.0
x_IO_BreadthStabHD,47,1.0
x_FCFEqt,46,5.0
x_IndRel_AssetTurn,46,4.0
x_ConsQPosChgTTMEPS,46,2.0
x_PAdjChg3YSales,45,2.0
x_DivP,45,5.0
x_IndRel_AccrualRatioBS,45,4.0
x_IndRel_PM1M,44,1.0
x_IndRel_EP,44,5.0
x_IO_NAT,44,1.0
x_IndRel_PAdjChg1YEPS,44,2.0
x_AstAdjChg1YOCF,43,2.0
x_AstAdjChg1YCF,43,2.0
x_EBITDAEV,42,5.0
x_IndRel_CFP,42,5.0
x_IO_ChgofNumBY,41,1.0
x_52WSlope,41,1.0
x_AdjSTO_6M,39,1.0
x_MVEToTL,39,6.0
x_FL,39,6.0
x_InvToAstChg1Y,39,4.0
x_AdjAstAdjChg1YFCF,39,2.0
x_IndRel_FCFP,39,5.0
x_CFAst,38,4.0
x_RelPrStr_12M,38,1.0
x_PM9M,38,1.0
x_ETO,38,4.0
x_IndRel_SUEC,37,3.0
x_CashAdjEV,37,5.0
x_14DayRSI,36,1.0
x_PrcTo52WH,34,1.0
x_HL52W,33,1.0
x_IndRel_PM9M,32,1.0
x_4To52WPrcOsc,32,1.0
x_StdErr180D,28,1.0
x_24MResRtnVar,27,1.0
x_CQDRItoSales,26,2.0
x_CQPTTMCFtoSales,25,2.0
x_ConsQPosChginTTMCF,15,2.0
x_CQDOHtoSales,14,2.0
