feature,importance,feature_category
x_PAdjChg1YSales,4666.712492031258,2.0
x_ShareChg,4412.25642884694,6.0
x_SalesToEPSChg,-631.0099812367662,4.0
x_PAdjChg1YOCF,378.6017886146243,2.0
x_FCFEqt,22.112221196062016,5.0
x_ETO,-18.47195049715608,4.0
x_EBITMargin,-15.396743608594141,4.0
x_GPMargin,13.115629395759125,4.0
x_4To52WPrcOsc,-7.858558390078312,1.0
x_PA52WL20DLag,7.8556152561997585,1.0
x_TobinQ,6.033356946016241,6.0
x_calendarquarter,5.975839780462395,
x_PrcTo260DL,-5.77464426492374,1.0
x_SalesToInvCap,5.753684147041052,4.0
x_AdjRev3MFY1C,-5.539596406124101,3.0
x_CashAst,5.380715507430788,5.0
x_LogTTMSales,-5.114900418344127,7.0
x_CapExToAst,-5.097247031428058,6.0
x_EPSEstDispFY1C,-5.025659912144974,3.0
x_IndRel_BP,-4.983535631129204,5.0
x_DebtChg1Y,4.674070763259106,6.0
x_CFIC,-4.559025512143762,4.0
x_CFAst,4.3731434838542205,4.0
x_IndRel_CashEV,4.135997908968139,5.0
x_60MAVGTTMROA,-3.9519842559710234,6.0
x_Chg4QSalesTrend,3.875179567143034,2.0
x_CashEV,-3.814695175389938,5.0
x_IndRel_ROIC,3.778159429571979,6.0
x_IndRel_CapExToAst,3.7606361618906377,6.0
x_IndRel_EP,3.5348804731338155,5.0
x_IndRel_OEP,-3.5106919822265685,5.0
x_Chg1YAmihud,-3.4743489877813136,8.0
x_AdjFwdFCFPC,-3.3793909841521588,5.0
x_CVVolPrc60D,-3.3161847283859727,1.0
x_PAdjChg1YEPS,-3.274809042889494,2.0
x_IndRel_PTMargin,-3.2728052004753834,6.0
x_IndRel_TobinQ,-3.2726618953908977,6.0
x_PM9M,-3.2675839610652346,1.0
x_IndRel_CFROIC,-3.108877260339622,6.0
x_EPSEstDispFY2C,3.0878507523160046,3.0
x_IndRel_EBITDAEV,-3.048320966024617,5.0
x_LTDA,-2.773369825760099,6.0
x_IndRel_EPSEstDispFY1C,2.6596082029005395,3.0
x_52WSlope,-2.6565468257466347,1.0
x_PM5D,2.6482568817045307,1.0
x_REToAst_2,-2.6092226271021692,4.0
x_CashCycle,2.5374135039502925,4.0
x_FCFP,2.4859383543713514,5.0
x_IndRel_PAdjChg1YSales,-2.4678845890155525,2.0
x_UnexpectedRecChg,-2.464512016502049,4.0
x_EBITEstDisp,2.46028149722722,3.0
x_BP,2.455061062070187,5.0
x_AstAdjChg1YOCF,-2.445962354529816,2.0
x_IndRel_AstP,2.4397828124797405,5.0
