feature,importance,feature_category
x_EBITEstDisp,0.028896563,3.0
x_calendarquarter,0.018832605,
x_AdjEBITP,0.01742566,5.0
x_AdjFwdEPC,0.01438805,5.0
x_AnnVol12M,0.012062701,8.0
x_AdjRev3MFY1C,0.010933437,3.0
x_CashEV,0.010512092,5.0
x_CashP,0.010088789,5.0
x_CapAcqRatio,0.008992329,6.0
x_EBITMargin,0.00890689,4.0
x_Chg3YOPM,0.008712296,2.0
x_130DMinRtn,0.008705925,8.0
x_AdjRevMagC,0.008123637,3.0
x_DivToCF,0.008039885,5.0
x_24MResRtnVar,0.007891733,1.0
x_CashCycle,0.007824013,4.0
x_EPSEstDispFY1C,0.00731942,3.0
x_AdjSTO_6M,0.007078146,1.0
x_IndRel_FCFP,0.0066774534,5.0
x_TobinQ,0.006669728,6.0
x_CFEV,0.0065101734,5.0
x_AdjAccruals,0.0064350264,4.0
x_FCFEqt,0.0063943067,5.0
x_IndRel_ROIC,0.0063617914,6.0
x_IndRel_CashP,0.006186501,5.0
x_Rev3MFY2C,0.0060949377,3.0
x_AdjAstAdjChg1YFCF,0.0060830405,2.0
x_ChgSalestoChgEPS,0.0060321866,4.0
x_LogAssets,0.0060117324,7.0
x_CashAdjEV,0.0059688054,5.0
x_IndRel_PTIP,0.0059130327,5.0
x_IndRel_InvToAsset,0.0058603426,4.0
x_IndRel_OEP,0.0058587324,5.0
x_AstAdjChg1YOCF,0.0058077117,2.0
x_CFP,0.005806214,5.0
x_IO_Concentration,0.0057630828,1.0
x_GPMargin,0.0057049426,4.0
x_UnexpectedRecChg,0.005679992,4.0
x_PM6M,0.005657248,1.0
x_PAdjChg3YEPS,0.0056185448,2.0
x_AdjEPSNumRevFY2C,0.0056159003,3.0
x_IndRel_CashCycle,0.0055199894,4.0
x_PAdjChg1YEPS,0.005516647,2.0
x_Chg1YOPM,0.005504015,2.0
x_Chg1YAmihud,0.0054155746,8.0
x_IndRel_TotalAccruals,0.005410983,4.0
x_ROA_2,0.0053339126,6.0
x_CapExToAst,0.0053137545,6.0
x_RevMagFY1C,0.005304108,3.0
x_AccrualRatioCF,0.0052597853,4.0
x_IndRel_CFEV,0.005255604,5.0
x_ChgSalesMargin,0.0051903366,4.0
x_SharpeRatio,0.005135676,1.0
x_SalesToInvCap,0.0051240167,4.0
x_IndRel_AdjAccruals,0.0051096054,4.0
x_AccrualRatioBS,0.0050797123,4.0
x_ConsQPosChgTTMEPS,0.005073927,2.0
x_SalesAcc,0.004998393,2.0
x_InvToAst,0.0049849367,4.0
x_PAdjChg1YOCF,0.004984403,2.0
x_RecTurn,0.0049741967,6.0
x_IndRel_EBITDAP,0.0048990096,5.0
x_DivP,0.004887102,5.0
x_PM1M,0.0048848786,1.0
x_Chg1YROA,0.004874076,2.0
x_CFIC,0.00485653,4.0
x_ETO,0.004843624,4.0
x_CFAst,0.0048226314,4.0
x_EPSStab,0.0048096804,2.0
x_IndRel_CashEV,0.004764724,5.0
x_RONA,0.004730543,5.0
x_InvToAsset,0.0046639796,4.0
x_FL,0.0046366127,6.0
x_AdjChgEPStoSales,0.004634297,4.0
x_12QTrendTTMEPS,0.0046156445,2.0
x_IndRel_SEV,0.0045573646,5.0
x_EPSEstDispFY2C,0.0045514796,3.0
x_PTIToNOA,0.0045438884,4.0
x_IndRel_NCAP,0.0044740983,5.0
x_4To52WPrcOsc,0.0044735554,1.0
x_52WVPT20DLag,0.0044543557,1.0
x_AdjEPSNumRevFY1C,0.004434647,3.0
x_IndRel_WCAccruals,0.0044333367,4.0
x_IndRel_PTMargin,0.0044246847,6.0
x_Chg4QSalesTrend,0.0044147526,2.0
x_MaxRetPayoff,0.0043117763,1.0
x_IndRel_OCFP,0.004279598,5.0
x_IndRel_PM12M1M,0.0042650052,1.0
x_RskAdjRS,0.004232807,1.0
x_AstAdjChg1YCF,0.0042134584,2.0
x_PA52WL20DLag,0.0041884026,1.0
x_REToAst_2,0.0041397773,4.0
x_CashAst,0.0041044457,5.0
x_IndRel_DA,0.0040992554,6.0
x_EBITDAEV,0.004049948,5.0
