feature,importance,feature_category
x_FCFEqt,17.268182175223174,5.0
x_EBITMargin,-14.31635014774513,4.0
x_ETO,-13.728455427119453,4.0
x_GPMargin,11.9920928058978,4.0
x_PAdjChg1YOCF,8.943793451154553,2.0
x_PA52WL20DLag,7.8410580994317565,1.0
x_4To52WPrcOsc,-7.5119443617664015,1.0
x_SalesToInvCap,6.552376944149348,4.0
x_calendarquarter,5.970941001326418,
x_AdjRev3MFY1C,-5.9446107355579105,3.0
x_PrcTo260DL,-5.74451044848907,1.0
x_CashAst,5.7319554743317305,5.0
x_TobinQ,5.610715009816738,6.0
x_CFIC,-5.0389570405654025,4.0
x_EPSEstDispFY1C,-4.991937639407525,3.0
x_IndRel_BP,-4.974069068307167,5.0
x_CapExToAst,-4.88304156797315,6.0
x_SalesToEPSChg,-4.871475946114191,4.0
x_CFAst,4.773485155861663,4.0
x_DebtChg1Y,4.625281372452142,6.0
x_IndRel_CashEV,4.03048740197526,5.0
x_Chg4QSalesTrend,3.9866542286636757,2.0
x_60MAVGTTMROA,-3.8251527243500507,6.0
x_IndRel_ROIC,3.775240356044147,6.0
x_AdjFwdFCFPC,-3.756973657176526,5.0
x_CashEV,-3.752958997233817,5.0
x_IndRel_OEP,-3.692705803885266,5.0
x_IndRel_CapExToAst,3.625192691549354,6.0
x_IndRel_EP,3.537061765325559,5.0
x_LogTTMSales,-3.5262825849915593,7.0
x_IndRel_TobinQ,-3.3190749082283735,6.0
x_Chg1YAmihud,-3.2893411715001,8.0
x_ShareChg,3.2520962706626406,6.0
x_CVVolPrc60D,-3.2244308149632435,1.0
x_PM9M,-3.185841564586135,1.0
x_IndRel_PTMargin,-3.16618202371107,6.0
x_PAdjChg1YEPS,-3.0334432073291557,2.0
x_IndRel_CFROIC,-3.0069054321188045,6.0
x_EPSEstDispFY2C,2.929778373047494,3.0
x_IndRel_EBITDAEV,-2.8033778829460916,5.0
x_FCFP,2.719373354810333,5.0
x_IndRel_EPSEstDispFY1C,2.714151998238973,3.0
x_DepToCapex,2.6922004294541644,4.0
x_AdjEBITP,-2.6328668006684888,5.0
x_PM5D,2.607181443563272,1.0
x_REToAst_2,-2.569109925979106,4.0
x_BP,2.5510470150343867,5.0
x_LTDA,-2.54862101747868,6.0
x_MVEToTL,-2.5441083113392673,6.0
x_UnexpectedRecChg,-2.4978975031147512,4.0
x_EBITEstDisp,2.444486430923707,3.0
x_CashCycle,2.4380085852718283,4.0
x_6MChgTgtPrc,-2.3715573383765576,3.0
x_IndRel_AstP,2.3675206391829176,5.0
x_IndRel_CashAst,-2.362389640262042,5.0
x_130DMinRtn,-2.3467321580285643,8.0
x_IO_Level,-2.330824798045375,1.0
x_AstAdjChg1YOCF,-2.2937368786105243,2.0
x_IndRel_RONA,2.254061988081614,5.0
x_52WSlope,-2.21071980922475,1.0
x_ConsQPosChgTTMEPS,-2.1847877595619343,2.0
x_RevMagFY1C,-2.135551133121145,3.0
x_IndRel_DivP,-2.129880624074371,5.0
x_AdjFwdEPC,-2.0709722426161874,5.0
x_AdjEPSNumRevFY2C,2.046415395315904,3.0
x_PrcTo52WH,-2.007579825241221,1.0
x_EBITDAEV,1.9463632881895474,5.0
x_IndRel_PAdjChg1YSales,-1.9449274861982835,2.0
x_IO_BreadthStabHD,-1.9293926714450567,1.0
x_IndRel_InvToAst,1.905350228818333,4.0
x_SEV,1.8917921432029599,5.0
x_AdjChgEPStoSales,-1.8909481604855884,4.0
x_ConsQPosChginTTMCF,1.8753943618315263,2.0
x_AccrualRatioBS,1.8576611893656754,4.0
x_RevEstDisp,1.8427405720620653,3.0
x_IndRel_AssetTurn,-1.8238385599098863,4.0
x_CQPTTMCFtoSales,-1.7816212207908864,2.0
x_IndRel_CashCycle,-1.7814354555303158,4.0
x_ChgATO_2,-1.770737609861897,2.0
x_IndRel_SUEC,1.7428423225520924,3.0
x_ROE,-1.7401904844850948,6.0
x_ShortIntRatio,1.7048939188392866,1.0
x_Chg1YROA,-1.6786897174671425,2.0
x_IndRel_AccrualRatioCF,-1.6768843792934027,4.0
x_IndRel_SEV,-1.6689132355933884,5.0
x_IndRel_NCAP,-1.6669151083095666,5.0
x_IndRel_OCFP,-1.6575867849154662,5.0
x_AccrualRatioCF,1.6350904932468984,4.0
x_IndRel_PM9M,-1.6315579545069767,1.0
x_IndRel_PTIP,1.6044727715872755,5.0
x_StdErr180D,-1.5960571095962073,1.0
x_Chg1YTurnover,-1.5884306801585348,1.0
x_ROA_2,1.580007238238033,6.0
x_ChgSalestoChgEPS,1.5700475122724158,4.0
x_IndRel_EBITDAP,1.557529659281337,5.0
x_IndRel_FCFP,-1.5348275783958425,5.0
x_IndRel_PM5D,-1.4993233746521406,1.0
x_12QTrendTTMEPS,1.4837002041095468,2.0
x_AstAdjChg1YCF,1.4814561991435538,2.0
x_LogUnadjPrice,-1.4785100581949857,1.0
x_24MResRtnVar,1.4413208435519125,1.0
x_AdjEPSNumRevFY1C,1.432242315029209,3.0
x_IndRel_PM6M,1.3905986477363657,1.0
x_Beta60M,1.376069281009532,8.0
x_EPSStab,-1.3749244851882052,2.0
x_PM1M,1.3538110923639601,1.0
x_IndRel_DepToCapex,-1.3501019130343666,4.0
x_5DVolSig,1.3354930034047021,1.0
x_InvToAstChg1Y,1.3023816035179683,4.0
x_IO_Level_AM,1.2847309938128437,1.0
x_IndRel_AdjAccruals,-1.2597105028078563,4.0
x_IO_NAT,1.2455278081900225,1.0
x_SalesAcc,-1.2335261636596615,2.0
x_IndRel_CFEV,-1.23027372198481,5.0
x_IndRel_FwdEPC,1.2185235499646174,5.0
x_AdjAstAdjChg1YFCF,1.2149440211583344,2.0
x_PAdjChg3YSales,1.2008946438625252,2.0
x_IO_BreadthStabBY,1.1922953991727432,1.0
x_RelPrStr_12M,1.1919264952780027,1.0
x_AdjRevMagC,-1.1907747350951068,3.0
x_IndRel_ROA,-1.1511304825535928,6.0
x_InvToAsset,-1.102411561616887,4.0
x_RskAdjRS,-1.099352614836482,1.0
x_EPSToOCFChg,1.0919055044553203,4.0
x_Rev3MFY2C,-1.0819176570060354,3.0
x_YoYChgDA,-1.079204746047227,8.0
x_IndRel_PM12M1M,1.0773516062062574,1.0
x_IndRel_WCAccruals,1.0684572794235083,4.0
x_6MAvgChg1MRecC,-1.0632792016709502,3.0
x_ROEStab,-1.0566263004082546,2.0
x_IO_StabofChgHD,1.0458908972824421,1.0
x_WCAccruals,-1.0431083812835502,4.0
x_Chg1YLTDA,-1.0401034337982937,2.0
x_BVEV,-1.0316700047549552,5.0
x_5DMoneyFlowVol,1.017207166042548,1.0
x_AnnVol12M,0.9941766128077191,8.0
x_PAdjChg1YSales,0.9859237944056248,2.0
x_IndRel_GPMargin,-0.9848794282927875,4.0
x_DivP,0.9732141201872377,5.0
x_IndRel_ChgSalesMargin,-0.9583910881794622,4.0
x_Chg1YOPM,-0.9583081962136287,2.0
x_IndRel_DebtChg1Y,-0.9533194436931559,6.0
x_IndRel_TotalAccruals,0.9325865073763754,4.0
x_6MChgTgtPrcGapEMA,-0.9186643877527093,3.0
x_14DayRSI,-0.9017815005615257,1.0
x_EPSNumRevFY1C,-0.9011317746841597,3.0
x_Chg1YOCF,-0.874292510384383,2.0
x_AstGrwth,-0.8701636981942171,6.0
x_IO_ChgofIO_AM,-0.8365092086326152,1.0
x_PTIToNOA,-0.8272948116458224,4.0
x_AstAdjChg3YEPS,-0.8183831692261775,2.0
x_Alpha18M6MPChg,-0.7972129145247883,1.0
x_CashP,0.7663359278894334,5.0
x_IndRel_OCFEV,0.7546736235548608,5.0
x_IndRel_Chg1YOPM,-0.7528057174197591,2.0
x_Alpha60M,0.738061421016853,1.0
x_IndRel_FCFEV,0.7204788587582642,5.0
x_IndRel_SP,-0.7172648393746608,5.0
x_AdjSTO_6M,-0.7148240050076461,1.0
x_IO_TO,-0.6961851431805482,1.0
x_AdjEBITDAEV,0.6942302573697834,5.0
x_CFP,0.6870782459110361,5.0
x_CashBurn,0.6864650453108403,4.0
x_ChgSalesMargin,0.6824772266155544,4.0
x_IndRel_CashP,-0.6760444616175899,5.0
x_IndRel_EPSSurpC,-0.6713027963928017,3.0
