feature,importance,feature_category
x_SUEC,5.47975576063858,3.0
x_RevEstDisp,2.888913820797184,3.0
x_IndRel_SUEC,1.6844096814862077,3.0
x_EPSEstDispFY1C,1.4996354303271429,3.0
x_EBITEstDisp,1.2803830661413915,3.0
x_EPSToOCFChg,1.0921908447406399,4.0
x_IO_NAT,1.0753379950336024,1.0
x_IndRel_EPSEstDispFY1C,1.0368728295959875,3.0
x_PM6M,0.9925647507263208,1.0
x_ShareChg,0.9483223563575319,6.0
x_IndRel_PM5D,0.9417609161555373,1.0
x_ChgSalestoChgEPS,0.9388431504187001,4.0
x_IO_Level_AM,0.9250146641166928,1.0
x_AdjEPSNumRevFY1C,0.9007593694949706,3.0
x_ChgATO_2,0.8795516898763511,2.0
x_CashCycle,0.8282131384508338,4.0
x_PrcTo260DL,0.8255556385643138,1.0
x_6MAvgChg1MRecC,0.8215991803573327,3.0
x_IndRel_InvToAsset,0.8168491556037015,4.0
x_EPSStab,0.8068891454871272,2.0
x_Chg1YLTDA,0.8031891262713234,2.0
x_RskAdjRS,0.7966712450026743,1.0
x_PM5D,0.7818267162387632,1.0
x_Chg1YAmihud,0.7791879512498291,8.0
x_IO_ChgofNumBY,0.7713959117565544,1.0
x_IO_Foreign,0.748553056831341,1.0
x_MaxRetPayoff,0.711862678803052,1.0
x_EPSNumRevFY1C,0.7029878680525232,3.0
x_IndRel_CashP,0.7015342954484525,5.0
x_RevMagFY1C,0.7003877879517614,3.0
x_IndRel_PTMargin,0.692235029453176,6.0
x_IndRel_ShortIntTrdVol,0.6733217189233178,1.0
x_ShortIntRatio,0.6733138167542658,1.0
x_IndRel_GPMargin,0.6703158063013354,4.0
x_130DMinRtn,0.6639000159876433,8.0
x_IndRel_ROA,0.661582548281916,6.0
x_Chg4QSalesTrend,0.6611701178148488,2.0
x_5DVolSig,0.6513372998207329,1.0
x_PM9M,0.6344762728387987,1.0
x_SalesAcc,0.6311367716250544,2.0
x_IndRel_ChgSalesMargin,0.6057162309482214,4.0
x_AdjRevMagC,0.595757416476848,3.0
x_EPSEstDispFY2C,0.5853928697594633,3.0
x_IO_Concentration,0.5809801948726465,1.0
x_CashEV,0.5775177056438651,5.0
x_IndRel_EP,0.5742094342133311,5.0
x_IndRel_TotalAccruals,0.5703418038041774,4.0
x_Alpha18M6MPChg,0.5652875125057288,1.0
x_IndRel_CashEV,0.5620154176198,5.0
x_IndRel_EPSSurpC,0.5546002692240264,3.0
x_AdjAstAdjChg1YFCF,0.5517826462533005,2.0
x_BVEV,0.5517206408268187,5.0
x_CapAcqRatio,0.5460968505148847,6.0
