feature,importance,feature_category
x_PAdjChg1YSales,5.311888338583032,2.0
x_SalesToEPSChg,-4.918171393052742,4.0
x_CFEV,1.4098456986131505,5.0
x_ShareChg,1.0103811303096455,6.0
x_EBITDAEV,-0.7315713187947706,5.0
x_AccrualRatioCF,-0.6719008355373295,4.0
x_AdjChgEPStoSales,0.5926193732929708,4.0
x_IndRel_CFP,-0.5368260890966178,5.0
x_IndRel_PAdjChg1YSales,0.495590403568522,2.0
x_EBITMargin,-0.4872120638812587,4.0
x_IndRel_SUEC,0.45845827183534554,3.0
x_GPMargin,-0.3753794179499725,4.0
x_CashAst,0.3574237365359132,5.0
x_RevMagFY1C,-0.32174107808421404,3.0
x_IndRel_EP,0.2955380858853698,5.0
x_ROE,-0.29389112180805216,6.0
x_EPSEstDispFY1C,0.2830198219482427,3.0
x_IndRel_AssetTurn,-0.2707311347977155,4.0
x_PM9M,0.2649924374154166,1.0
x_IndRel_SP,-0.2626859525048871,5.0
x_IndRel_CashAst,-0.2428880721758947,5.0
x_PSlopeSERR_26W,0.2257268189085439,1.0
x_AnnVol12M,0.2092742708432804,8.0
x_PAdjChg1YOCF,0.20089962569292757,2.0
x_IndRel_PTMargin,0.1994999347555289,6.0
x_ROA_2,0.1993032023611198,6.0
x_FCFEqt,0.19524852404637522,5.0
x_YoYChgDA,0.19378042864941142,8.0
x_EPSNumRevFY1C,0.1895059415345599,3.0
x_IndRel_EBITDAP,0.18866610012949248,5.0
x_PAdjChg1YEPS,-0.17437379008840936,2.0
x_4To52WPrcOsc,0.16727285330449082,1.0
x_LogAssets,-0.16684336407999412,7.0
x_LTDA,-0.16058385432813355,6.0
x_RevEstDisp,-0.1523115860546841,3.0
x_IndRel_AstP,0.15121564064222812,5.0
x_StdErr180D,-0.15023706308259724,1.0
x_52WVPT20DLag,-0.14849414096051783,1.0
x_SUEC,-0.14680382147330429,3.0
x_ShortIntRatio,-0.14539418104773702,1.0
x_OCFAst_2,0.14241466519814072,4.0
x_IndRel_TobinQ,-0.1403258368560189,6.0
x_IndRel_OEP,-0.1372030703995853,5.0
x_PM6M,0.1364569951634523,1.0
x_MVEToTL,-0.1346779172581964,6.0
x_Chg1YROA,-0.13137055009198523,2.0
x_CapExToAst,-0.12901479638471786,6.0
x_calendarquarter,0.12900448794746053,
x_SEV,0.12762380401924023,5.0
x_PrcTo260DL,-0.12658272719502445,1.0
x_Adj50DVolSig,0.125442649623989,8.0
x_DebtChg1Y,-0.12443147790860518,6.0
x_5DVolSig,-0.11596453102645214,1.0
x_6MChgTgtPrc,-0.11447754370958525,3.0
x_IndRel_NCAP,-0.11325559702816332,5.0
x_IndRel_MaxRetPayoff,-0.11019850335425797,1.0
x_IndRel_PTIP,0.10962907743923865,5.0
x_IndRel_ROE,0.10865799815172802,6.0
x_CFIC,0.10689451887859543,4.0
x_ChgSalesMargin,-0.10386739512530427,4.0
x_CVVolPrc30D,-0.102364592664957,1.0
x_IndRel_FCFEqt,-0.10225016558531463,5.0
x_IndRel_ROIC,-0.1012410703053042,6.0
x_CQDRItoSales,0.0985437207624055,2.0
x_HL52W,-0.09717238352155033,1.0
x_IndRel_OEA,0.09618575381660673,4.0
x_AdjEBITDAEV,-0.0925803430352545,5.0
x_MaxRetPayoff,0.09069386072302676,1.0
x_IO_NAT,-0.08995212215633919,1.0
x_60MAVGTTMROE,0.08909314718941555,6.0
x_130DMinRtn,0.08907978240053224,8.0
x_DivToCF,-0.08788010573402616,5.0
x_IndRel_InvToAst,-0.08744334826978743,4.0
x_ConsQPosChgTTMEPS,0.08309492802384087,2.0
x_IndRel_LTDA,0.08308102356046829,6.0
x_AstAdjChg1YOCF,0.08270119318938712,2.0
x_IndRel_SEV,0.081158134375542,5.0
x_AssetTurn_2,0.0809402898940576,4.0
x_52WSlope,0.08077744551873886,1.0
x_EPSEstDispFY2C,-0.07968568567245896,3.0
x_Chg1YOCF,-0.07883270927233113,2.0
x_6MAvgChg1MRecC,-0.07818934038344666,3.0
x_SharpeRatio,-0.07814561608917094,1.0
x_IndRel_CFEV,-0.07773817624437396,5.0
x_IndRel_InvToAsset,0.07526091535969553,4.0
x_IO_Concentration,-0.07383307824434686,1.0
x_ETO,0.07369332839338498,4.0
x_EPSStab,-0.07311694796580359,2.0
x_Beta60M,0.07261608195458799,8.0
x_IndRel_PM5D,-0.0720792568998998,1.0
x_ConsQPosChginTTMCF,-0.07170095920088711,2.0
x_IndRel_PM12M1M,0.07059613106296071,1.0
x_IndRel_RONA,0.06854578068737488,5.0
x_InvToAst,0.06717283499291721,4.0
x_AstGrwth,0.0656073438507444,6.0
x_BVEV,-0.06519137741866442,5.0
x_ROEStab,0.06517999486043863,2.0
x_Alpha60M,0.06489512838451074,1.0
x_AccrualRatioBS,0.06432175564624235,4.0
x_CQPTTMCFtoSales,-0.06306466120329657,2.0
x_IndRel_Chg1YOCF,0.06284774197267153,2.0
x_IndRel_OCFEV,0.06163224104551866,5.0
x_5DMoneyFlowVol,0.06151651300674277,1.0
x_IndRel_ShortIntTrdVol,-0.06054581070828707,1.0
x_IndRel_PM6M,-0.060527056699560274,1.0
x_CashAdjEV,0.05974272889884906,5.0
x_AdjFwdEPC,0.05805991839476051,5.0
x_IndRel_ROA,-0.0570650976049362,6.0
x_Chg1YTurnover,-0.05409993047966457,1.0
x_SalesToInvCap,0.05392069433589907,4.0
x_PM5D,-0.053695504199177436,1.0
x_CFAst,0.05354555830431065,4.0
x_IO_BreadthStabBY,0.05333701252621887,1.0
x_IndRel_EPSToSalesChg1Y,0.05333263590476642,4.0
x_AnnVol1M,-0.05253307134217424,8.0
x_IO_BreadthStabHD,-0.05163656317238041,1.0
x_LogUnadjPrice,0.05128647090417285,1.0
x_12QTrendTTMEPS,0.05108772880320454,2.0
x_IndRel_CapExToAst,0.05079856804183777,6.0
x_IndRel_EBITDAEV,-0.04954976301556669,5.0
x_24MResRtnVar,-0.0491024890938697,1.0
x_Alpha12M6MPChg,-0.04854454049842198,1.0
x_IO_Level,0.04757782904412792,1.0
x_IndRel_FwdFCFPC,-0.04746498532594098,5.0
x_IndRel_CashP,-0.0470746100251547,5.0
x_PM1M,0.04568353246042831,1.0
x_IndRel_PM1M,-0.0456382509249638,1.0
x_Chg1YAmihud,0.04483003060360742,8.0
x_IndRel_TotalAccruals,0.04475894812262404,4.0
x_IndRel_AccrualRatioBS,-0.04470529431892455,4.0
x_60MAVGTTMROA,-0.044651101177620195,6.0
x_PA52WL20DLag,0.04338918166538393,1.0
x_IndRel_DA,-0.042477416852108055,6.0
x_CVVolPrc60D,0.041550039761194306,1.0
x_IO_InvDuration,-0.04110928831012369,1.0
x_IndRel_CashEV,0.0408906786996642,5.0
x_Chg1YLTDA,-0.040473616086413464,2.0
x_IO_TO,0.04033788375125465,1.0
x_IndRel_OCFP,-0.03993876214866406,5.0
x_IndRel_WCAccruals,-0.039903221918100536,4.0
x_IndRel_EPSEstDispFY1C,-0.039802534612286396,3.0
x_BuyToSellRecLess3MEMA,-0.039641234524230094,3.0
