feature,importance_mean,importance_std
x_PM9M,0.018303089,0.008220091
x_RevEstDisp,0.014616195,0.0005153762
x_IndRel_ChgSalesMargin,0.013256976,0.00014613802
x_6MChgTgtPrc,0.01215691,6.842334e-05
x_PAdjChg1YSales,0.010483755,0.0007287124
x_ChgSalesMargin,0.009964837,0.00021992205
x_IndRel_PTMargin,0.009838179,0.0011229715
x_SalesAcc,0.008495157,0.00015388802
x_CapExToAst,0.008218101,0.0020949205
x_AdjChgEPStoSales,0.00780691,0.0012895837
x_CFP,0.007684952,0.0016038422
x_AdjFwdFCFPC,0.0074386313,0.0004438567
x_IndRel_ROA,0.0074087027,0.003820333
x_CashP,0.007368805,0.0031644253
x_LogAssets,0.0072253225,0.00023983442
x_Chg4QSalesTrend,0.007205654,0.00081443205
x_IndRel_CFP,0.0071635055,0.0028118459
x_AdjEBITP,0.0071143126,0.0018623418
x_RecTurn,0.006972076,0.0009447816
x_BP,0.0068163425,0.0013635261
x_InvToAsset,0.0067891832,0.001769254
x_IndRel_CFEV,0.0066490495,0.00030064303
x_IndRel_GPMargin,0.006340194,0.0009884075
x_LTDA,0.0062483624,0.0028280674
x_IndRel_FCFEV,0.006122704,0.0012668814
x_AdjRev3MFY1C,0.0060906056,0.00012691948
x_TobinQ,0.0060088085,0.0024719378
x_CashEV,0.0060074697,0.0022143226
x_WCAccruals,0.0059725563,0.00036276504
x_IndRel_EBITDAEV,0.0059047323,0.0015973179
x_PAdjChg1YOCF,0.005893915,0.00028617377
x_AstGrwth,0.005836687,0.00033794227
x_Chg1YROA,0.005791628,0.00076413015
x_IndRel_RecTurn,0.0057734037,0.0012467124
x_CashAdjEV,0.005688171,0.00026458618
x_EBITDAEV,0.0056723347,0.00093866955
x_LogTTMSales,0.0056720674,0.00017915713
x_IndRel_OCFEV,0.005633433,0.00068797404
x_Chg1YOPM,0.0056249583,0.0014946575
x_Beta60M,0.0055970526,0.0012163743
x_CapAcqRatio,0.005588522,0.0008077088
x_Rev3MFY2C,0.0055667497,0.0008929258
x_AdjAstAdjChg1YFCF,0.0055606943,0.0012890126
x_GPMargin,0.005471496,0.0011325439
x_IndRel_OEP,0.005447572,0.0005962474
x_IndRel_SolvencyRatio,0.005393922,0.00013965648
x_CFAst,0.0053518214,0.0018047834
x_EBITEstDisp,0.005350383,2.476736e-05
x_AstAdjChg1YOCF,0.005334721,6.22666e-05
x_CFEV,0.0053318264,0.0024483732
x_IndRel_ShareChg,0.005327775,0.0004419272
x_HL52W,0.005265724,0.0022044068
x_FCFEqt,0.005223875,0.00027102767
x_PrcTo260DL,0.005126516,0.0023327991
x_IndRel_SP,0.0051153237,0.0010542411
x_ROA_2,0.0050870897,0.00038308068
x_SalesToInvCap,0.0050305333,0.00021287357
x_52WVPT20DLag,0.005018334,0.00037315255
x_PM5D,0.005014279,0.00016040565
x_4To52WPrcOsc,0.0049893535,0.0016630132
x_AdjFwdEPC,0.004954827,0.00075892755
x_UnexpectedRecChg,0.0049089384,0.000819698
x_EBITMargin,0.004867064,0.00049850694
x_STO,0.0048543,0.0021427553
x_ConsQPosChginTTMCF,0.0048350124,0.00081848726
x_ShareChg,0.004811324,0.0011424717
x_EPSNumRevFY1C,0.0047914963,0.000530076
x_IndRel_CashCycle,0.0047869943,0.0012467892
x_IndRel_WCAccruals,0.004777669,0.0020481504
x_CashAst,0.004733987,0.00014113984
x_DivP,0.004650293,0.0007253799
x_RONA,0.0046388437,0.0010282175
x_AdjRevMagC,0.004630897,0.000115798786
x_IO_Foreign,0.004516906,0.0010618792
x_IndRel_AstP,0.0045084953,0.000674622
x_DepToCapex,0.0044900132,0.00028709532
x_IndRel_FCFP,0.004485054,0.00095136254
x_EPSToOCFChg,0.0044722287,0.00037055602
x_IndRel_Chg1YOPM,0.004445277,0.00041635754
x_IndRel_SEV,0.00443184,0.00017632241
x_IndRel_NCAP,0.004420695,0.00019656424
x_6MChgTgtPrcGapEMA,0.0044200327,0.00089325034
x_ChgSalestoChgEPS,0.004404691,0.00011388748
x_24MResRtnVar,0.004348414,5.1146606e-05
x_IO_Level,0.004327045,0.00059690035
x_AstAdjChg1YCF,0.0043193083,0.00037115347
x_PAdjChg3YEPS,0.004318472,0.0012805073
x_IndRel_PTIP,0.0043053874,0.0019332463
x_IndRel_Chg1YOCF,0.0042846594,0.0006816373
x_Adj50DVolSig,0.0042696856,0.00021575484
x_IndRel_BP,0.0042601936,0.0013334292
x_AccrualRatioBS,0.0042413464,0.00026441598
x_IndRel_AssetTurn,0.00423158,0.00070830015
x_Alpha60M,0.0042301817,0.0011233364
x_EPSEstDispFY1C,0.0042290837,0.00038673473
x_130DMinRtn,0.0042276843,0.0006359507
x_IndRel_ROIC,0.0042248606,0.00026620692
