feature,importance_mean,importance_std
x_IndRel_Chg1YOCF,53.0,19.0
x_IndRel_ROA,53.0,4.0
x_Alpha60M,53.0,0.0
x_IndRel_FwdFCFPC,53.0,6.0
x_TobinQ,52.5,0.5
x_PM9M,52.5,9.5
x_SEV,52.5,0.5
x_BVEV,52.5,4.5
x_InvToAsset,52.0,1.0
x_IndRel_OCFEV,52.0,2.0
x_IndRel_DA,51.0,5.0
x_PAdjChg1YEPS,51.0,10.0
x_LTDA,51.0,4.0
x_CapAcqRatio,50.5,12.5
x_IndRel_PTIP,50.5,18.5
x_IndRel_OEP,50.0,6.0
x_RONA,50.0,11.0
x_IndRel_EBITDAP,50.0,9.0
x_IndRel_OEA,49.5,6.5
x_IndRel_FCFEV,49.5,4.5
x_REToAst_2,49.5,19.5
x_CashBurn,48.5,1.5
x_PrcTo52WH,48.5,12.5
x_IndRel_AstP,48.0,6.0
x_MVEToTL,48.0,0.0
x_AstAdjChg1YCF,48.0,4.0
x_AdjEBITP,47.5,10.5
x_IndRel_OCFP,47.5,6.5
x_InvToAstChg1Y,46.5,4.5
x_PAdjChg3YEPS,46.5,15.5
x_DivToCF,46.5,9.5
x_AstAdjChg1YOCF,46.0,9.0
x_PAdjChg1YOCF,46.0,9.0
x_AccrualRatioCF,46.0,4.0
x_AstAdjChg3YEPS,45.5,9.5
x_ShareChg,45.5,11.5
x_IndRel_EP,45.5,0.5
x_IndRel_SP,45.0,14.0
x_PAdjChg3YSales,45.0,1.0
x_FCFEqt,44.5,1.5
x_AdjEPSNumRevFY1C,44.0,2.0
x_CashP,44.0,10.0
x_ETO,44.0,4.0
x_60MAVGTTMROA,42.0,7.0
x_STO,41.5,4.5
x_CapExToAst,41.5,5.5
x_IndRel_InvToAsset,41.0,4.0
x_CashAst,41.0,6.0
x_EBITDAEV,40.5,15.5
x_SalesToInvCap,40.0,9.0
x_PM6M,40.0,13.0
x_AdjEBITDAEV,39.5,5.5
x_AdjAstAdjChg1YFCF,39.0,9.0
x_CashAdjEV,38.5,4.5
x_ROE,38.5,4.5
x_FL,38.0,0.0
x_CFIC,38.0,6.0
x_AdjSTO_6M,38.0,4.0
x_InvToAst,38.0,5.0
x_CFEV,37.0,6.0
x_FCFP,37.0,4.0
x_ROA_2,37.0,10.0
x_EBITMargin,36.5,10.5
x_AdjRev3MFY1C,35.5,0.5
x_DivP,35.5,0.5
x_ConsQPosChgTTMEPS,35.0,13.0
x_OCFAst_2,35.0,11.0
x_CQPTTMCFtoSales,34.5,1.5
x_CQDOHtoSales,34.5,16.5
x_24MResRtnVar,33.5,10.5
x_CQDRItoSales,33.5,3.5
x_CashEV,32.0,2.0
x_4To52WPrcOsc,27.5,3.5
x_calendarquarter,27.0,14.0
x_CFAst,26.5,2.5
x_ConsQPosChginTTMCF,26.0,5.0
x_CFP,21.0,3.0
