feature,importance_mean,importance_std
x_RevEstDisp,5.514420827504292,0.03103620614939251
x_Chg4QSalesTrend,1.5945294227540874,0.2448980977617502
x_RecTurn,1.3679648244335691,0.05900171513028496
x_SalesAcc,1.1504790739242534,0.7975940353151889
x_WCAccruals,1.0853602866075585,0.44209686348225635
x_InvToAstChg1Y,0.9860844123667436,0.2859414044188678
x_PAdjChg1YSales,0.9857163728745522,0.11018127819985657
x_IO_Level,0.9400628974801051,0.4224980453088967
x_CapAcqRatio,0.931385530107233,0.20356653239110434
x_FCFP,0.920326026257448,0.08486395054285428
x_IndRel_EBITDAP,0.9058031962127068,0.5606859184283296
x_PAdjChg3YSales,0.9011221943565974,0.44073545161997874
x_SalesToInvCap,0.8817533264330766,0.17071339462089014
x_IO_Level_AM,0.8516645267668365,0.2691717596254647
x_PM5D,0.8429607676801705,0.5218813906923601
x_DepToCapex,0.8295854326563402,0.1842485851249479
x_AdjFwdFCFPC,0.8057898495009264,0.05264612811354086
x_LTDA,0.7722328748644797,0.3389877217109348
x_52WSlope,0.7681641346591539,0.10800187084913088
x_InvToAsset,0.7508001699869872,0.4325207837754093
x_LogTTMSales,0.748556266997884,0.25885396792556215
x_IO_BreadthStabBY,0.7463968231280216,0.15288362225875968
x_IndRel_SP,0.7282041782057375,0.10677076629221571
x_HL52W,0.7264018830120749,0.24840595284295658
x_PrcTo260DL,0.7096998060776807,0.20629891911149234
x_IO_Foreign,0.7047053133877074,0.2702346998092632
x_ShareChg,0.6961267732096457,0.17746529071398398
x_Beta60M,0.689540640464226,0.10848942556897856
x_AstGrwth,0.6882019561308925,0.15213080233462545
x_UnexpectedRecChg,0.6787214784143374,0.1893997190795637
x_CashCycle,0.6702906393119394,0.04491870713151564
x_Chg1YTurnover,0.6581128048377559,0.2947234906624008
x_IndRel_NCAP,0.6558584143293855,0.14803962353035227
x_IO_ChgofNumBY,0.6443352095298123,0.1468177134658572
x_CashBurn,0.6410526084678432,0.0904785462881833
x_IndRel_InvToAst,0.6383820053493103,0.1324093103695934
x_Chg3YOPM,0.6352980674213698,0.30739097621269096
x_6MAvgChg1MRecC,0.6324080325895813,0.34466937140930515
