feature,importance,feature_category
x_calendarquarter,3.830901327536752,
x_AnnVol12M,2.5328516198438247,8.0
x_AdjFwdEPC,-1.8273451009759756,5.0
x_CashAst,1.2432156092134952,5.0
x_LogAssets,-1.160099121724507,7.0
x_EPSEstDispFY2C,1.0850411595547487,3.0
x_ConsQPosChgTTMEPS,-0.9404567980909213,2.0
x_ChgATO_2,-0.9080289176345443,2.0
x_InvToAst,0.9003981323922088,4.0
x_130DMinRtn,-0.869364181287091,8.0
x_EBITEstDisp,0.8236882172606433,3.0
x_Chg1YAmihud,-0.819990198181093,8.0
x_CFAst,-0.8056986916930792,4.0
x_AdjEPSNumRevFY2C,0.8040505661680108,3.0
x_AdjSTO_6M,0.7234420486906055,1.0
x_AdjEPSNumRevFY1C,0.6783119258045307,3.0
x_Chg1YTurnover,-0.6418316982628189,1.0
x_60MAVGTTMROA,-0.6373182752873476,6.0
x_SUEC,0.6319264365772053,3.0
x_PA52WL20DLag,0.6283865767979383,1.0
x_ROEStab,-0.609673517230516,2.0
x_IndRel_CashAst,0.5651358429757474,5.0
x_DebtChg1Y,0.5273094212386021,6.0
x_RevEstDisp,0.520526244457043,3.0
x_IO_ChgofIO_AM,-0.5133489825599815,1.0
x_OCFAst_2,-0.48268983002661175,4.0
x_SEV,0.4794747698134753,5.0
x_PM6M,0.47713435977751995,1.0
x_IndRel_EPSEstDispFY1C,0.4268862082147395,3.0
x_AdjRevMagC,-0.3789862187551907,3.0
x_IndRel_TobinQ,-0.3734462334126369,6.0
x_IndRel_OEP,-0.37227140568259953,5.0
x_IO_Level,0.36331589537031717,1.0
x_5DMoneyFlowVol,0.36315904230550206,1.0
x_StdErr180D,-0.35589207171572707,1.0
x_RskAdjRS,-0.3417551472575977,1.0
x_EPSStab,-0.33658621575993275,2.0
x_IndRel_CapExToAst,0.32975718736589854,6.0
x_IO_Foreign,-0.3240776367644173,1.0
x_24MResRtnVar,-0.3123028675859611,1.0
x_RevMagFY1C,0.3066678488967725,3.0
x_IndRel_CashP,0.30611256213394517,5.0
x_IndRel_CFEV,0.3018487400891401,5.0
x_PrcTo260DL,0.29403703235173506,1.0
x_AccrualRatioBS,0.2847509213874161,4.0
x_ROA_2,-0.26834675573762956,6.0
x_IndRel_DivP,-0.25526656841901363,5.0
x_ShortIntRatio,0.2468038602158817,1.0
x_IndRel_CFROIC,-0.24109655189590956,6.0
x_IndRel_InvToAsset,0.23261410587543585,4.0
x_WCAccruals,-0.23168188994962316,4.0
x_Chg1YOPM,-0.21985956359189357,2.0
x_PM1M,0.2163372555834148,1.0
x_IndRel_FwdFCFPC,-0.21016812957620298,5.0
x_4To52WPrcOsc,-0.20498972086867423,1.0
x_IndRel_EBITDAP,0.20078405485500794,5.0
x_IndRel_SUEC,0.19603089433867266,3.0
x_EPSEstDispFY1C,-0.19060174746614872,3.0
x_IndRel_Chg1YOPM,-0.1903232069592032,2.0
x_HL1M,-0.18733448728207078,1.0
x_AstAdjChg3YEPS,-0.1820497056535122,2.0
x_14DayRSI,0.17372562934730845,1.0
x_Beta60M,0.17217639278602836,8.0
x_CFP,0.1709420212929578,5.0
x_ROE,0.16176653945621686,6.0
