feature,importance,feature_category
x_SalesToEPSChg,15.374422404776428,4.0
x_PAdjChg1YOCF,-10.999272814995901,2.0
x_GPMargin,10.438847174515516,4.0
x_LogAssets,-7.504825579193886,7.0
x_EBITMargin,-6.151033155349234,4.0
x_LogTTMSales,5.987144278458776,7.0
x_calendarquarter,5.9328832100883,
x_52WSlope,5.872901718664968,1.0
x_TobinQ,-5.643721414750486,6.0
x_ShareChg,5.602236032186938,6.0
x_Chg4QSalesTrend,-4.57395091042533,2.0
x_4To52WPrcOsc,-4.312351824359889,1.0
x_InvToAsset,4.033663411787177,4.0
x_PAdjChg1YEPS,-4.005645872934372,2.0
x_AstGrwth,-3.7121124203383653,6.0
x_AdjFwdEPC,-3.6350170457665647,5.0
x_CFAst,-3.565054264976907,4.0
x_IndRel_PTIP,3.4645658352447826,5.0
x_AnnVol12M,3.3530921365828834,8.0
x_DepToCapex,3.2680014035328364,4.0
x_BP,2.8719477388378034,5.0
x_CFIC,2.821218221799537,4.0
x_AdjEBITP,2.761852631930702,5.0
x_IndRel_BP,-2.4388624837822244,5.0
x_BVEV,-2.4051929269129295,5.0
x_IndRel_PTMargin,-2.3671808236289027,6.0
x_PrcTo52WH,-2.2580869255572407,1.0
x_CashCycle,2.256238965963902,4.0
x_Chg1YAmihud,-2.2185013638824187,8.0
x_AdjEBITDAEV,2.093877574216849,5.0
x_StdErr180D,-1.9435550280390113,1.0
x_EBITDAEV,1.9400552708244132,5.0
x_DebtChg1Y,1.9316651452950757,6.0
x_IndRel_EBITDAEV,-1.9263885479667249,5.0
x_PM6M,1.7878422992218315,1.0
x_FCFP,1.754193527294473,5.0
x_IndRel_AccrualRatioCF,-1.7456808541899893,4.0
x_CapExToAst,-1.713244825424685,6.0
x_CapAcqRatio,-1.686339277559355,6.0
x_RelPrStr_12M,1.6668865741217678,1.0
x_IndRel_CFROIC,-1.6418744561559429,6.0
x_IndRel_EP,-1.6260557984866606,5.0
x_IndRel_PAdjChg1YEPS,1.6242063084069276,2.0
x_CFP,1.6140402885653091,5.0
x_PSlopeSERR_26W,-1.6005673977571302,1.0
x_ChgATO_2,-1.5970387137823392,2.0
x_IndRel_CapExToAst,1.5931629122885953,6.0
x_IndRel_EBITDAP,1.5782013680480265,5.0
x_PAdjChg1YSales,1.5402206429558456,2.0
x_RevEstDisp,1.5356948729068953,3.0
x_IndRel_DepToCapex,-1.5251571096953944,4.0
x_ROA_2,-1.4751490976088433,6.0
x_IndRel_TobinQ,-1.457275665397286,6.0
x_EBITEstDisp,1.4474804561926633,3.0
x_Chg1YTurnover,-1.4395992632291652,1.0
x_EPSStab,-1.4318359801595841,2.0
x_ROE,1.4300673179525145,6.0
x_EPSEstDispFY2C,1.4007796445044192,3.0
x_IO_BreadthStabHD,-1.3710294687504099,1.0
x_5DVolSig,1.3699419577292435,1.0
x_Chg1YOPM,-1.3601433297755883,2.0
x_IndRel_CashCycle,-1.3595129354896578,4.0
x_AdjEPSNumRevFY2C,1.3386245514276498,3.0
x_CashP,1.3321810334044124,5.0
x_14DayRSI,1.3312976750276735,1.0
x_InvToAst,1.3099042210675045,4.0
x_ETO,-1.3057913560863301,4.0
x_IndRel_FCFEqt,-1.3032030064121871,5.0
x_SUEC,1.287600916614801,3.0
x_PM9M,1.2861376987734519,1.0
x_AccrualRatioCF,1.2695973240390916,4.0
x_ROEStab,-1.2506431094778212,2.0
x_CashAst,1.234511956881514,5.0
x_IndRel_OEP,-1.2195396952919881,5.0
x_CashEV,-1.2044651486413898,5.0
x_IO_ChgofIO_AM,-1.189718608608642,1.0
x_SalesAcc,1.1813593181653244,2.0
x_FCFEqt,1.1708000960636604,5.0
x_IndRel_SP,-1.1558836376889803,5.0
x_YoYChgDA,-1.1524030531124272,8.0
x_CQPTTMCFtoSales,1.1484750677060214,2.0
x_IndRel_CFEV,1.1482861965930862,5.0
x_IndRel_AstP,1.1386052994189348,5.0
x_AdjFwdFCFPC,-1.1198613962647181,5.0
x_RevMagFY1C,1.1145737458895244,3.0
x_IndRel_AssetTurn,-1.1016510951742766,4.0
x_AccrualRatioBS,1.0656837390579774,4.0
x_LogUnadjPrice,-1.0113944657944556,1.0
x_AdjChgEPStoSales,-0.9994529891924689,4.0
x_IO_BreadthStabBY,0.9934005117212471,1.0
x_IO_Foreign,-0.9821920093556996,1.0
x_52WVPT20DLag,-0.9744195278278427,1.0
x_RskAdjRS,-0.9683265015991838,1.0
x_PrcTo260DL,-0.9646605115923776,1.0
x_130DMinRtn,-0.9555547268022115,8.0
x_STO,-0.9391942043968577,1.0
x_AstAdjChg3YEPS,-0.9229854153531862,2.0
x_AstAdjChg1YCF,0.9172114812556277,2.0
x_CVVolPrc60D,-0.9160179853813832,1.0
x_IndRel_CashAst,0.9155924479486897,5.0
x_IndRel_CFP,-0.9143443808466276,5.0
x_24MResRtnVar,-0.9051881706379649,1.0
x_AdjRevMagC,-0.8930934012186689,3.0
x_AdjSTO_6M,0.8786328325403934,1.0
x_6MChgTgtPrc,-0.8722749742199619,3.0
x_IndRel_CashEV,0.8636603867549666,5.0
x_IndRel_DivP,-0.85329190091898,5.0
x_ConsQPosChginTTMCF,-0.8488352535766279,2.0
x_IndRel_SEV,0.8437364295961784,5.0
x_IndRel_OCFEV,0.8278194578745073,5.0
x_Chg1YROA,0.8138111082537847,2.0
x_AdjEPSNumRevFY1C,0.8136867581999867,3.0
x_IndRel_ROIC,0.7880304857822472,6.0
x_LTDA,0.7818475043307891,6.0
x_IndRel_PM6M,0.7704254367023865,1.0
x_WCAccruals,-0.7569052492547895,4.0
x_Chg1YOCF,-0.7241404735919701,2.0
x_IndRel_AdjAccruals,-0.7163678573381553,4.0
x_OCFAst_2,-0.7031113848107069,4.0
x_DivP,-0.7010923882029025,5.0
x_ConsQPosChgTTMEPS,-0.690753301033699,2.0
x_RONA,-0.6833183257159058,5.0
x_60MAVGTTMROE,-0.6765317286574475,6.0
x_IndRel_FwdEPC,-0.6711433632816662,5.0
x_AdjAccruals,0.6658637509037386,4.0
x_PA52WL20DLag,-0.6646127377716746,1.0
x_IndRel_InvToAsset,0.6600304967840109,4.0
x_IndRel_ROA,0.6579717148599226,6.0
x_IndRel_OEA,-0.6495358460737624,4.0
x_IndRel_RONA,0.6392448058133711,5.0
x_AnnVol1M,0.6324228733059181,8.0
x_IO_Level,0.6097080318782067,1.0
x_IndRel_FwdFCFPC,-0.6003518450239209,5.0
x_SharpeRatio,-0.5854434862452802,1.0
x_Rev3MFY2C,0.5740901459616212,3.0
x_MaxRetPayoff,-0.5640609757169486,1.0
x_IndRel_FCFP,-0.5554592209089504,5.0
x_EPSNumRevFY1C,-0.5543733323034441,3.0
x_IO_TO,-0.5516391030166764,1.0
x_IndRel_EPSSurpC,-0.5483718657806833,3.0
x_90DCV,0.5474624977315387,8.0
x_AdjRev3MFY1C,-0.5467649730124955,3.0
x_CashAdjEV,-0.5458018624802956,5.0
x_FL,0.5457825655676426,6.0
x_Beta60M,0.5450932544820826,8.0
x_IndRel_SolvencyRatio,-0.530634676464993,5.0
x_CashBurn,-0.5175705903377789,4.0
x_IO_Level_AM,0.5055435112513221,1.0
x_IndRel_DA,-0.5051764801972594,6.0
x_InvToAstChg1Y,0.49809868254831885,4.0
x_IndRel_WCAccruals,0.4934767968155547,4.0
x_IndRel_Chg1YOPM,-0.4839402314943232,2.0
x_IndRel_TotalAccruals,0.47496736849448046,4.0
x_IndRel_PAdjChg1YSales,-0.4617558832979176,2.0
x_SalesToInvCap,-0.4600535109937041,4.0
x_PAdjChg3YEPS,0.4577943931751434,2.0
x_IO_ChgofNumBY,-0.44878562150442236,1.0
x_IndRel_ShortIntTrdVol,0.4430351443838101,1.0
x_IndRel_GPMargin,-0.4332328662775107,4.0
x_IndRel_ChgSalesMargin,-0.42941525590726815,4.0
x_EPSToOCFChg,-0.41693007433127544,4.0
x_IndRel_MaxRetPayoff,0.4127405654653811,1.0
x_ShortIntRatio,-0.4037481486534327,1.0
x_MVEToTL,-0.40328550379563793,6.0
x_CVVolPrc20D,0.3984174681622414,1.0
x_IndRel_InvToAst,0.38924364316940674,4.0
x_IndRel_DebtChg1Y,-0.3676784897346306,6.0
x_PAdjChg3YSales,0.3584049860361925,2.0
x_CQDOHtoSales,0.35646351015988487,2.0
x_60MAVGTTMROA,-0.35372306803800224,6.0
x_ChgSalesMargin,-0.3498883979007475,4.0
x_IndRel_NCAP,-0.3396020732332195,5.0
x_6MChgTgtPrcGapEMA,0.3388079115764068,3.0
x_IndRel_FCFEV,-0.33772279348529666,5.0
x_UnexpectedRecChg,-0.33238734392715974,4.0
x_Alpha36M6MPChg,0.3256288091354898,1.0
x_IndRel_SUEC,0.3202030794939955,3.0
x_RecTurn,-0.314400559935422,6.0
x_PTIToNOA,-0.30840401732000144,4.0
x_HL52W,-0.3037687323297517,1.0
