feature,importance_mean,importance_std
x_SUEC,0.041580282,0.0032547489
x_RevEstDisp,0.01766089,0.0049824934
x_CashAst,0.010652055,9.390898e-05
x_CFP,0.010571334,0.0033715402
x_CapAcqRatio,0.009498436,0.0022320547
x_IndRel_SUEC,0.009467973,0.0015365817
x_DivP,0.009316253,6.1625615e-05
x_EPSEstDispFY1C,0.008175259,0.0017844494
x_PTIToNOA,0.00785032,0.0040901178
x_EPSNumRevFY1C,0.0072584418,0.0006471821
x_CashEV,0.007098156,0.0010401246
x_52WSlope,0.0070905406,0.0020703843
x_PM9M,0.0069835847,0.0026233087
x_EBITDAEV,0.00674536,0.00015853555
x_AdjEPSNumRevFY2C,0.0062310817,0.0004834314
x_IndRel_FCFEV,0.0061655035,0.0006432629
x_CashAdjEV,0.0061237654,0.000978119
x_StdErr180D,0.0060761916,0.00035917317
x_IndRel_CFEV,0.0060308194,0.0003897692
x_IndRel_TobinQ,0.0058527407,0.00044590607
x_IndRel_OCFP,0.0056995656,0.0018566065
x_PM1M,0.0056941574,0.00065002055
x_PA52WL20DLag,0.005692795,0.0013463087
x_IndRel_EBITDAP,0.0056556165,0.00059216213
x_LTDA,0.005602316,0.002397185
x_InvToAstChg1Y,0.0055746045,0.0006008914
x_DivToCF,0.0055333786,0.0023152188
x_RONA,0.005531064,0.0019245293
x_EBITEstDisp,0.0053720553,0.0007184772
x_AdjFwdEPC,0.005367432,0.0012301418
x_IndRel_ChgSalesMargin,0.0053600664,0.0020724349
x_IndRel_WCAccruals,0.0053025903,5.3583644e-05
x_HL52W,0.0052820444,0.0019038157
x_GPMargin,0.0052688974,0.0007427926
x_EPSToOCFChg,0.0052451566,0.0006064547
x_RevMagFY1C,0.0052144704,0.00026755244
x_AdjFwdFCFPC,0.005188887,9.235857e-05
x_UnexpectedRecChg,0.005163924,0.00033382676
x_IndRel_FCFP,0.005153122,0.00074712234
x_LogAssets,0.00509801,0.0012220071
x_STO_6M,0.005084128,0.0012402404
x_IndRel_ROIC,0.0050622597,0.0007353665
x_InvToAst,0.0050481423,0.0012297126
x_IndRel_CashCycle,0.0050398675,0.00046425033
x_FCFEqt,0.0050221253,0.00038151932
x_PM6M,0.0050181276,0.0009112749
x_AstAdjChg1YOCF,0.0050098365,0.0009808152
x_CashCycle,0.0050062723,0.00035761695
x_IndRel_SP,0.004981786,0.00010392233
x_CFEV,0.0049763303,0.00045776297
x_AstAdjChg3YEPS,0.004975597,0.0009214957
x_IndRel_ROA,0.004950515,0.0002677117
x_AstAdjChg1YCF,0.0049366094,0.001631226
x_PAdjChg3YSales,0.004897493,0.0004300084
x_IndRel_PM1M,0.004839878,0.0002699918
x_EPSStab,0.0048381416,0.001304392
x_IndRel_DA,0.0048115226,0.00012826803
x_ROA_2,0.004802872,0.00025298074
x_6MChgTgtPrc,0.004799662,8.0292346e-05
x_PAdjChg3YEPS,0.0047849035,0.0003853948
x_IndRel_DivP,0.004761739,0.0015986575
x_PSlopeSERR_26W,0.0047226045,0.00042619533
x_IO_InvDuration,0.0046968535,0.00026274542
x_DepToCapex,0.004672735,0.001882404
x_IndRel_CFROIC,0.004648834,0.0013306622
x_IndRel_ShortIntTrdVol,0.0046428987,0.0007127947
x_IndRel_CashEV,0.0046341894,0.0011826945
x_InvToAsset,0.0046259547,0.0008896226
x_12QTrendTTMEPS,0.004613656,0.00070953043
x_EBITMargin,0.0046086777,0.0010059865
x_IndRel_PTIP,0.0045978366,0.00036053173
x_5DVolSig,0.0045879357,0.001527891
x_IndRel_EP,0.004555882,0.00018390385
x_AdjEPSNumRevFY1C,0.0045446446,0.00040961918
x_IndRel_OCFEV,0.0045077894,0.0006238535
x_ConsQPosChgTTMEPS,0.004483997,0.0013472078
x_YoYChgDA,0.0044770576,0.0013302045
x_IndRel_AssetTurn,0.0044652345,0.0014762641
x_IndRel_OEP,0.0044629415,0.0001241942
x_IndRel_CashP,0.0044327714,0.00090582913
x_IO_Foreign,0.0044299653,0.0008927819
x_Chg1YOPM,0.004410765,0.0005636455
x_IndRel_InvToAst,0.0044048172,0.0014840788
x_Rev3MFY2C,0.0043942183,0.001244723
x_IO_BreadthStabHD,0.0043928693,0.0005711309
x_CFAst,0.0043903436,9.983778e-05
x_WCAccruals,0.0043803235,0.00042711757
x_ShortIntRatio,0.004376268,3.0205352e-05
x_6MChgTgtPrcGapEMA,0.00436605,0.00044820365
x_AdjAstAdjChg1YFCF,0.0043587033,0.0001992269
x_IO_StabofChgHD,0.00435536,0.00036610896
x_IndRel_TotalAccruals,0.004352616,0.0009860822
x_IndRel_EPSEstDispFY1C,0.004320713,0.00086320983
x_Chg1YAmihud,0.0043126186,0.0002594993
x_6MAvgChg1MRecC,0.0042757485,0.00033990084
x_CQDRItoSales,0.00423846,0.00039518997
x_AstGrwth,0.0042361547,0.0003064475
x_6MChgTgtPrcGap,0.004217115,0.000561164
x_IndRel_Chg1YOCF,0.00421122,0.00022725272
x_PAdjChg1YOCF,0.004199277,0.0002811961
x_Alpha18M6MPChg,0.004192311,0.0007946077
x_IndRel_GPMargin,0.0041851588,0.0006515613
x_IndRel_CashAst,0.004153062,0.00077508716
x_IndRel_PM12M1M,0.0041272966,7.2899275e-06
x_RecTurn,0.004111264,0.00022652664
x_IO_ChgofNumBY,0.0040980647,0.00027250824
x_LogTTMSales,0.00408424,0.00023014087
x_IndRel_OEA,0.004076571,0.0004134084
x_IndRel_InvToAsset,0.0040672775,0.00029091444
x_AdjRevMagC,0.004064731,0.0002195458
x_AdjRev3MFY1C,0.004059153,0.00086432183
x_IndRel_MaxRetPayoff,0.0040422147,0.0002911857
x_IndRel_AstP,0.0040403116,0.00021423365
x_IndRel_PAdjChg1YEPS,0.0040138434,0.00058901997
x_IndRel_CFP,0.004007467,0.0002935502
x_PAdjChg1YSales,0.0039966158,0.00027507928
x_AdjChgEPStoSales,0.003989166,0.00012359407
x_Adj50DVolSig,0.0039803954,0.0010453393
x_ChgSalesMargin,0.0039803237,0.00028156093
