feature,importance,feature_category
x_REToAst_2,-1.2859861808211306,4.0
x_MVEToTL,-1.201199204726655,6.0
x_AdjEBITP,-0.9794751758971273,5.0
x_FCFP,-0.8052900110417199,5.0
x_AdjFwdFCFPC,-0.4555201719302715,5.0
x_BP,-0.4407081291226954,5.0
x_CashAst,0.43749242993041765,5.0
x_LogAssets,-0.43014391342115316,7.0
x_LogTTMSales,0.3995540299083487,7.0
x_OCFAst_2,0.38375460519014065,4.0
x_52WVPT20DLag,-0.37687830054681715,1.0
x_EPSNumRevFY1C,0.3423847990484814,3.0
x_AstAdjChg1YOCF,0.3342903674192398,2.0
x_IndRel_SUEC,0.3314102881309033,3.0
x_CFP,-0.2858313426312521,5.0
x_AdjAstAdjChg1YFCF,-0.28248593862577226,2.0
x_CFAst,-0.2595705044002397,4.0
x_PrcTo260DL,0.2577627279941306,1.0
x_IndRel_OEP,-0.24354492759367372,5.0
x_RevEstDisp,-0.23699573131465188,3.0
x_AnnVol1M,-0.22828987697518793,8.0
x_AnnVol12M,-0.18954099386493112,8.0
x_YoYChgDA,-0.18789659722758856,8.0
x_IndRel_PAdjChg1YSales,0.18654679998709608,2.0
x_GPMargin,-0.18597936918415545,4.0
x_LTDA,-0.1831849538373139,6.0
x_CVVolPrc30D,-0.16922129749876288,1.0
x_IndRel_EP,0.15498189237401463,5.0
x_PAdjChg1YOCF,-0.15451308135291242,2.0
x_6MChgTgtPrc,-0.15175122295310947,3.0
x_CashP,0.14309081524698333,5.0
x_IndRel_TobinQ,-0.14148874952591453,6.0
x_130DMinRtn,-0.14103422682795108,8.0
x_CapExToAst,-0.14040659965419008,6.0
x_AdjSTO_6M,0.1366645974005908,1.0
x_IndRel_BP,0.13639174080986735,5.0
x_UnexpectedRecChg,-0.13360868536459056,4.0
x_IndRel_PTMargin,0.13317575286660682,6.0
x_AccrualRatioCF,-0.13257015789529117,4.0
x_IndRel_EPSEstDispFY1C,-0.13242603791699362,3.0
x_IndRel_LTDA,0.13165805178540427,6.0
x_IO_InvDuration,0.13035210296949581,1.0
x_ShortIntRatio,-0.12953905925111192,1.0
x_IndRel_OEA,-0.12901457510808145,4.0
