feature,importance,feature_category
x_BP,-52.78733422345593,5.0
x_STO,38.15143863833177,1.0
x_AdjEBITP,-17.950826101942162,5.0
x_FCFP,-14.759622156231483,5.0
x_AdjFwdFCFPC,-9.35769279469717,5.0
x_CFP,5.018207912722197,5.0
x_CashP,2.4690073579509124,5.0
x_DivP,1.5123664973267208,5.0
x_REToAst_2,-1.3239937853274966,4.0
x_MVEToTL,-1.2432815842664295,6.0
x_LogAssets,-0.4937076245174592,7.0
x_LogTTMSales,0.46390083814065086,7.0
x_52WVPT20DLag,-0.4302849412707394,1.0
x_CashAst,0.4203095878737644,5.0
x_OCFAst_2,0.38217900110446623,4.0
x_AstAdjChg1YOCF,0.3672784056061582,2.0
x_EPSNumRevFY1C,0.34260014767513347,3.0
x_IndRel_SUEC,0.33687061623095993,3.0
x_AdjAstAdjChg1YFCF,-0.2903157702478594,2.0
x_PrcTo260DL,0.26971513726287344,1.0
x_CFAst,-0.26563550161691607,4.0
x_AnnVol1M,-0.24644118788719171,8.0
x_RevEstDisp,-0.2378901459770073,3.0
x_IndRel_OEP,-0.2310361825789542,5.0
x_IndRel_PAdjChg1YSales,0.2134513202915994,2.0
x_AnnVol12M,-0.19276701939723181,8.0
x_GPMargin,-0.1903310707712802,4.0
x_LTDA,-0.17972808705436627,6.0
x_CVVolPrc30D,-0.16984270992221767,1.0
x_YoYChgDA,-0.16914091920259777,8.0
x_6MChgTgtPrc,-0.15895224571487843,3.0
x_IndRel_BP,0.15670459133107317,5.0
x_IndRel_EP,0.15376285891849906,5.0
x_ShortIntRatio,-0.1505102454574918,1.0
x_PAdjChg1YOCF,-0.15038399496873128,2.0
x_CapExToAst,-0.1503664688714561,6.0
x_130DMinRtn,-0.14804087800964782,8.0
x_PAdjChg3YEPS,0.14611215780857645,2.0
x_IndRel_TobinQ,-0.14482416206538873,6.0
x_AssetTurn_2,-0.13958933208516977,4.0
x_UnexpectedRecChg,-0.13449007728322765,4.0
x_IndRel_OEA,-0.13314476384387042,4.0
x_IndRel_EPSEstDispFY1C,-0.1326298452408136,3.0
x_AccrualRatioCF,-0.13261731205898108,4.0
x_PM1M,-0.13237784354720977,1.0
x_IndRel_ShortIntTrdVol,0.1295252000809941,1.0
x_IO_InvDuration,0.12685089693353702,1.0
x_IndRel_NCAP,-0.12185237781537428,5.0
x_IndRel_CFP,-0.11896959765912052,5.0
x_IndRel_LTDA,0.11773889144470678,6.0
x_RelPrStr_12M,0.11721752680542671,1.0
x_PAdjChg1YEPS,-0.11698457155064657,2.0
x_IndRel_PTMargin,0.1166336689692683,6.0
x_DebtChg1Y,0.11641397223309724,6.0
x_Rev3MFY2C,-0.11581058667424482,3.0
x_AdjSTO_6M,0.11557827030319723,1.0
x_Beta60M,0.11356265247053965,8.0
x_IO_BreadthStabBY,-0.11347270814586508,1.0
x_24MResRtnVar,-0.1107933764424526,1.0
x_Chg1YLTDA,0.10760479408133161,2.0
x_14DayRSI,0.1072620574055772,1.0
x_CVVolPrc60D,0.1062587034227705,1.0
x_MaxRetPayoff,0.1056743979750369,1.0
x_ETO,0.1051411727472994,4.0
x_60MAVGTTMROE,-0.10173062262770735,6.0
x_Chg1YOPM,0.10103409916775771,2.0
x_IndRel_AssetTurn,-0.10007242449636666,4.0
x_PM9M,0.09986208502816485,1.0
x_6MAvgChg1MRecC,-0.09760079682636824,3.0
x_IndRel_ShareChg,0.09758532139237755,6.0
x_IndRel_AccrualRatioBS,-0.09716122252048869,4.0
x_CQDRItoSales,-0.09654208986711121,2.0
x_RONA,-0.09577109364688163,5.0
x_PA52WL20DLag,-0.09405293042933094,1.0
x_IndRel_OCFEV,-0.09063098418047288,5.0
x_IndRel_CapExToAst,0.08969039863182515,6.0
x_RskAdjRS,-0.08962574494078968,1.0
x_CashAdjEV,0.08948244400447014,5.0
x_PM6M,0.08893903708916184,1.0
x_calendarquarter,0.086441261542477,
x_IndRel_FCFP,0.08609142271953646,5.0
x_AccrualRatioBS,0.08521117857570937,4.0
x_ShareChg,0.08470339518550438,6.0
x_IndRel_CashAst,-0.08375487465101328,5.0
x_IndRel_SolvencyRatio,0.08312564335429301,5.0
x_SalesAcc,0.07956133923057745,2.0
x_SUEC,-0.0771077325482693,3.0
x_PSlopeSERR_26W,-0.07481152916156031,1.0
x_ConsQPosChgTTMEPS,-0.07476763856893265,2.0
x_PAdjChg3YSales,0.07426437784954476,2.0
x_Adj50DVolSig,0.07178083700661375,8.0
x_InvToAstChg1Y,-0.06923811997523709,4.0
x_IndRel_AstP,-0.06813324956750477,5.0
x_ROA_2,-0.06801555455253,6.0
x_IndRel_Chg1YOPM,-0.06685785436699537,2.0
x_IndRel_SEV,-0.06569493829571971,5.0
x_IndRel_PM9M,-0.06359360326578223,1.0
x_SalesToEPSChg,0.060635464215373636,4.0
x_PTIToNOA,0.05997928166397859,4.0
x_AstAdjChg1YCF,0.05935167717024237,2.0
x_IndRel_PAdjChg1YEPS,0.05797620703635617,2.0
x_IO_Level_AM,0.05773338274461426,1.0
x_IndRel_CashP,-0.05642418430866636,5.0
x_5DMoneyFlowVol,0.05627661098998382,1.0
x_IndRel_EPSSurpC,0.05564623200473279,3.0
x_IndRel_ROA,0.055192252653974094,6.0
x_Alpha18M6MPChg,-0.05370434813772547,1.0
x_IndRel_RONA,0.05277108360552818,5.0
x_WCAccruals,-0.05272543429868226,4.0
x_IndRel_RecTurn,0.05264815239250231,6.0
x_IndRel_AccrualRatioCF,0.05204941639283173,4.0
x_AdjEBITDAEV,-0.05179471332812757,5.0
x_IO_NAT,0.05109802390752738,1.0
x_4To52WPrcOsc,-0.05008793780033072,1.0
x_PrcTo52WH,0.049017319004721394,1.0
x_60MAVGTTMROA,0.048923808902004685,6.0
x_STO_6M,-0.048566542667228124,1.0
x_CapAcqRatio,0.04826886351280327,6.0
x_Chg1YAmihud,0.04815025276182805,8.0
x_IO_TO,-0.04791136649866799,1.0
x_IndRel_FCFEqt,-0.04736538429917225,5.0
x_IndRel_CFROIC,-0.04662310755176907,6.0
x_LogUnadjPrice,0.04641395468467331,1.0
x_CFEV,0.0463604382375892,5.0
x_IndRel_DebtChg1Y,-0.045916235742496786,6.0
x_IndRel_InvToAst,-0.04580111773534695,4.0
x_AdjAccruals,-0.04573088853984186,4.0
x_PAdjChg1YSales,0.04552312786030105,2.0
x_ROE,0.04508404535676974,6.0
x_FCFEqt,-0.04475929657129607,5.0
x_IndRel_EBITDAP,0.04473336181960441,5.0
x_DivToCF,-0.044441747501889256,5.0
x_ChgSalesMargin,-0.04418317801339511,4.0
x_IndRel_EPSToSalesChg1Y,0.04381943304431324,4.0
x_AstGrwth,-0.04259040198906035,6.0
x_FL,0.04249493411837263,6.0
x_IO_Foreign,-0.0424352892800553,1.0
x_SEV,0.04175855387976691,5.0
x_12QTrendTTMEPS,0.041602907424252655,2.0
x_StdErr180D,-0.040208701457215223,1.0
x_Chg4QSalesTrend,0.04016123094037932,2.0
x_Chg1YROA,-0.03935389725256416,2.0
x_CQDOHtoSales,0.039322162151412376,2.0
x_IndRel_PM1M,0.03871363284924423,1.0
x_AdjEPSNumRevFY1C,0.03812574652807843,3.0
x_CashBurn,-0.03713939854006568,4.0
x_IndRel_ChgSalesMargin,0.03630654224279095,4.0
x_Alpha36M6MPChg,0.03532663871298382,1.0
x_AdjRevMagC,-0.03492533574066381,3.0
x_RecTurn,-0.03484688410239323,6.0
x_EBITDAEV,0.03432412909547988,5.0
x_IndRel_FwdEPC,-0.034174723679675056,5.0
x_SalesToInvCap,0.03357178685588824,4.0
x_IndRel_Chg1YOCF,-0.03330029439763266,2.0
x_IndRel_LTDE,0.033114416441638816,6.0
x_EBITMargin,0.03303164749003629,4.0
x_BuyToSellRecLess3MEMA,-0.030187518923362466,3.0
x_IndRel_MaxRetPayoff,-0.030166322376464993,1.0
x_IO_ChgofIO_AM,0.03014802442940423,1.0
x_IndRel_EBITDAEV,0.03009711636494472,5.0
x_IndRel_DivP,0.030017035236093004,5.0
x_EBITEstDisp,0.030004769639882294,3.0
x_RevMagFY1C,-0.02981405866282711,3.0
x_IndRel_PTIP,-0.029601994130983356,5.0
x_ChgATO_2,0.02920345808820151,2.0
x_EPSToOCFChg,-0.028496865693676543,4.0
x_BVEV,-0.027072744912507635,5.0
x_IndRel_ROIC,0.02672867904297277,6.0
x_SharpeRatio,0.02663899450511742,1.0
x_EPSStab,0.025108146692184752,2.0
x_52WSlope,-0.02463241925141632,1.0
x_ChgSalestoChgEPS,0.02439629518173926,4.0
x_IndRel_PM6M,0.023662165996535978,1.0
x_5DVolSig,0.02263817554275216,1.0
x_AdjChgEPStoSales,-0.0225590289615116,4.0
x_EPSEstDispFY1C,-0.02051250868392132,3.0
