feature,importance,feature_category
x_IndRel_ShortIntTrdVol,188,1.0
x_SUEC,158,3.0
x_EBITEstDisp,152,3.0
x_EPSEstDispFY1C,147,3.0
x_IndRel_SUEC,131,3.0
x_6MAvgChg1MRecC,128,3.0
x_IO_ChgofIO_AM,126,1.0
x_IO_ChgofNumBY,110,1.0
x_SalesAcc,110,2.0
x_RskAdjRS,109,1.0
x_RelPrStr_12M,109,1.0
x_EPSNumRevFY1C,108,3.0
x_5DMoneyFlowVol,108,1.0
x_CVVolPrc60D,104,1.0
x_LogUnadjPrice,103,1.0
x_Chg1YTurnover,103,1.0
x_Alpha18M6MPChg,103,1.0
x_IO_NAT,102,1.0
x_SalesToEPSChg,101,4.0
x_IndRel_PM5D,101,1.0
x_Alpha36M6MPChg,98,1.0
x_IO_ChgofIO_HF,96,1.0
x_Chg4QSalesTrend,96,2.0
x_EPSEstDispFY2C,95,3.0
x_WCAccruals,95,4.0
x_IndRel_InvToAsset,94,4.0
x_PM1M,92,1.0
x_IO_Foreign,91,1.0
x_IndRel_BP,91,5.0
x_130DMinRtn,91,8.0
x_IndRel_Chg1YOPM,91,2.0
x_5DVolSig,90,1.0
x_Alpha12M6MPChg,90,1.0
x_RevEstDisp,90,3.0
x_SharpeRatio,88,1.0
x_IO_InvDuration,88,1.0
x_ChgSalestoChgEPS,87,4.0
x_IO_StabofChgHD,87,1.0
x_IndRel_EPSEstDispFY1C,86,3.0
x_IndRel_PM6M,86,1.0
x_IndRel_DepToCapex,86,4.0
x_IndRel_CashCycle,85,4.0
x_90DCV,84,8.0
x_Chg1YAmihud,84,8.0
x_IO_Level,83,1.0
x_IndRel_CapExToAst,82,6.0
x_IndRel_EPSSurpC,82,3.0
x_IndRel_PM1M,82,1.0
x_IndRel_EBITDAEV,82,5.0
x_RecTurn,81,6.0
x_IO_Level_AM,80,1.0
x_12QTrendTTMEPS,80,2.0
x_AnnVol1M,80,8.0
x_14DayRSI,80,1.0
x_IndRel_DivP,79,5.0
x_PSlopeSERR_26W,79,1.0
x_ShareChg,79,6.0
x_BuyToSellRecLess3MEMA,79,3.0
x_IndRel_FCFEqt,79,5.0
x_IndRel_AccrualRatioCF,79,4.0
x_PAdjChg3YSales,79,2.0
x_IndRel_RONA,78,5.0
x_6MChgTgtPrcGapEMA,78,3.0
x_IO_BreadthStabBY,77,1.0
x_IO_BreadthStabHD,77,1.0
x_ChgSalesMargin,76,4.0
x_IndRel_LTDA,76,6.0
x_ShortIntRatio,75,1.0
x_IndRel_AccrualRatioBS,74,4.0
x_IndRel_SEV,74,5.0
x_TobinQ,74,6.0
x_DepToCapex,74,4.0
x_CashAst,73,5.0
x_RevMagFY1C,73,3.0
x_IndRel_ROE,73,6.0
x_ChgATO_2,72,2.0
