feature,importance,feature_category
x_AdjAccruals,0.0037048114,4.0
x_AstAdjChg1YOCF,0.0036880258,2.0
x_IO_Level,0.0036849051,1.0
x_DepToCapex,0.0036642023,4.0
x_IO_Level_AM,0.0036629692,1.0
x_IndRel_PAdjChg1YSales,0.003647645,2.0
x_IndRel_FwdEPC,0.0036437043,5.0
x_IndRel_NCAP,0.0036393376,5.0
x_IndRel_SEV,0.003638967,5.0
x_IO_InvDuration,0.003633652,1.0
x_IndRel_MaxRetPayoff,0.0036306665,1.0
x_CVVolPrc30D,0.0036135877,1.0
x_IndRel_EBITDAEV,0.00360706,5.0
x_14DayRSI,0.0036061415,1.0
x_EBITEstDisp,0.0035986693,3.0
x_AnnVol1M,0.003593436,8.0
x_IndRel_ChgSalesMargin,0.003587157,4.0
x_IndRel_PM6M,0.003582026,1.0
x_IndRel_CFROIC,0.0035771315,6.0
x_EPSEstDispFY1C,0.003568459,3.0
x_EPSEstDispFY2C,0.0035657648,3.0
x_AccrualRatioCF,0.0035616285,4.0
x_IndRel_PM9M,0.0035611764,1.0
x_IndRel_ShareChg,0.003557522,6.0
x_IndRel_SolvencyRatio,0.003544956,5.0
x_IndRel_AstP,0.0035420835,5.0
x_CashBurn,0.003540616,4.0
x_IndRel_DA,0.0035313373,6.0
x_IndRel_CapExToAst,0.0035289298,6.0
x_CFIC,0.0035260979,4.0
x_Chg1YROA,0.0035161788,2.0
x_Alpha60M,0.0035140046,1.0
x_AstAdjChg3YEPS,0.003507498,2.0
x_130DMinRtn,0.0035043329,8.0
x_5DMoneyFlowVol,0.0034922564,1.0
x_AdjAstAdjChg1YFCF,0.003488648,2.0
x_IndRel_EBITDAP,0.0034878794,5.0
x_IndRel_RecTurn,0.0034793685,6.0
x_StdErr180D,0.0034770002,1.0
x_IndRel_AssetTurn,0.0034720472,4.0
x_Chg1YAmihud,0.0034652834,8.0
x_Chg1YOPM,0.0034519716,2.0
x_BuyToSellRecLess3MEMA,0.0034495234,3.0
x_IndRel_EP,0.0034407375,5.0
x_RONA,0.0034401775,5.0
x_IndRel_LTDE,0.003434774,6.0
x_IndRel_FCFEV,0.003429343,5.0
x_IndRel_TobinQ,0.0034169275,6.0
x_IndRel_PTMargin,0.0034112323,6.0
x_AstAdjChg1YCF,0.003403753,2.0
x_CFAst,0.0033956522,4.0
x_12QTrendTTMEPS,0.0033930752,2.0
x_ShareChg,0.003390704,6.0
x_IndRel_OCFEV,0.0033824518,5.0
x_Beta60M,0.0033803892,8.0
x_6MChgTgtPrcGapEMA,0.0033785892,3.0
x_6MAvgChg1MRecC,0.0033761815,3.0
x_IndRel_GPMargin,0.0033660948,4.0
x_RskAdjRS,0.0033646831,1.0
x_IndRel_PM5D,0.0033624326,1.0
x_EPSToOCFChg,0.0033510644,4.0
x_IndRel_CashCycle,0.0033498167,4.0
x_CQPTTMCFtoSales,0.0033382673,2.0
x_IndRel_ROIC,0.003335556,6.0
x_IndRel_FwdFCFPC,0.0033327232,5.0
x_52WVPT20DLag,0.003331019,1.0
x_IndRel_CFP,0.0033272097,5.0
x_ETO,0.0033236074,4.0
x_90DCV,0.00332264,8.0
x_ROE,0.0033180856,6.0
x_LogUnadjPrice,0.0033107544,1.0
x_AssetTurn_2,0.0033032696,4.0
x_IndRel_EPSSurpC,0.0032944188,3.0
x_IndRel_DivP,0.0032926905,5.0
x_IndRel_TotalAccruals,0.003286101,4.0
x_REToAst_2,0.0032833086,4.0
x_EPSStab,0.0032779032,2.0
x_Adj50DVolSig,0.003277119,8.0
x_ChgATO_2,0.0032736973,2.0
x_IndRel_ShortIntTrdVol,0.0032509645,1.0
x_IO_BreadthStabHD,0.003250428,1.0
x_ConsQPosChginTTMCF,0.0032484178,2.0
x_PAdjChg1YOCF,0.0032375779,2.0
x_IndRel_Chg1YOCF,0.0032344481,2.0
x_CQDOHtoSales,0.0032334258,2.0
x_FL,0.003227823,6.0
x_IndRel_ROE,0.0032252178,6.0
x_LTDA,0.0032221947,6.0
x_IndRel_DebtChg1Y,0.0032200576,6.0
x_Chg3YOPM,0.0032132845,2.0
x_AdjSTO_6M,0.00320885,1.0
x_STO,0.0032060973,1.0
x_IndRel_WCAccruals,0.003161944,4.0
x_IO_BreadthStabBY,0.0031606518,1.0
x_IO_NAT,0.003160256,1.0
x_AdjChgEPStoSales,0.0031580026,4.0
x_IndRel_EPSToSalesChg1Y,0.003152993,4.0
x_OCFAst_2,0.0031508352,4.0
x_AccrualRatioBS,0.0031249737,4.0
x_PTIToNOA,0.0031071752,4.0
x_6MChgTgtPrcGap,0.0031033426,3.0
x_SalesToEPSChg,0.0030869949,4.0
x_Alpha18M6MPChg,0.0030814616,1.0
x_Chg1YTurnover,0.0030725081,1.0
x_5DVolSig,0.003070743,1.0
x_HL1M,0.003052215,1.0
x_IO_ChgofIO_HF,0.0030409324,1.0
x_IO_StabofChgHD,0.0030225911,1.0
x_IndRel_CFEV,0.0029923946,5.0
x_IndRel_Chg1YOPM,0.002983733,2.0
x_IO_ChgofNumBY,0.0029513168,1.0
x_RelPrStr_12M,0.002925716,1.0
x_IndRel_AccrualRatioCF,0.0029181563,4.0
x_IndRel_DepToCapex,0.0029166078,4.0
x_IndRel_SUEC,0.0028387604,3.0
x_IO_ChgofIO_AM,0.0027752304,1.0
x_Alpha36M6MPChg,0.0027362786,1.0
x_IndRel_LTDA,0.0026928168,6.0
x_Alpha12M6MPChg,0.0026627458,1.0
x_IndRel_AccrualRatioBS,0.0026265895,4.0
x_IndRel_AdjAccruals,0.0025755286,4.0
x_IndRel_EPSEstDispFY1C,0.00250666,3.0
x_ROEStab,0.002468939,2.0
x_FCFP,0.002397309,5.0
x_IO_TO,0.0019972895,1.0
x_BVEV,0.0017286886,5.0
x_60MAVGTTMROE,0.0015605231,6.0
x_60MAVGTTMROA,0.0010905679,6.0
