feature,importance,feature_category
x_24MResRtnVar,46,1.0
x_CashBurn,45,4.0
x_CFIC,45,4.0
x_IndRel_AssetTurn,45,4.0
x_AccrualRatioCF,45,4.0
x_AdjRev3MFY1C,45,3.0
x_CFP,44,5.0
x_calendarquarter,44,
x_ConsQPosChgTTMEPS,44,2.0
x_CashP,44,5.0
x_Adj50DVolSig,43,8.0
x_CashEV,43,5.0
x_Rev3MFY2C,42,3.0
x_AstAdjChg1YCF,42,2.0
x_90DCV,42,8.0
x_FCFEqt,42,5.0
x_IO_BreadthStabBY,42,1.0
x_DebtChg1Y,41,6.0
x_PAdjChg1YEPS,41,2.0
x_RONA,41,5.0
x_EBITMargin,40,4.0
x_IO_TO,40,1.0
x_DivToCF,39,5.0
x_SalesToEPSChg,39,4.0
x_PAdjChg1YOCF,38,2.0
x_CQDOHtoSales,38,2.0
x_PM9M,38,1.0
x_RelPrStr_12M,38,1.0
x_HL1M,37,1.0
x_IO_StabofChgHD,37,1.0
x_AdjChgEPStoSales,37,4.0
x_FL,36,6.0
x_AdjSTO_6M,35,1.0
x_DivP,34,5.0
x_PM1M,34,1.0
x_OCFAst_2,33,4.0
x_ROE,33,6.0
x_CFEV,33,5.0
x_IndRel_CFEV,32,5.0
x_StdErr180D,32,1.0
x_IndRel_OCFEV,31,5.0
x_ROA_2,31,6.0
x_CQDRItoSales,29,2.0
x_AdjAstAdjChg1YFCF,29,2.0
x_CQPTTMCFtoSales,28,2.0
x_STO,26,1.0
x_CFAst,23,4.0
x_ConsQPosChginTTMCF,18,2.0
