feature,importance,feature_category
x_PAdjChg1YEPS,0.024689471,2.0
x_PTIToNOA,0.015918104,4.0
x_IndRel_OEA,0.013266522,4.0
x_PAdjChg3YEPS,0.013177952,2.0
x_LTDA,0.011132171,6.0
x_CapExToAst,0.010447187,6.0
x_CashAst,0.010445426,5.0
x_EPSNumRevFY1C,0.010369644,3.0
x_SUEC,0.009544993,3.0
x_IndRel_OEP,0.008085246,5.0
x_IndRel_CashAst,0.0074252025,5.0
x_AnnVol1M,0.007210894,8.0
x_DivToCF,0.0068733287,5.0
x_RONA,0.006670007,5.0
x_IndRel_TotalAccruals,0.006274651,4.0
x_HL52W,0.0062413383,1.0
x_AdjEPSNumRevFY2C,0.0060143764,3.0
x_ShareChg,0.005938398,6.0
x_Chg1YROA,0.00591127,2.0
x_IndRel_DivP,0.0059005343,5.0
x_Chg1YAmihud,0.0058864565,8.0
x_LogAssets,0.0057682083,7.0
x_IO_StabofChgHD,0.0056291902,1.0
x_TobinQ,0.005606519,6.0
x_EBITEstDisp,0.005572842,3.0
x_PM1M,0.005513072,1.0
x_calendarquarter,0.0054926663,
x_4To52WPrcOsc,0.005452629,1.0
x_PAdjChg3YSales,0.005442102,2.0
x_AdjEPSNumRevFY1C,0.005401499,3.0
x_6MChgTgtPrc,0.005366953,3.0
x_AstAdjChg1YOCF,0.005321086,2.0
x_IndRel_ChgSalesMargin,0.005250663,4.0
x_PAdjChg1YSales,0.0052090213,2.0
x_IndRel_PTIP,0.00515434,5.0
x_STO_6M,0.0051284307,1.0
x_AdjAccruals,0.0051045157,4.0
x_CashP,0.005076805,5.0
x_IndRel_AssetTurn,0.0050690067,4.0
x_IndRel_LTDE,0.0050152577,6.0
x_IndRel_Chg1YOCF,0.0050148796,2.0
x_AdjFwdEPC,0.0050085275,5.0
x_PrcTo52WH,0.004982677,1.0
x_CashCycle,0.004976249,4.0
x_IO_BreadthStabHD,0.0049032206,1.0
x_STO,0.0048931018,1.0
x_ChgSalesMargin,0.0048573012,4.0
x_CFAst,0.004841907,4.0
x_InvToAst,0.004841361,4.0
x_IndRel_ShortIntTrdVol,0.004834264,1.0
x_OCFAst_2,0.0048076697,4.0
x_CVVolPrc30D,0.004771957,1.0
x_IndRel_Chg1YOPM,0.0047717253,2.0
