feature,importance,feature_category
x_BP,-300.0388466867332,5.0
x_DivP,131.15292433968278,5.0
x_CashP,99.60360204975196,5.0
x_AdjEBITP,64.18177708157182,5.0
x_FCFP,42.50472844936723,5.0
x_CFP,31.02106071904008,5.0
x_AdjFwdFCFPC,-13.281160123212196,5.0
x_STO,2.8970893214683118,1.0
x_CashAst,1.0103957590239903,5.0
x_CFAst,0.5725401922824306,4.0
x_PM1M,0.5439045845859405,1.0
x_PSlopeSERR_26W,-0.5190388612566332,1.0
x_PM5D,-0.5011427898329304,1.0
x_TobinQ,-0.49318844809024154,6.0
x_AssetTurn_2,0.4681602385066131,4.0
x_PrcTo260DL,-0.4671056040375996,1.0
x_StdErr180D,0.4549359154159083,1.0
x_IndRel_AssetTurn,-0.4316231179453992,4.0
x_EBITDAEV,0.3908201969948115,5.0
x_PA52WL20DLag,0.3889734777418621,1.0
x_PrcTo52WH,0.3827203249810518,1.0
x_EPSNumRevFY1C,0.3747348858623498,3.0
x_IndRel_OCFEV,0.3618537881350043,5.0
x_Chg1YTurnover,0.35561554420862596,1.0
x_52WVPT20DLag,-0.3530764126796304,1.0
x_IndRel_CashP,-0.32471915988565936,5.0
x_IndRel_OEP,-0.3115548623596115,5.0
x_PAdjChg3YEPS,-0.3074277704326045,2.0
x_DepToCapex,-0.292370405923557,4.0
x_LogAssets,-0.2816002675865814,7.0
x_IndRel_EP,0.2808824157163416,5.0
x_ChgSalesMargin,-0.2783375388775995,4.0
x_IndRel_SUEC,0.27776316900699105,3.0
x_IndRel_FwdFCFPC,-0.27273817203488815,5.0
x_AnnVol1M,-0.2680628782003742,8.0
x_IndRel_EBITDAP,-0.24920734505422537,5.0
x_PM9M,0.24890670082905864,1.0
x_ConsQPosChgTTMEPS,0.24536835842488425,2.0
x_UnexpectedRecChg,-0.24395244605770638,4.0
x_IndRel_CapExToAst,0.23383092337262124,6.0
x_IO_ChgofIO_HF,0.22670935268741665,1.0
x_CQPTTMCFtoSales,0.2204222611348583,2.0
x_RelPrStr_12M,0.21270769977127824,1.0
x_IndRel_PTIP,-0.21016387983551432,5.0
x_IndRel_ROA,0.20987787857528217,6.0
x_PM6M,0.2098041401442856,1.0
x_CFEV,-0.2063056977022797,5.0
x_IndRel_PM5D,0.20417044185840127,1.0
x_6MAvgChg1MRecC,-0.2020537095259537,3.0
x_IndRel_TotalAccruals,0.20189173566535779,4.0
x_IndRel_TobinQ,-0.199451321740733,6.0
x_AdjEBITDAEV,0.19944001215651186,5.0
x_CapExToAst,-0.19701555919357272,6.0
x_SUEC,-0.1953277782822156,3.0
x_60MAVGTTMROA,0.19479462275131368,6.0
x_IndRel_MaxRetPayoff,-0.19164949282189453,1.0
x_IndRel_LTDA,-0.19053525087434026,6.0
x_24MResRtnVar,-0.1901906573764145,1.0
x_Chg1YAmihud,0.18792324340873545,8.0
x_IndRel_ROE,0.18582221542078448,6.0
x_52WSlope,-0.18526825652441747,1.0
x_ROEStab,0.18493605540750635,2.0
x_Chg1YOPM,0.18167279903823008,2.0
x_AdjFwdEPC,0.18064243888754694,5.0
x_IndRel_DepToCapex,0.17998777481583134,4.0
x_ConsQPosChginTTMCF,-0.17839119788742663,2.0
x_Adj50DVolSig,-0.17200153859452616,8.0
x_IndRel_RecTurn,0.1717118864775835,6.0
x_ROE,-0.17096493149815095,6.0
x_IndRel_PAdjChg1YEPS,0.16985202613721495,2.0
x_IndRel_CashAst,-0.1686420250461511,5.0
x_AstAdjChg3YEPS,0.16861200238597895,2.0
x_CVVolPrc30D,-0.16843240778043556,1.0
x_AdjAstAdjChg1YFCF,-0.16633904960463908,2.0
x_CashAdjEV,-0.16602838842279766,5.0
x_EBITEstDisp,-0.1626911897486321,3.0
x_IndRel_FCFEV,-0.15863611573386516,5.0
x_IndRel_ROIC,-0.15842851435963823,6.0
x_AstAdjChg1YCF,0.15720805909004887,2.0
x_BuyToSellRecLess3MEMA,-0.15478442534843895,3.0
x_calendarquarter,0.15352938632050872,
x_HL52W,0.1528606252930156,1.0
x_AdjEPSNumRevFY2C,0.1509526814758546,3.0
x_BVEV,-0.15052004594469995,5.0
x_RevMagFY1C,-0.14941020765742685,3.0
x_AnnVol12M,0.14862635551999848,8.0
x_AdjSTO_6M,-0.14602775959081926,1.0
x_IndRel_AstP,0.14480946268681638,5.0
x_ChgSalestoChgEPS,-0.14476946727079731,4.0
x_IO_NAT,-0.14348617275821535,1.0
x_5DVolSig,-0.14333598824344418,1.0
x_OCFAst_2,-0.1423546564607847,4.0
x_5DMoneyFlowVol,0.13948209221408137,1.0
x_IO_ChgofIO_AM,-0.13862124088828587,1.0
x_IndRel_PM9M,-0.13171866684283184,1.0
x_SharpeRatio,-0.12797527625512162,1.0
x_CVVolPrc60D,-0.12760870736485158,1.0
x_ROA_2,0.1270172683933415,6.0
x_IndRel_WCAccruals,-0.12617822659725675,4.0
x_130DMinRtn,-0.12585711819223544,8.0
x_AstAdjChg1YOCF,0.1258237300125884,2.0
x_FCFEqt,0.12391166322622538,5.0
x_MaxRetPayoff,0.12383842664166508,1.0
x_IndRel_SolvencyRatio,-0.12171000572732704,5.0
x_Alpha36M6MPChg,-0.12044894397956529,1.0
x_AccrualRatioBS,0.11628398913112048,4.0
x_IO_BreadthStabHD,-0.11602329600292105,1.0
x_LogTTMSales,0.11479020231437964,7.0
x_IndRel_CFEV,-0.11276102923931063,5.0
x_IO_Level,-0.1126847307023845,1.0
x_IndRel_FCFEqt,-0.11237562015101865,5.0
x_SalesToEPSChg,-0.11166296638118803,4.0
x_AstGrwth,-0.10780044947204281,6.0
x_CQDRItoSales,-0.10587033888777753,2.0
x_Chg1YROA,0.1028427983166762,2.0
x_AdjEPSNumRevFY1C,-0.10026095156347292,3.0
x_DebtChg1Y,0.09759509241967379,6.0
x_IO_TO,-0.09497023185474536,1.0
x_Chg4QSalesTrend,0.09466214862892208,2.0
x_PAdjChg3YSales,0.09450418948163986,2.0
x_IndRel_EPSEstDispFY1C,-0.09190174864749723,3.0
x_WCAccruals,0.09132142599032722,4.0
x_IndRel_ShortIntTrdVol,0.09084008228667217,1.0
x_IndRel_InvToAsset,0.08979973337596503,4.0
x_LTDA,-0.08896723842222709,6.0
x_DivToCF,-0.08828428253059983,5.0
x_IndRel_Chg1YOCF,0.08798032530579034,2.0
x_HL1M,0.08502545407705953,1.0
x_CVVolPrc20D,0.08130322346665797,1.0
x_PAdjChg1YSales,-0.07696498444275424,2.0
x_6MChgTgtPrcGap,-0.07662644928494813,3.0
x_90DCV,-0.07519577504411501,8.0
x_Chg1YLTDA,0.07503176567179759,2.0
x_AdjRev3MFY1C,0.07322401110350008,3.0
x_IndRel_AccrualRatioBS,-0.07016472508406163,4.0
x_IndRel_Chg1YOPM,0.07008451560033302,2.0
x_IndRel_OEA,-0.0700512119930061,4.0
x_AdjRevMagC,-0.06921401976109598,3.0
x_SEV,-0.06903685169571881,5.0
x_ETO,0.067206890230888,4.0
x_IndRel_EPSSurpC,0.06710773961134253,3.0
x_IndRel_DivP,-0.06655928270695766,5.0
x_IndRel_PM1M,0.0665269805731914,1.0
x_Rev3MFY2C,0.06524386414057215,3.0
x_SalesToInvCap,-0.06460307379682795,4.0
x_EPSEstDispFY1C,0.06276182633812744,3.0
x_Alpha18M6MPChg,-0.06224113594367181,1.0
x_LogUnadjPrice,0.06184275951451587,1.0
x_IndRel_OCFP,0.059542327434709996,5.0
x_IO_ChgofNumBY,0.05945413221166304,1.0
x_RevEstDisp,-0.05805406978381367,3.0
