feature,importance,feature_category
x_SUEC,1.6858735747630333,3.0
x_AnnVol1M,1.4877924345821967,8.0
x_PTIToNOA,1.3740191292495878,4.0
x_EPSNumRevFY1C,1.3352469812402226,3.0
x_CashAst,1.216999283521895,5.0
x_LTDA,1.16036796390053,6.0
x_AdjEPSNumRevFY1C,1.137162472761251,3.0
x_PAdjChg1YEPS,1.136244787658474,2.0
x_BP,1.0612655950296093,5.0
x_PAdjChg1YSales,0.9778584854430328,2.0
x_IndRel_OEP,0.9597060734903528,5.0
x_IndRel_EBITDAP,0.9463061030826514,5.0
x_IO_StabofChgHD,0.9382894023528561,1.0
x_IndRel_CashAst,0.9349407742327766,5.0
x_IndRel_CashCycle,0.8945046869120287,4.0
x_GPMargin,0.882721080766309,4.0
x_PAdjChg3YEPS,0.8794781772257668,2.0
x_CVVolPrc20D,0.8636414045568386,1.0
x_STO_6M,0.8455863868034111,1.0
x_RONA,0.8346621871384774,5.0
x_PM1M,0.818695807150094,1.0
x_IndRel_PM12M1M,0.8011993384064351,1.0
x_Alpha36M6MPChg,0.7936515382975755,1.0
x_IndRel_TotalAccruals,0.7856438081612493,4.0
x_IndRel_LTDE,0.7854235068800346,6.0
x_Chg1YROA,0.7796219964262239,2.0
x_IndRel_Chg1YOCF,0.7553454341682414,2.0
x_RskAdjRS,0.7218295871657042,1.0
x_PAdjChg3YSales,0.7167489560276499,2.0
x_IndRel_MaxRetPayoff,0.7095615299141335,1.0
x_CVVolPrc30D,0.706138861866409,1.0
x_ShareChg,0.687554148689976,6.0
x_Chg1YAmihud,0.6849553844841846,8.0
x_IndRel_SUEC,0.6820764964423415,3.0
x_IndRel_ROA,0.6716623772861218,6.0
x_ChgSalesMargin,0.6620006937323827,4.0
x_Chg1YOPM,0.6579261909216995,2.0
x_Chg1YTurnover,0.6570672674983573,1.0
x_IO_Foreign,0.6524167915097309,1.0
x_IO_ChgofIO_HF,0.6381684388117747,1.0
x_IndRel_AssetTurn,0.6323441988032554,4.0
x_IndRel_CFEV,0.6323377342530617,5.0
x_EBITEstDisp,0.6187088156332444,3.0
x_HL52W,0.6094332323213442,1.0
x_ROEStab,0.6064630071996787,2.0
x_14DayRSI,0.5937172260801774,1.0
x_Chg4QSalesTrend,0.5908865011950204,2.0
x_Chg1YLTDA,0.5852676492642127,2.0
x_CapExToAst,0.579919686254107,6.0
x_CashCycle,0.5755801099763425,4.0
x_IndRel_FCFEqt,0.57167489283596,5.0
x_52WSlope,0.5694912180571214,1.0
x_IndRel_InvToAsset,0.5691866894774493,4.0
x_6MAvgChg1MRecC,0.5690451401224245,3.0
x_CVVolPrc60D,0.5594326101979289,1.0
x_IndRel_OCFP,0.5576661332102756,5.0
x_12QTrendTTMEPS,0.5566293595056234,2.0
x_BuyToSellRecLess3MEMA,0.5512105315489392,3.0
x_IndRel_EPSEstDispFY1C,0.5332324351736782,3.0
x_IndRel_SP,0.525802217634786,5.0
x_IO_TO,0.5226262610407891,1.0
x_PM5D,0.5190487541735374,1.0
x_PrcTo52WH,0.5148386104012294,1.0
x_CashAdjEV,0.5140289784740814,5.0
x_SharpeRatio,0.5132869695076075,1.0
x_ChgSalestoChgEPS,0.5112858677146428,4.0
x_IO_BreadthStabHD,0.5094119947657499,1.0
x_IndRel_LTDA,0.5080923755128799,6.0
x_IndRel_ShortIntTrdVol,0.5067246977312456,1.0
x_IndRel_PM5D,0.5056061386037787,1.0
x_IndRel_NCAP,0.49049675905026474,5.0
x_IndRel_FCFP,0.49025740282912883,5.0
x_BVEV,0.48854433905892963,5.0
x_CapAcqRatio,0.4837553155279644,6.0
x_90DCV,0.48290912960084176,8.0
x_IndRel_PAdjChg1YSales,0.48207120851821034,2.0
x_IndRel_InvToAst,0.4806881047711812,4.0
x_LogUnadjPrice,0.47541497725626686,1.0
x_IndRel_SEV,0.4716246401226818,5.0
x_AdjEBITP,0.4706209873612671,5.0
x_IndRel_AdjAccruals,0.4675687902747237,4.0
x_OCFAst_2,0.467444794140793,4.0
x_SalesAcc,0.46691642117132476,2.0
