feature,importance_mean,importance_std
x_WCAccruals,4.2117305179288005,0.3268449982239974
x_AstAdjChg1YCF,-3.6675708144644936,0.7703955380446228
x_52WVPT20DLag,-2.5264802881026496,0.11109719166769971
x_DivToCF,1.9441418607250511,1.9542203810392793
x_AdjEBITP,1.8658289302285058,0.47244354830224256
x_SalesToEPSChg,1.8226113531865156,1.8581909653681847
x_CFP,1.617459590304767,0.2483678766632672
x_TobinQ,1.3483352156433532,1.8034627158772771
x_ShareChg,1.1925757065801121,1.2762320278548591
x_PAdjChg1YOCF,-1.0984750069891944,1.158085791886413
x_AdjFwdFCFPC,0.9937273535804712,0.5604559785380308
x_MVEToTL,0.9783063627469967,0.9020641127267596
x_FCFEqt,0.9469761417275117,0.5370832251625627
x_AccrualRatioBS,-0.9343191928005503,0.3559447815115908
x_AdjEBITDAEV,0.863455278629308,0.8793950579056787
x_PM9M,0.8522420704899292,0.15274338569030427
x_RevEstDisp,-0.8260522665937091,0.21184700347560953
x_FCFP,0.7446713404727695,1.3553442031116836
x_ChgSalesMargin,0.7022646523693477,0.054447472368719
x_IndRel_CFP,0.6907292377682076,0.27119596257786105
x_AdjFwdEPC,-0.6130722174974319,0.3200594880172522
x_PAdjChg1YSales,0.6116063780851296,0.7687567634915541
x_IndRel_PM9M,-0.5887595614739707,0.19101335362298139
x_AdjSTO_6M,0.49442425533369316,0.1904453603583353
x_REToAst_2,-0.48693297595363977,0.31696389643459855
x_CashAdjEV,-0.48611153216235925,0.379325952885092
x_Chg1YLTDA,-0.4766267168060972,0.03262265345201759
x_AdjChgEPStoSales,-0.47560047266266553,0.2455223179947293
x_CashAst,0.47181251608549335,0.3026215853400262
x_PAdjChg1YEPS,-0.4615922889976797,0.08561465418633576
x_LogTTMSales,-0.45626033142025546,0.055702378323116336
x_IndRel_PAdjChg1YSales,0.4505651078939452,0.18788944487530668
x_IndRel_LTDA,-0.44185878604846174,0.042907984594327514
x_BP,-0.43408200270319286,0.8419344072807233
x_90DCV,0.431215984282278,0.0935961057299935
x_STO,-0.4276074031866727,0.7153054692785114
x_YoYChgDA,0.4060886141510567,0.14043668476650828
x_AdjRev3MFY1C,0.40366322248783837,0.016150521414116742
x_IndRel_MaxRetPayoff,-0.39027883736248137,0.1770612901314692
x_IndRel_EP,-0.36603127224519194,0.06505888641033034
x_IndRel_PTMargin,0.363482055602126,0.15388479754466777
x_IndRel_Chg1YOCF,0.3603714825641609,0.015516869046871218
x_PM6M,-0.35257677760534606,0.5132588165934178
x_Chg1YOCF,-0.35211351388687173,0.2642929300490255
x_IO_Level_AM,-0.3478588073102146,0.09504155694887495
x_AccrualRatioCF,0.34272128714130756,0.8581037799033998
x_4To52WPrcOsc,-0.32893343794778096,0.08852996914566244
x_EBITMargin,0.3229878808289459,0.05383013271752235
x_PAdjChg3YEPS,0.3144196779383772,0.0389565114652847
x_calendarquarter,-0.3132412232357207,0.015593923154669537
x_Rev3MFY2C,0.30495484815832996,0.46094039825346794
x_IndRel_GPMargin,-0.2988991378185446,0.031582306835135604
x_IndRel_Chg1YOPM,0.29478711567204,0.058022669462415286
x_PM1M,-0.29382503868795234,0.0815512451601586
x_CapExToAst,-0.2911245072302862,0.11980574097431435
x_52WSlope,-0.2907293698447298,0.32413604421601877
x_EPSNumRevFY1C,0.2826220195661225,0.1560363352305523
x_IndRel_ShortIntTrdVol,-0.27655641925299784,0.08425802105120032
x_IndRel_EBITDAP,-0.27653304818737107,0.04186199852699267
x_EBITDAEV,0.27293064309970794,0.26224947186670444
x_IndRel_FCFP,-0.27261037022429163,0.09965154498004926
x_DivP,-0.2699424626036953,0.6015730664291752
x_IO_StabofChgHD,-0.2662833385893027,0.16641639063310382
x_IndRel_OCFP,0.26489181421152896,0.08236274034926805
x_CVVolPrc30D,-0.2555272028648668,0.006252362465268113
x_AnnVol12M,-0.2506394072583187,0.030451819177492317
x_RskAdjRS,0.24870218012467998,0.19594062170073623
x_IndRel_AstP,0.24750090103535097,0.19682336194896521
