feature,importance_mean,importance_std
x_calendarquarter,2.6214692543773697,0.4150878688759283
x_CashAst,2.289491070123159,0.4449637007390579
x_SUEC,1.420807245246306,0.8917140802753992
x_CVVolPrc20D,1.2416435553731198,0.3981978922142684
x_EBITEstDisp,1.1485525455730086,0.1208579944733208
x_TobinQ,1.0961290500318066,0.03459528964115188
x_SharpeRatio,1.0644633308719649,0.2196707468005899
x_EPSNumRevFY1C,1.049204781180904,0.6112591869739784
x_IndRel_InvToAst,0.9645423277209004,0.01939193929950933
x_4To52WPrcOsc,0.8842959827551731,0.27370365140601854
x_Alpha12M6MPChg,0.8597968013787467,0.11172524827269831
x_PAdjChg1YSales,0.8502219553416275,0.015230296801512777
x_PM6M,0.8415461938469753,0.3925846448229318
x_Adj50DVolSig,0.8247263304365007,0.028174938520767412
x_LogUnadjPrice,0.8075526462056672,0.33146040269763416
x_CashP,0.8045176929605304,0.34573657156833043
x_BP,0.7599973340083637,0.3297724543957088
x_CashAdjEV,0.7486927806147119,0.1505976945861871
x_IndRel_CashCycle,0.7461665325980634,0.013159835759945393
x_Chg1YTurnover,0.7455472405987499,0.330585664101
x_IndRel_CashP,0.7360446356914564,0.08926187190112334
x_EPSStab,0.7296883486867718,0.24166073399246563
x_SEV,0.7075735466108308,0.42005929599823366
x_CapAcqRatio,0.7075217701120172,0.09638916002195408
x_5DMoneyFlowVol,0.6856669423845725,0.26217516592575907
x_PAdjChg1YEPS,0.6845497115821891,0.04147619575507122
x_IndRel_MaxRetPayoff,0.677986701141486,0.15609276733362532
x_WCAccruals,0.6747446220797348,0.2545168130812723
x_SalesToEPSChg,0.6730013632954528,0.21733331942899778
x_IndRel_SUEC,0.6721400455065831,0.21617415106738688
x_PrcTo52WH,0.6500884038361223,0.1065901638996391
x_IndRel_RecTurn,0.6422296017738232,0.136081733197097
x_12QTrendTTMEPS,0.6335834873621544,0.04233619973058028
x_IO_Level,0.6301707058146007,0.03714230880860364
x_ROEStab,0.6191695771955672,0.12346952371169925
x_ROA_2,0.608320344351085,0.20724015537180865
x_RskAdjRS,0.6067538997972494,0.005321197154980806
x_IndRel_Chg1YOCF,0.6035723009145939,0.16171635666527556
x_DepToCapex,0.6006746300251087,0.08515602654985588
x_RONA,0.5864030560419541,0.23914414687966556
x_IndRel_AdjAccruals,0.5835410398880959,0.008724552619836512
x_6MChgTgtPrcGap,0.5823271015823512,0.13487087957262012
x_IndRel_PAdjChg1YEPS,0.5716924435532158,0.2281785318804552
x_PrcTo260DL,0.5705491897913548,0.2735677004542812
x_IndRel_EBITDAP,0.5694417011746231,0.2930338609169023
x_AdjEPSNumRevFY1C,0.5601323137631473,5.516125447918574e-05
x_IndRel_FCFEV,0.5576891640813986,0.14075747059875293
x_IO_Level_AM,0.5501580641964642,0.1591251804062548
x_UnexpectedRecChg,0.5404930822452939,0.07124719081027708
x_IndRel_CashAst,0.5388505852806036,0.3256734619941332
x_PAdjChg3YEPS,0.536989115457551,0.2381447547468668
x_Alpha18M6MPChg,0.5356946198736758,0.19993856082448397
x_ShortIntRatio,0.5323452602587807,0.09567873414338612
x_HL52W,0.5281815714930508,0.002880800454395316
x_Chg4QSalesTrend,0.5189013304070302,0.016888249979339243
x_CFP,0.517042402754454,0.220617824081086
x_IndRel_AccrualRatioCF,0.508700983984724,0.14119485969849063
x_YoYChgDA,0.4965400530222489,0.12390372489379545
x_Chg1YOCF,0.496071849211114,0.06482473446854783
x_IO_StabofChgHD,0.4938973721278854,0.07558991904272974
x_IndRel_ROE,0.48613874856468065,0.03481447733563192
x_AccrualRatioBS,0.4830552713102094,0.1935313614500035
x_IndRel_PM5D,0.4830506029745731,0.12974326366427386
x_Beta60M,0.47922660148981955,0.07519625209104172
x_OCFAst_2,0.4776198167451618,0.2084875533610086
x_CapExToAst,0.4676853537237824,0.038851016117252696
x_IO_Concentration,0.4641655635294991,0.09769932340371767
x_AdjEPSNumRevFY2C,0.4571171690356688,0.11667619863560486
x_6MChgTgtPrc,0.45659368296100494,0.18180306119631146
x_AstAdjChg1YCF,0.45600679184087434,0.05729557840921676
x_ChgSalestoChgEPS,0.4552094824906759,0.0794321664846897
x_IndRel_EPSEstDispFY1C,0.4525441159463178,0.08663567407542075
x_AdjEBITP,0.45220691991858253,0.05047636810656031
x_IndRel_ShareChg,0.45155865293648395,0.11478240212565366
x_IndRel_InvToAsset,0.4504165496569549,0.06542086860972507
x_STO_6M,0.44743564492627985,0.04765668118816202
x_IndRel_OCFP,0.4464545423418302,0.047353645517865306
