feature,importance_mean,importance_std
x_CashP,-2.2817733768002935,1.1552294850622156
x_GPMargin,1.775526519942133,0.32818381897958215
x_EBITMargin,-1.4507691426485991,0.06377241327380911
x_AdjEBITP,-1.3371777633348982,0.003037791741841822
x_IndRel_AstP,0.6514339929463769,0.010808221126049289
x_PAdjChg1YSales,0.6470480983459539,0.22008835627540818
x_AccrualRatioCF,0.6388980736422648,0.9218239186277533
x_AstGrwth,-0.4550406701199387,0.49640275121853494
x_BP,0.43843313617427226,0.4702185049247737
x_IndRel_OEP,0.4383973548799511,0.17733216669375945
x_CashAst,0.38181631067374067,0.20643669795499175
x_PAdjChg3YSales,-0.3714440960407289,0.31304128455845026
x_FCFP,-0.36359465479480896,0.1966223466255878
x_PAdjChg1YOCF,-0.34569469022141264,0.221143299981154
x_AdjChgEPStoSales,-0.343380785026586,0.2967509622164616
x_CapAcqRatio,-0.3266311429394478,0.27335631107573405
x_STO,0.30898882936598904,0.5102584572702134
x_FL,-0.30683206850033723,0.2514682582061364
x_52WVPT20DLag,-0.2987940629902253,0.13853277902912597
x_4To52WPrcOsc,-0.28913851470374763,0.010813643490195007
x_StdErr180D,0.28856339524975994,0.0815391874855266
x_IndRel_EP,-0.27969173051507085,0.20641962212446616
x_IndRel_BP,-0.2650636450343156,0.104675916292388
x_STO_6M,-0.22904875223907273,0.11633181366636536
x_AdjSTO_6M,0.2191261143070265,0.12349238941988801
x_LTDA,-0.21613454502844293,0.004269189528734285
x_ShareChg,0.21419569412253475,0.33752705322006904
x_IndRel_FCFP,0.20854961124857302,0.0029450153796973244
x_EPSNumRevFY1C,0.20746449989678273,0.04173157103767304
x_EBITEstDisp,0.20694903657082625,0.18829315733134688
x_RevEstDisp,-0.19977749355801877,0.013444766490180296
x_IO_Level_AM,0.19818245550956917,0.0647358103367853
x_PrcTo260DL,-0.1878741738946434,0.19494508033249996
x_ROA_2,0.1768727327467322,0.016728502583344074
x_ETO,-0.17151783308027166,0.13277435794097828
x_IndRel_ShortIntTrdVol,0.16896614960364403,0.010091068466444045
x_SEV,-0.16739634002183712,0.21207503440487618
x_ConsQPosChginTTMCF,0.16621338762486737,0.030210829216949606
x_PSlopeSERR_26W,-0.16328480693506134,0.02124354342938442
x_ROE,-0.1603725985282932,0.2802675574667771
x_CQPTTMCFtoSales,-0.15376513689577098,0.01093060932588917
x_PM6M,0.15277566588588642,0.014226285598045549
