feature,importance_mean,importance_std
x_52WSlope,61.5,2.5
x_InvToAsset,61.0,16.0
x_IndRel_AstP,61.0,7.0
x_CashP,61.0,11.0
x_IndRel_DepToCapex,60.5,2.5
x_YoYChgDA,60.5,1.5
x_AdjRevMagC,60.0,2.0
x_CashAst,60.0,1.0
x_IndRel_NCAP,59.5,4.5
x_IndRel_CashP,59.5,8.5
x_Chg3YOPM,59.5,15.5
x_IndRel_LTDE,59.0,7.0
x_BP,59.0,2.0
x_IndRel_FwdFCFPC,58.5,8.5
x_IndRel_OCFEV,58.5,0.5
x_AstGrwth,58.5,9.5
x_52WVPT20DLag,58.0,18.0
x_IndRel_FCFEqt,57.5,2.5
x_AstAdjChg3YEPS,57.5,3.5
x_60MAVGTTMROE,57.5,10.5
x_IndRel_WCAccruals,57.0,3.0
x_SalesToInvCap,57.0,4.0
x_IndRel_SolvencyRatio,57.0,8.0
x_PAdjChg1YOCF,57.0,6.0
x_IndRel_DA,56.5,8.5
x_IndRel_MaxRetPayoff,56.0,6.0
x_HL52W,56.0,10.0
x_SEV,55.5,13.5
x_AdjEPSNumRevFY2C,55.5,9.5
x_DebtChg1Y,55.0,8.0
x_CapAcqRatio,55.0,3.0
x_ShareChg,55.0,2.0
x_IndRel_OEA,55.0,1.0
x_Alpha60M,54.5,4.5
x_IndRel_OCFP,54.5,6.5
x_IO_InvDuration,54.5,6.5
x_LogAssets,54.5,2.5
x_IndRel_CashCycle,54.0,4.0
x_CapExToAst,54.0,5.0
x_EBITMargin,53.5,2.5
x_InvToAstChg1Y,53.5,8.5
x_FL,53.5,2.5
x_InvToAst,53.0,7.0
x_IndRel_AccrualRatioCF,53.0,5.0
x_AstAdjChg1YOCF,52.5,13.5
x_6MChgTgtPrc,52.0,3.0
x_AdjEPSNumRevFY1C,52.0,15.0
x_AdjAstAdjChg1YFCF,52.0,11.0
x_BVEV,51.5,12.5
x_IndRel_ChgSalesMargin,51.0,8.0
x_AssetTurn_2,51.0,8.0
x_IndRel_PAdjChg1YSales,50.5,10.5
x_IndRel_CFROIC,50.0,10.0
x_GPMargin,49.5,5.5
x_IndRel_DivP,49.5,3.5
x_AccrualRatioBS,49.5,5.5
x_IndRel_AccrualRatioBS,49.0,7.0
x_IndRel_TotalAccruals,48.5,10.5
x_IndRel_AdjAccruals,48.5,12.5
x_LTDA,48.5,1.5
x_EPSToOCFChg,48.5,6.5
x_PM9M,48.5,6.5
x_PAdjChg1YSales,48.0,10.0
x_CashAdjEV,48.0,3.0
x_ConsQPosChgTTMEPS,48.0,10.0
x_IndRel_CFEV,48.0,10.0
x_IndRel_SP,47.0,1.0
x_AnnVol12M,46.5,10.5
x_FCFEqt,45.0,4.0
x_IndRel_FCFP,45.0,9.0
x_PrcTo52WH,45.0,0.0
x_MVEToTL,44.5,6.5
x_PTIToNOA,44.0,7.0
x_PSlopeSERR_26W,44.0,6.0
x_RONA,43.5,4.5
x_ETO,43.5,9.5
x_OCFAst_2,43.0,3.0
x_FCFP,43.0,3.0
x_AdjRev3MFY1C,43.0,2.0
x_IndRel_EBITDAP,42.5,1.5
x_AdjEBITDAEV,41.5,7.5
x_CFEV,41.0,2.0
x_PAdjChg1YEPS,40.5,9.5
x_STO,40.5,4.5
x_DivP,40.5,11.5
x_IndRel_PAdjChg1YEPS,39.0,4.0
x_60MAVGTTMROA,39.0,2.0
x_IndRel_RONA,39.0,0.0
x_4To52WPrcOsc,38.5,2.5
x_IndRel_CashAst,38.5,10.5
x_IndRel_OEP,38.0,10.0
x_CFIC,37.5,2.5
x_IndRel_EP,37.0,1.0
x_AdjEBITP,35.5,1.5
x_DivToCF,35.5,1.5
x_calendarquarter,35.5,26.5
x_CashEV,34.5,5.5
x_ConsQPosChginTTMCF,32.5,13.5
x_EBITDAEV,32.5,3.5
x_CQDOHtoSales,32.5,2.5
x_IndRel_PTIP,31.0,3.0
x_ROA_2,31.0,6.0
x_IndRel_CFP,31.0,8.0
x_AdjSTO_6M,30.5,1.5
x_CFP,30.5,2.5
x_ROE,29.5,3.5
x_CQDRItoSales,28.0,1.0
x_CQPTTMCFtoSales,26.0,1.0
x_24MResRtnVar,26.0,1.0
x_CFAst,25.0,4.0
