feature,importance_mean,importance_std
x_EBITEstDisp,5.322378621210159,0.2540249176612792
x_SalesToEPSChg,1.4518345011682243,0.4890215967080565
x_SUEC,1.4169676143369963,0.2049552911551955
x_AdjFwdEPC,1.275678171228859,0.34229191221465755
x_12QTrendTTMEPS,1.2491263571459865,0.2508826372285087
x_WCAccruals,1.1567815723838932,0.27132097887974155
x_REToAst_2,0.9718281093242958,0.6739326932971788
x_60MAVGTTMROA,0.9271266345110274,0.5545512464772127
x_Chg4QSalesTrend,0.9050397245167494,0.02631331526999703
x_EPSToOCFChg,0.8959270950525962,0.08716535416710453
x_IndRel_CFEV,0.8932252195576877,0.006912671026245931
x_IndRel_SUEC,0.859456495624547,0.18176135309547098
x_DepToCapex,0.839790069930543,0.0785559409488738
x_PAdjChg1YEPS,0.8377894990985422,0.10842640974770068
x_PM5D,0.8342542799595084,0.21120106333313704
x_IO_BreadthStabBY,0.7764320035898753,0.17322912826340842
x_IndRel_CFROIC,0.7698832522733186,0.34869035341896204
x_EPSNumRevFY1C,0.7650275325173065,0.5534858496758197
x_IndRel_EPSEstDispFY1C,0.7542764233149405,0.09612577163382952
x_IO_StabofChgHD,0.747556756501397,0.40967949911308593
x_Rev3MFY2C,0.7430744047953124,0.22337677602751943
x_RevEstDisp,0.7429675180056178,0.09149286250391786
x_Chg3YOPM,0.7362152941209867,0.1886657867768335
x_IO_NAT,0.7098085877114666,0.40999646026196507
x_GPMargin,0.7076606537456176,0.20012855630086152
x_5DVolSig,0.7042685812939969,0.2198977435083143
x_IO_ChgofIO_HF,0.6946015107946579,0.4630738823786591
x_AdjEBITP,0.6910887855461865,0.044817274837245895
x_IndRel_EPSSurpC,0.6777243709687994,0.157545750874996
x_ChgSalesMargin,0.6771340232574726,0.11923846375778846
x_6MChgTgtPrcGapEMA,0.6510503563877692,0.189492879221123
x_Beta60M,0.6475074035717223,0.24346597906835526
x_CashP,0.6459676531772858,0.42907548911571625
x_IndRel_BP,0.6286828245175722,0.12796545087355432
x_PTIToNOA,0.6264809561426466,0.0423675569764943
x_CQDOHtoSales,0.623397870531026,0.28786808387586493
x_ChgATO_2,0.6233443559962331,0.01756430006299642
x_EPSEstDispFY1C,0.6231347247858634,0.30870927500076
x_AstAdjChg1YCF,0.6172734493462961,0.013616191528065202
x_EBITMargin,0.6119369095531519,0.10174294833769792
x_RevMagFY1C,0.5950042747368371,0.01421435215287531
x_IndRel_TobinQ,0.5882080206174313,0.41546522622285936
x_Chg1YOPM,0.5861490887122024,0.2576317967218904
x_IO_ChgofIO_AM,0.5844271565883827,0.31896026630086993
x_Alpha60M,0.5814041429145269,0.17892832828519936
x_AdjEPSNumRevFY1C,0.5667947021693771,0.29518009842256615
x_AdjRevMagC,0.5614741403715041,0.18993243789232384
x_IndRel_DivP,0.553194854265341,0.020725527464461324
x_IO_Level,0.5529613671959893,0.02248829236775296
x_CashAst,0.5497281126887323,0.1547235852814354
x_CFP,0.5462223078512659,0.11514454426225726
x_ShortIntRatio,0.5423780502068196,0.3133737043477573
x_14DayRSI,0.5365387407147573,0.09599698391366387
x_AstGrwth,0.5322517682389032,0.15928886884194768
x_PM9M,0.5246846389486399,0.036697037135939164
x_AccrualRatioCF,0.5179560378628951,0.1191350868134669
x_IO_Concentration,0.5129320352025227,0.26863313125057653
x_EPSEstDispFY2C,0.5043686580679886,0.1959746711317752
x_IndRel_DebtChg1Y,0.5011730470285217,0.04687193592170971
x_IndRel_InvToAst,0.49623066977856,0.11315246793672185
x_RONA,0.49221642967601376,0.09229353209312971
x_PAdjChg3YEPS,0.4913877895847205,0.1785441878104955
x_IO_Level_AM,0.47607522444589623,0.020653851191355488
x_AdjRev3MFY1C,0.4756791061903165,0.16181763251604184
x_LTDA,0.4615269874247128,0.04510031468410097
x_LogTTMSales,0.45858100087283327,0.1844590708665064
x_IndRel_AssetTurn,0.45599672388819323,0.04522587664914279
x_IndRel_NCAP,0.4551090977886688,0.33620973991029124
x_IndRel_DepToCapex,0.4542383529767368,0.0614187148493876
x_CapExToAst,0.45382178356151553,0.1475113183383145
x_6MChgTgtPrc,0.44863526515822627,0.17858528234428964
x_IO_Foreign,0.44672524255238244,0.14442325755218433
x_IndRel_PM1M,0.4442358565600051,0.2900593711751903
x_IndRel_WCAccruals,0.4421634654390343,0.3427812098257009
x_PA52WL20DLag,0.4410036792505881,0.3161016544310274
x_RelPrStr_12M,0.4391378390333082,0.2186264317398779
x_YoYChgDA,0.43855188793842936,0.2729615926120976
x_BP,0.43661507550373346,0.05283237686460454
x_OCFAst_2,0.4356793592683408,0.025435925462569675
x_IO_TO,0.4341967199024779,0.32845931634813474
x_AdjAccruals,0.43256237812296355,0.08623241045095326
x_InvToAsset,0.43224370740029994,0.20197937725050033
x_Chg1YROA,0.4309359832321751,0.11764003366781983
x_Alpha36M6MPChg,0.42729752252598424,0.16977148312077633
x_AdjAstAdjChg1YFCF,0.41982795038116305,0.033756400448280155
x_IndRel_Chg1YOCF,0.41870228744299953,0.159665084646304
x_RskAdjRS,0.41406744925915445,0.2008808250654311
x_Adj50DVolSig,0.4107918252515295,0.01891752677525721
x_StdErr180D,0.4067747177648095,0.0763939294300856
