feature,importance,feature_category
x_52WVPT20DLag,-3.4998222252674966,1.0
x_CFP,-2.5320817331609047,5.0
x_AdjEBITP,-2.5278332009619175,5.0
x_PAdjChg1YOCF,2.1701468822594063,2.0
x_PAdjChg1YSales,-1.668544464723464,2.0
x_IndRel_PAdjChg1YSales,0.8324633258989396,2.0
x_CashP,0.6991006805846598,5.0
x_CashAst,0.5744337572754684,5.0
x_AdjEBITDAEV,-0.5586648883736679,5.0
x_SalesToEPSChg,-0.542125766326342,4.0
x_FCFP,0.49804235310828554,5.0
x_4To52WPrcOsc,-0.4417619827992581,1.0
x_IO_Level_AM,-0.42549760327501973,1.0
x_PAdjChg3YEPS,0.3772920258274353,2.0
x_STO,0.36084944390074125,1.0
x_ShareChg,0.35911720039724165,6.0
x_IndRel_CFP,0.3486843522311227,5.0
x_ConsQPosChginTTMCF,-0.3208973629168754,2.0
x_EPSStab,0.31508924187787574,2.0
x_LogTTMSales,-0.31033534711612415,7.0
x_DivP,-0.30649515631359275,5.0
x_PA52WL20DLag,-0.29904113358609485,1.0
x_OCFAst_2,0.29152892013026094,4.0
x_IndRel_OCFP,0.28488138090254134,5.0
x_StdErr180D,0.2824194334336917,1.0
x_IndRel_AstP,-0.2770405787330687,5.0
x_130DMinRtn,-0.27335584580931854,8.0
x_AdjFwdFCFPC,0.2723953526993083,5.0
x_Beta60M,0.2707776551578091,8.0
x_IndRel_AccrualRatioBS,0.2679463350754994,4.0
x_ConsQPosChgTTMEPS,0.2647568133631517,2.0
x_IndRel_EBITDAP,-0.2642944155819407,5.0
x_IndRel_BP,0.262611177272546,5.0
x_EPSNumRevFY1C,0.2599640586757635,3.0
x_MaxRetPayoff,0.25983215114305247,1.0
x_IO_ChgofIO_HF,-0.2559828237778158,1.0
x_IndRel_RecTurn,0.25386649698431496,6.0
x_Alpha60M,0.2534973711079505,1.0
x_AnnVol12M,-0.2501007433614423,8.0
x_PM1M,-0.2488941162803737,1.0
x_IndRel_OCFEV,-0.24445890504449055,5.0
