feature,importance,feature_category
x_CVVolPrc60D,1.3181068954116453,1.0
x_EPSStab,1.3055430563541266,2.0
x_SUEC,1.2942278681970134,3.0
x_IndRel_EPSToSalesChg1Y,1.245810830584601,4.0
x_InvToAst,1.2183655368823307,4.0
x_Beta60M,1.197951359370639,8.0
x_EPSEstDispFY1C,1.13293164937261,3.0
x_PTIToNOA,1.072780185466995,4.0
x_LTDA,1.0352682170980134,6.0
x_14DayRSI,1.0212785513636826,1.0
x_PAdjChg3YEPS,0.9727654432545233,2.0
x_CashAst,0.92847433033421,5.0
x_SalesToEPSChg,0.9201664509940449,4.0
x_IndRel_EPSEstDispFY1C,0.9093452641797244,3.0
x_EPSNumRevFY1C,0.9030700839494616,3.0
x_CapExToAst,0.8962133135454649,6.0
x_IO_Concentration,0.8829102133712088,1.0
x_IO_ChgofIO_HF,0.8792672818539584,1.0
x_PAdjChg1YSales,0.8675324739694876,2.0
x_PAdjChg1YEPS,0.8311406190210173,2.0
x_IO_NAT,0.8300080693191393,1.0
x_IndRel_InvToAsset,0.792746540200406,4.0
x_IndRel_PAdjChg1YSales,0.7694424963929456,2.0
x_IndRel_AccrualRatioCF,0.7656612890333727,4.0
x_IndRel_DepToCapex,0.7646195995476559,4.0
x_AdjRevMagC,0.7595399630203974,3.0
x_6MChgTgtPrcGapEMA,0.7592321634080803,3.0
x_Chg1YAmihud,0.7514110146072451,8.0
x_RskAdjRS,0.749086354572771,1.0
x_Chg1YOPM,0.716712960467636,2.0
x_IndRel_OEA,0.712170693791838,4.0
x_Alpha60M,0.6972042968654016,1.0
x_LogTTMSales,0.6799080077137181,7.0
x_IndRel_MaxRetPayoff,0.6734306189744889,1.0
x_IndRel_AstP,0.672218806773465,5.0
x_IndRel_ROA,0.6696505898875907,6.0
x_IO_Foreign,0.6689816924620323,1.0
x_IndRel_Chg1YOCF,0.667787792753386,2.0
x_GPMargin,0.6534343454994964,4.0
x_IndRel_PM5D,0.6513087307854937,1.0
x_LogAssets,0.6487459792305912,7.0
x_IndRel_SUEC,0.6474623863726167,3.0
x_IndRel_OCFEV,0.6473773603984344,5.0
x_IndRel_FCFEqt,0.6459293219612932,5.0
x_SalesAcc,0.6397548623097917,2.0
x_ChgATO_2,0.6394363229635283,2.0
x_6MChgTgtPrcGap,0.638191331688501,3.0
x_BP,0.626643632006845,5.0
x_ChgSalestoChgEPS,0.6209796885764325,4.0
x_STO_6M,0.5966927874398472,1.0
x_SharpeRatio,0.5886083072968272,1.0
x_IndRel_Chg1YOPM,0.5861536480919303,2.0
x_EBITEstDisp,0.5856875108250016,3.0
x_IndRel_DivP,0.5828189272726064,5.0
x_PM9M,0.576161222213437,1.0
x_CQDRItoSales,0.5734259644916336,2.0
x_AnnVol1M,0.5677965148703391,8.0
x_CFEV,0.5596917187292989,5.0
x_AstAdjChg3YEPS,0.5451786530777553,2.0
x_12QTrendTTMEPS,0.5409291256064285,2.0
