feature,importance_mean,importance_std
x_ChgSalesMargin,0.01385206,0.0004708292
x_RevEstDisp,0.012616588,0.0007857126
x_PrcTo260DL,0.011411357,0.0043664402
x_IndRel_CFP,0.009687956,0.004172237
x_AdjChgEPStoSales,0.009390069,0.0012846082
x_AdjFwdFCFPC,0.0089197755,0.00048679532
x_SalesAcc,0.008463096,0.0013768557
x_LogTTMSales,0.008389516,0.0016712663
x_AdjAstAdjChg1YFCF,0.00824468,0.002212058
x_AstAdjChg1YCF,0.008239329,0.00040634023
x_SalesToInvCap,0.008162563,0.0028010532
x_IndRel_TotalAccruals,0.008090165,0.003031051
x_24MResRtnVar,0.007988668,0.002918969
x_AdjRev3MFY1C,0.0078079244,0.0017057003
x_4To52WPrcOsc,0.007439767,0.0012301335
x_AccrualRatioBS,0.0072800415,0.0008763254
x_CapAcqRatio,0.0072532026,0.0013249395
x_DivP,0.007225209,0.0024512373
x_IndRel_InvToAsset,0.0071978406,0.0004433361
x_IndRel_OCFP,0.006799696,0.00017183158
x_WCAccruals,0.0066389563,9.1464026e-05
x_LogAssets,0.006633659,0.0010194865
x_GPMargin,0.006631288,5.6080054e-05
x_Chg4QSalesTrend,0.0064781075,0.0002572597
x_AdjFwdEPC,0.0063750413,0.0030717594
x_DivToCF,0.0063067414,1.8659746e-05
x_UnexpectedRecChg,0.0062124687,0.00032421388
x_FCFEqt,0.0062063094,0.00084580923
x_CashEV,0.006095551,0.0022965316
x_IndRel_GPMargin,0.006082577,0.00085259555
x_CFAst,0.006018311,0.0014420601
x_6MChgTgtPrc,0.0060006883,0.0007699677
x_OCFAst_2,0.005977173,0.0029409563
x_AdjEPSNumRevFY2C,0.0058012307,0.0023372425
x_PrcTo52WH,0.0057877293,0.00061660446
x_ConsQPosChgTTMEPS,0.0057574324,5.688588e-05
x_DepToCapex,0.0057094423,0.0010350749
x_SUEC,0.0057042516,0.00010354677
x_IndRel_ChgSalesMargin,0.0056989584,0.0014849431
x_EPSToOCFChg,0.00569059,0.00054723397
x_RevMagFY1C,0.005607061,6.269198e-06
x_AstAdjChg1YOCF,0.005573439,0.0019105923
x_IndRel_PM1M,0.005547793,0.0005079042
x_Alpha60M,0.0054674037,0.0008487713
x_IndRel_FCFEqt,0.0054281373,0.001464972
x_IndRel_CFEV,0.0053868126,0.0009933154
x_IO_Level_AM,0.005337381,0.0005886273
x_EBITEstDisp,0.0053286734,0.0006122901
x_AdjRevMagC,0.0053134747,0.0002566597
x_TobinQ,0.005248276,0.002647279
x_AdjEBITDAEV,0.0052478425,0.0005566331
x_EPSNumRevFY1C,0.0052446895,0.00052875094
x_PAdjChg1YEPS,0.005197892,8.8177156e-05
x_PM9M,0.005147233,0.00019014115
x_PAdjChg3YSales,0.005141913,0.00012462889
x_CashBurn,0.0051274365,0.00031649577
x_AdjEPSNumRevFY1C,0.005085406,0.0018222199
x_Adj50DVolSig,0.0050702877,0.0005384062
x_AstGrwth,0.0050559323,0.00035963696
x_IO_Foreign,0.0050545516,0.0010144869
x_CashAst,0.005049226,0.00017954479
x_Beta60M,0.004993893,0.00030801725
x_IndRel_ShareChg,0.004968756,0.00039635994
x_MVEToTL,0.004889091,0.0015721217
x_IndRel_ROIC,0.004868041,0.0004100867
x_12QTrendTTMEPS,0.0048623923,8.923048e-05
x_AdjEBITP,0.0048497524,0.0007518104
x_IndRel_FCFP,0.0048436387,0.0011898262
x_IndRel_WCAccruals,0.004834102,4.8283022e-05
x_CapExToAst,0.0048274053,0.00029515452
x_IO_Concentration,0.004748634,0.00035677035
