feature,importance,feature_category
x_SUEC,0.04886164,3.0
x_RevEstDisp,0.016360953,3.0
x_IndRel_FCFP,0.011597708,5.0
x_EPSEstDispFY1C,0.010130459,3.0
x_EBITEstDisp,0.009362745,3.0
x_IndRel_PTIP,0.007575126,5.0
x_AdjFwdEPC,0.0073550064,5.0
x_EPSNumRevFY1C,0.007199162,3.0
x_IndRel_EP,0.007025157,5.0
x_TobinQ,0.00690834,6.0
x_AdjRevMagC,0.006797138,3.0
x_SalesToInvCap,0.0065891035,4.0
x_AstAdjChg1YOCF,0.006498763,2.0
x_IndRel_SUEC,0.006488899,3.0
x_AdjEPSNumRevFY1C,0.0063540507,3.0
x_RevMagFY1C,0.0063356706,3.0
x_ShortIntRatio,0.006196816,1.0
x_CVVolPrc30D,0.0060147736,1.0
x_CFP,0.0059473566,5.0
x_IndRel_CFEV,0.0058873706,5.0
x_LogAssets,0.0057705822,7.0
x_PrcTo52WH,0.005744436,1.0
x_24MResRtnVar,0.0056715747,1.0
x_IndRel_TotalAccruals,0.0056319507,4.0
x_AdjAstAdjChg1YFCF,0.0055719353,2.0
x_Beta60M,0.0054182936,8.0
x_AdjRev3MFY1C,0.005415237,3.0
x_IndRel_CashP,0.0053693545,5.0
x_IndRel_OCFP,0.0053442726,5.0
x_PAdjChg3YEPS,0.005342339,2.0
x_LTDA,0.005340121,6.0
x_CashEV,0.0053300974,5.0
x_130DMinRtn,0.0053235767,8.0
x_IndRel_CFROIC,0.0053108446,6.0
x_EBITMargin,0.005241338,4.0
x_CashP,0.005220481,5.0
x_AdjEPSNumRevFY2C,0.0051658307,3.0
x_14DayRSI,0.0051321588,1.0
x_PAdjChg1YSales,0.0051201517,2.0
x_IndRel_SP,0.00510404,5.0
x_AdjFwdFCFPC,0.00508845,5.0
x_IndRel_WCAccruals,0.0050683734,4.0
x_LogTTMSales,0.005057261,7.0
x_StdErr180D,0.005000269,1.0
x_CFAst,0.004995027,4.0
x_IndRel_BP,0.004984958,5.0
x_CFEV,0.004917435,5.0
x_DepToCapex,0.0048893467,4.0
x_IndRel_PTMargin,0.004854596,6.0
x_CashCycle,0.004839143,4.0
x_IndRel_LTDA,0.0048320387,6.0
x_CashAst,0.004831321,5.0
x_AnnVol12M,0.0048303558,8.0
x_IndRel_ShareChg,0.004813719,6.0
x_PM5D,0.0048062396,1.0
x_AdjAccruals,0.0047966233,4.0
x_ROA_2,0.0047699143,6.0
x_IndRel_ChgSalesMargin,0.00476186,4.0
x_6MChgTgtPrc,0.0047596977,3.0
x_6MAvgChg1MRecC,0.0047388505,3.0
x_IO_InvDuration,0.0047031017,1.0
x_InvToAst,0.004665373,4.0
x_MVEToTL,0.0046652434,6.0
x_IndRel_InvToAsset,0.0046548415,4.0
x_InvToAstChg1Y,0.0046492224,4.0
x_IndRel_Chg1YOPM,0.004644311,2.0
x_AstAdjChg1YCF,0.004639622,2.0
x_IndRel_OEA,0.0046364935,4.0
x_CapAcqRatio,0.00463078,6.0
x_IndRel_PM9M,0.004608277,1.0
x_IndRel_AssetTurn,0.004600693,4.0
x_AnnVol1M,0.004583021,8.0
x_IndRel_PM12M1M,0.0045725796,1.0
x_EBITDAEV,0.0045621707,5.0
x_PA52WL20DLag,0.004550789,1.0
x_DivToCF,0.0045452663,5.0
x_AccrualRatioBS,0.0045292657,4.0
x_GPMargin,0.0045037903,4.0
x_IndRel_TobinQ,0.004495406,6.0
x_IndRel_AstP,0.0044868854,5.0
x_IndRel_ROE,0.0044666114,6.0
x_ChgSalesMargin,0.004420404,4.0
x_IndRel_PAdjChg1YEPS,0.0044058473,2.0
x_STO,0.0043944526,1.0
x_IndRel_EBITDAP,0.004387067,5.0
x_Rev3MFY2C,0.004375437,3.0
x_IO_StabofChgHD,0.004373957,1.0
x_OCFAst_2,0.004367896,4.0
x_IndRel_Chg1YOCF,0.004351786,2.0
x_DivP,0.0043200813,5.0
x_IO_Level_AM,0.0043168887,1.0
x_ETO,0.004315263,4.0
x_IO_BreadthStabHD,0.0043045077,1.0
x_IndRel_OCFEV,0.004252592,5.0
x_IndRel_CashEV,0.0042206617,5.0
x_CVVolPrc60D,0.004204092,1.0
x_IndRel_CashCycle,0.004180179,4.0
x_PSlopeSERR_26W,0.0041798595,1.0
x_RecTurn,0.0041540954,6.0
x_IndRel_EPSEstDispFY1C,0.004146062,3.0
x_IndRel_FCFEV,0.0041016205,5.0
x_BuyToSellRecLess3MEMA,0.004098643,3.0
x_IndRel_DA,0.0040974105,6.0
x_AdjEBITP,0.0040940857,5.0
x_SalesToEPSChg,0.0040916028,4.0
x_IndRel_RecTurn,0.0040715314,6.0
x_IO_Level,0.004064555,1.0
x_InvToAsset,0.004058227,4.0
x_IndRel_SEV,0.0040484993,5.0
x_RskAdjRS,0.0040470203,1.0
x_CapExToAst,0.004037607,6.0
x_PrcTo260DL,0.0040324936,1.0
x_CashBurn,0.00400956,4.0
x_IndRel_InvToAst,0.004006704,4.0
x_AssetTurn_2,0.0039997976,4.0
x_12QTrendTTMEPS,0.0039990023,2.0
x_MaxRetPayoff,0.0039924923,1.0
x_AdjChgEPStoSales,0.0039881207,4.0
x_PAdjChg1YOCF,0.003985207,2.0
x_Chg4QSalesTrend,0.003974523,2.0
x_IO_NAT,0.0039648106,1.0
x_ShareChg,0.0039577396,6.0
x_PTIToNOA,0.0039558806,4.0
x_IndRel_RONA,0.0039267885,5.0
x_Adj50DVolSig,0.0039112307,8.0
x_EPSToOCFChg,0.003895783,4.0
x_YoYChgDA,0.00388351,8.0
x_CQDRItoSales,0.0038611363,2.0
x_IndRel_NCAP,0.0038523066,5.0
x_SharpeRatio,0.003844694,1.0
x_IndRel_CapExToAst,0.0038027808,6.0
x_IndRel_CFP,0.0038022015,5.0
x_UnexpectedRecChg,0.003797467,4.0
x_52WSlope,0.0037972655,1.0
x_IndRel_PM1M,0.0037839108,1.0
x_WCAccruals,0.00376504,4.0
x_RelPrStr_12M,0.0037637902,1.0
x_Chg1YAmihud,0.0037569988,8.0
x_IndRel_OEP,0.0037479606,5.0
x_52WVPT20DLag,0.0037437922,1.0
x_Alpha18M6MPChg,0.0037410099,1.0
x_IndRel_LTDE,0.0037382497,6.0
x_IndRel_MaxRetPayoff,0.0037266358,1.0
x_BP,0.0037077277,5.0
x_IndRel_CashAst,0.0036790373,5.0
x_EPSEstDispFY2C,0.0036740382,3.0
x_AstGrwth,0.0036616717,6.0
x_FCFEqt,0.0036574784,5.0
x_IndRel_DivP,0.0036448739,5.0
x_IO_Concentration,0.0036365855,1.0
x_PAdjChg3YSales,0.0036326118,2.0
x_IO_ChgofNumBY,0.0036231887,1.0
x_STO_6M,0.0035925603,1.0
x_PM9M,0.003590104,1.0
x_6MChgTgtPrcGap,0.003576904,3.0
x_Chg1YROA,0.00353823,2.0
x_FL,0.003492168,6.0
x_CashAdjEV,0.0034870887,5.0
x_ROE,0.0034824477,6.0
x_5DMoneyFlowVol,0.0034724856,1.0
x_Chg1YLTDA,0.003456464,2.0
x_IO_ChgofIO_AM,0.0034393829,1.0
x_5DVolSig,0.0034311553,1.0
x_IndRel_ROA,0.0034172754,6.0
x_CVVolPrc20D,0.0034148325,1.0
x_PM6M,0.003393739,1.0
x_IndRel_SolvencyRatio,0.0033910852,5.0
x_DebtChg1Y,0.0033651977,6.0
x_90DCV,0.0033643688,8.0
x_PAdjChg1YEPS,0.0033617048,2.0
x_IndRel_GPMargin,0.0033566998,4.0
x_IO_ChgofIO_HF,0.0033219703,1.0
x_IndRel_ShortIntTrdVol,0.0033062447,1.0
x_IndRel_PAdjChg1YSales,0.003305285,2.0
x_ConsQPosChginTTMCF,0.0033002356,2.0
x_Alpha12M6MPChg,0.003259006,1.0
x_PM1M,0.0032321403,1.0
x_REToAst_2,0.003224252,4.0
x_ChgSalestoChgEPS,0.0032033836,4.0
x_Chg1YOCF,0.0032027534,2.0
x_IndRel_PM5D,0.0032002644,1.0
x_CQPTTMCFtoSales,0.003179468,2.0
x_AdjSTO_6M,0.0031781185,1.0
x_Alpha36M6MPChg,0.0031767974,1.0
x_IndRel_AdjAccruals,0.003175858,4.0
x_Chg1YTurnover,0.0031652423,1.0
x_IndRel_ROIC,0.0031425168,6.0
x_IndRel_AccrualRatioCF,0.003141686,4.0
x_HL1M,0.0031348562,1.0
x_Chg3YOPM,0.0030850016,2.0
x_LogUnadjPrice,0.0030703004,1.0
x_Chg1YOPM,0.003064524,2.0
x_AstAdjChg3YEPS,0.0030614315,2.0
x_EPSStab,0.003054771,2.0
x_IndRel_DepToCapex,0.0030499115,4.0
x_SalesAcc,0.0030390155,2.0
x_Alpha60M,0.003038175,1.0
x_IndRel_FCFEqt,0.0030331686,5.0
x_IndRel_EPSSurpC,0.0030130849,3.0
