feature,importance,feature_category
x_SalesToEPSChg,76,4.0
x_IndRel_RecTurn,76,6.0
x_LogAssets,76,7.0
x_IndRel_EBITDAEV,76,5.0
x_IndRel_DepToCapex,76,4.0
x_BuyToSellRecLess3MEMA,75,3.0
x_IndRel_CashP,75,5.0
x_90DCV,75,8.0
x_IndRel_DebtChg1Y,74,6.0
x_ChgSalestoChgEPS,74,4.0
x_IndRel_RONA,74,5.0
x_AstGrwth,74,6.0
x_IndRel_ChgSalesMargin,73,4.0
x_IndRel_EPSSurpC,73,3.0
x_6MAvgChg1MRecC,73,3.0
x_14DayRSI,73,1.0
x_PAdjChg3YSales,73,2.0
x_ShareChg,72,6.0
x_PrcTo260DL,72,1.0
x_IO_Foreign,72,1.0
x_IndRel_CapExToAst,71,6.0
x_IndRel_PAdjChg1YSales,71,2.0
x_IndRel_OCFEV,71,5.0
x_AnnVol1M,70,8.0
x_SalesAcc,70,2.0
x_IndRel_OEA,69,4.0
x_AnnVol12M,69,8.0
x_IO_BreadthStabHD,69,1.0
x_IndRel_LTDA,68,6.0
x_TobinQ,68,6.0
x_IndRel_CashCycle,68,4.0
x_IndRel_PM5D,68,1.0
x_EPSToOCFChg,68,4.0
x_IndRel_PTMargin,67,6.0
x_IndRel_SEV,67,5.0
x_6MChgTgtPrcGapEMA,67,3.0
x_IndRel_DivP,67,5.0
x_IndRel_PM9M,67,1.0
x_AdjFwdFCFPC,67,5.0
x_CashBurn,67,4.0
x_ChgSalesMargin,66,4.0
x_PSlopeSERR_26W,66,1.0
x_AdjEBITP,66,5.0
x_PAdjChg1YEPS,66,2.0
x_Chg1YOPM,65,2.0
x_Chg1YOCF,65,2.0
x_IndRel_CashEV,65,5.0
x_Chg4QSalesTrend,65,2.0
x_IndRel_CFROIC,65,6.0
x_CVVolPrc60D,64,1.0
x_IndRel_LTDE,64,6.0
x_Chg1YLTDA,64,2.0
x_IndRel_DA,64,6.0
x_FL,64,6.0
x_IO_ChgofIO_AM,64,1.0
x_REToAst_2,63,4.0
x_Chg1YAmihud,63,8.0
x_WCAccruals,63,4.0
x_LogUnadjPrice,62,1.0
x_SalesToInvCap,62,4.0
x_MVEToTL,62,6.0
x_IndRel_ShortIntTrdVol,61,1.0
x_Alpha60M,61,1.0
x_IndRel_NCAP,61,5.0
x_RecTurn,61,6.0
x_ROEStab,61,2.0
x_IndRel_FCFP,60,5.0
x_52WSlope,60,1.0
x_AssetTurn_2,60,4.0
x_IndRel_AdjAccruals,60,4.0
x_STO,60,1.0
x_PAdjChg3YEPS,60,2.0
x_HL1M,59,1.0
x_AccrualRatioCF,59,4.0
x_AdjRevMagC,59,3.0
x_InvToAst,59,4.0
x_UnexpectedRecChg,59,4.0
x_IndRel_OEP,58,5.0
x_LTDA,58,6.0
x_IndRel_AssetTurn,58,4.0
x_CashCycle,57,4.0
x_OCFAst_2,57,4.0
x_IndRel_SP,57,5.0
x_AdjEPSNumRevFY2C,56,3.0
x_IndRel_FCFEV,55,5.0
x_AdjFwdEPC,55,5.0
x_AccrualRatioBS,55,4.0
x_IndRel_AccrualRatioBS,55,4.0
x_Rev3MFY2C,55,3.0
x_IndRel_GPMargin,55,4.0
x_IndRel_AstP,54,5.0
x_ETO,54,4.0
x_PTIToNOA,54,4.0
x_LogTTMSales,54,7.0
x_DebtChg1Y,53,6.0
x_YoYChgDA,53,8.0
x_IndRel_SolvencyRatio,53,5.0
x_IndRel_EBITDAP,52,5.0
x_4To52WPrcOsc,51,1.0
x_6MChgTgtPrc,51,3.0
x_EPSEstDispFY2C,51,3.0
x_RONA,51,5.0
x_MaxRetPayoff,51,1.0
x_RevMagFY1C,51,3.0
x_AstAdjChg1YOCF,51,2.0
x_60MAVGTTMROA,50,6.0
x_Chg3YOPM,50,2.0
x_CashP,49,5.0
x_HL52W,49,1.0
x_IndRel_BP,49,5.0
x_PM9M,49,1.0
x_AstAdjChg1YCF,48,2.0
x_52WVPT20DLag,48,1.0
x_CapAcqRatio,48,6.0
x_PrcTo52WH,48,1.0
x_IndRel_PTIP,48,5.0
x_SEV,47,5.0
x_AdjChgEPStoSales,47,4.0
x_ROE,47,6.0
x_EBITDAEV,46,5.0
x_calendarquarter,46,
x_FCFP,46,5.0
x_ROA_2,45,6.0
x_DivToCF,45,5.0
x_PM6M,45,1.0
x_Chg1YROA,45,2.0
x_AstAdjChg3YEPS,44,2.0
x_StdErr180D,44,1.0
x_CFP,44,5.0
x_EBITMargin,43,4.0
x_CQDOHtoSales,42,2.0
x_BVEV,42,5.0
x_PAdjChg1YOCF,42,2.0
x_CapExToAst,42,6.0
x_InvToAstChg1Y,41,4.0
x_CashAdjEV,40,5.0
x_IndRel_CFP,40,5.0
x_AdjRev3MFY1C,40,3.0
x_EPSNumRevFY1C,40,3.0
x_IndRel_EP,40,5.0
x_IndRel_OCFP,39,5.0
x_FCFEqt,38,5.0
x_AdjAstAdjChg1YFCF,37,2.0
x_AdjEBITDAEV,37,5.0
x_CFAst,37,4.0
x_60MAVGTTMROE,36,6.0
x_CFEV,36,5.0
x_CFIC,35,4.0
x_24MResRtnVar,35,1.0
x_AdjEPSNumRevFY1C,34,3.0
x_CQDRItoSales,34,2.0
x_RelPrStr_12M,33,1.0
x_DivP,33,5.0
x_ConsQPosChgTTMEPS,31,2.0
x_CQPTTMCFtoSales,27,2.0
x_CashEV,26,5.0
x_AdjSTO_6M,25,1.0
x_ConsQPosChginTTMCF,21,2.0
