feature,importance_mean,importance_std
x_calendarquarter,3.7774498555231544,0.0721318550930452
x_AnnVol12M,2.4428990296770468,0.4036498222401561
x_AdjFwdEPC,-1.758750976870691,0.048312855575497804
x_CashAst,1.2678378723309165,0.3207417217604188
x_LogAssets,-1.1043939344115044,0.08934078948143975
x_EPSEstDispFY2C,1.0833373320438584,0.046676053153945185
x_ConsQPosChgTTMEPS,-0.8910686328456253,0.3166176150200867
x_ChgATO_2,-0.8769316326749306,0.3507441084260771
x_AdjEPSNumRevFY2C,0.8383760569808288,0.25272487759835605
x_Chg1YAmihud,-0.8238955583084278,0.27168787250758064
x_InvToAst,0.8219604597949213,0.3358151960705438
x_EBITEstDisp,0.8168428254387728,0.24477506927206238
x_130DMinRtn,-0.7869304202645624,0.2597112199662543
x_60MAVGTTMROA,-0.7656388986400791,0.19841703500071495
x_AdjSTO_6M,0.6979121576246755,0.1762330397094466
x_AdjEPSNumRevFY1C,0.6608186408669403,0.1204400029119706
x_CFAst,-0.6512295625901108,0.13423339161223052
x_SUEC,0.6499093833396312,0.17223388506839593
x_Chg1YTurnover,-0.6446419058723828,0.6356752510264198
x_ROEStab,-0.6367416673709176,0.1286415648321631
x_IO_ChgofIO_AM,-0.5857545456914011,0.3179643393261185
x_PA52WL20DLag,0.5403169191731235,0.19387791580137956
x_RevEstDisp,0.5385083205869201,0.4160956606338562
x_IndRel_CashAst,0.5115104545304208,0.09990165256724909
x_IndRel_EPSEstDispFY1C,0.5035496917986069,0.003461080978174047
x_DebtChg1Y,0.4610338508087987,0.3680331992718787
x_SEV,0.44673622847453065,0.18352149223781253
x_IndRel_CashP,0.41620224130166683,0.02784319662515941
x_IndRel_CapExToAst,0.4150186504108534,0.4150186504108534
x_PM6M,0.4136468630820699,0.4136468630820699
x_IndRel_PM6M,0.40011755917342695,0.4561444156131975
x_5DMoneyFlowVol,0.39560147839093085,0.39560147839093085
x_OCFAst_2,-0.3943102610594525,0.14519278689211826
x_EPSStab,-0.3751352342321862,0.20521345993452814
x_StdErr180D,-0.3528892089488298,0.16855671224105975
x_IO_Level,0.3478570284666167,0.13559899960668753
x_4To52WPrcOsc,-0.3458736205611764,0.3458736205611764
x_AccrualRatioBS,0.34375561418889644,0.34375561418889644
x_IndRel_TobinQ,-0.3341234807292768,0.15852930005881322
x_IO_Foreign,-0.3236345088415016,0.2219850528773298
x_90DCV,0.31208975565902614,0.31208975565902614
x_AdjRevMagC,-0.31024144337846954,0.225027173256321
x_RskAdjRS,-0.30457521239683083,0.1950692480835658
x_IndRel_CFEV,0.2997675815578099,0.2997675815578099
x_RevMagFY1C,0.2966844295717589,0.2966844295717589
x_ROA_2,-0.28906965095439263,0.15323213280007766
x_IndRel_OEP,-0.28496671754066794,0.028175021250691157
x_IndRel_CFROIC,-0.2829835816903903,0.08060814081966407
x_IndRel_ROIC,0.2770411332130412,0.2770411332130412
x_MaxRetPayoff,0.2733647222359568,0.2733647222359568
x_IndRel_AdjAccruals,-0.27152616747738645,0.27152616747738645
x_Beta60M,0.2667453142565261,0.2667453142565261
