feature,importance_mean,importance_std
x_AdjEBITP,68.0,31.0
x_IndRel_CashAst,68.0,7.0
x_IndRel_PM9M,68.0,9.0
x_IndRel_TobinQ,67.5,6.5
x_IndRel_FCFEV,67.0,10.0
x_AstGrwth,66.5,6.5
x_AdjFwdFCFPC,66.5,6.5
x_IndRel_InvToAst,66.5,22.5
x_CashAst,66.5,10.5
x_calendarquarter,66.0,64.0
x_ConsQPosChgTTMEPS,66.0,8.0
x_IndRel_SEV,65.5,0.5
x_CashCycle,65.0,2.0
x_EPSToOCFChg,65.0,10.0
x_IndRel_ROIC,64.5,6.5
x_IndRel_LTDA,64.5,18.5
x_AdjAccruals,64.5,9.5
x_IndRel_OCFEV,64.5,1.5
x_IndRel_GPMargin,64.0,3.0
x_AdjEPSNumRevFY2C,64.0,2.0
x_AdjChgEPStoSales,64.0,6.0
x_MaxRetPayoff,64.0,1.0
x_IO_Level,63.5,16.5
x_AccrualRatioCF,63.5,7.5
x_WCAccruals,63.5,1.5
x_IndRel_AdjAccruals,63.0,9.0
x_PM6M,63.0,2.0
x_UnexpectedRecChg,63.0,20.0
x_DebtChg1Y,63.0,2.0
x_AstAdjChg1YOCF,62.5,25.5
x_IndRel_WCAccruals,62.5,1.5
x_RecTurn,62.5,4.5
x_90DCV,62.5,1.5
x_Chg1YOCF,62.0,6.0
x_InvToAsset,62.0,16.0
x_IndRel_PTMargin,61.5,17.5
x_IndRel_ShareChg,61.5,1.5
x_HL52W,61.5,12.5
x_LogAssets,61.0,11.0
x_AstAdjChg3YEPS,60.0,2.0
x_IO_Level_AM,59.5,13.5
x_PrcTo260DL,59.0,23.0
x_InvToAstChg1Y,59.0,9.0
x_TobinQ,59.0,7.0
x_IndRel_ROA,59.0,2.0
x_FCFP,59.0,5.0
x_IndRel_ROE,58.5,8.5
x_52WVPT20DLag,58.5,3.5
x_IndRel_ChgSalesMargin,58.5,3.5
x_Chg3YOPM,58.5,10.5
x_IndRel_EPSToSalesChg1Y,58.5,3.5
x_GPMargin,58.0,11.0
x_IndRel_InvToAsset,58.0,4.0
x_PM9M,57.5,2.5
x_24MResRtnVar,57.0,7.0
x_60MAVGTTMROA,57.0,1.0
x_PA52WL20DLag,56.5,10.5
x_60MAVGTTMROE,56.5,6.5
x_IndRel_FCFEqt,56.5,6.5
x_AstAdjChg1YCF,56.5,2.5
x_IndRel_AccrualRatioCF,56.0,7.0
x_IndRel_MaxRetPayoff,56.0,9.0
x_AdjEBITDAEV,55.5,7.5
x_RONA,55.5,4.5
x_52WSlope,55.5,7.5
x_SalesToInvCap,55.5,13.5
x_ETO,55.0,12.0
x_IndRel_CashEV,55.0,1.0
x_CFEV,55.0,4.0
x_Alpha60M,54.5,6.5
x_ROEStab,54.5,0.5
x_OCFAst_2,54.5,4.5
x_AccrualRatioBS,54.0,4.0
x_IndRel_TotalAccruals,53.0,1.0
x_CashEV,52.5,5.5
x_EBITDAEV,52.0,14.0
x_SEV,51.5,19.5
x_BP,51.5,7.5
x_4To52WPrcOsc,51.0,9.0
x_Chg1YROA,50.0,10.0
x_IndRel_EBITDAEV,49.5,0.5
x_IndRel_AccrualRatioBS,49.0,6.0
x_IndRel_DebtChg1Y,49.0,1.0
x_EBITMargin,48.0,3.0
x_CFIC,48.0,1.0
x_ChgSalesMargin,47.0,2.0
x_PAdjChg1YEPS,47.0,9.0
x_IndRel_AssetTurn,46.0,11.0
x_IndRel_BP,45.5,6.5
x_IndRel_CFEV,45.5,11.5
x_IndRel_CashP,45.0,6.0
x_PAdjChg3YEPS,44.5,2.5
x_AdjFwdEPC,44.5,10.5
x_FCFEqt,44.0,4.0
x_LogTTMSales,44.0,8.0
x_CapAcqRatio,43.5,3.5
x_InvToAst,43.5,10.5
x_PAdjChg1YOCF,43.0,6.0
x_LTDA,43.0,2.0
x_AdjEPSNumRevFY1C,42.5,7.5
x_PTIToNOA,42.0,2.0
x_IndRel_AstP,41.5,6.5
x_ROA_2,41.5,2.5
x_CQPTTMCFtoSales,41.0,11.0
x_IndRel_PAdjChg1YEPS,40.5,1.5
x_AssetTurn_2,39.0,3.0
x_FL,38.5,11.5
x_Rev3MFY2C,38.5,8.5
x_CashAdjEV,37.5,9.5
x_ROE,37.0,7.0
x_CashP,36.5,1.5
x_CFAst,36.0,2.0
x_IndRel_NCAP,35.0,1.0
x_IndRel_OCFP,34.5,3.5
x_IndRel_OEP,34.5,15.5
x_CQDOHtoSales,33.0,4.0
x_CFP,33.0,5.0
x_IndRel_PTIP,31.5,3.5
x_IndRel_EP,31.0,1.0
x_IndRel_SP,30.5,1.5
x_CQDRItoSales,30.5,3.5
x_IndRel_PAdjChg1YSales,30.0,6.0
x_CapExToAst,30.0,1.0
x_STO,29.0,6.0
x_ConsQPosChginTTMCF,26.5,4.5
x_IndRel_EBITDAP,26.0,5.0
x_AdjRev3MFY1C,25.5,5.5
x_DivP,25.5,8.5
x_MVEToTL,24.0,6.0
x_DivToCF,24.0,1.0
x_IndRel_FCFP,23.0,1.0
x_IndRel_CFP,21.5,1.5
x_AdjSTO_6M,18.0,7.0
