feature,importance_mean,importance_std
x_SUEC,1.5343219894296394,0.21540559884855792
x_IndRel_SUEC,1.4103509260329203,0.9100977147573782
x_EBITEstDisp,1.1779981109230726,0.007063771205853331
x_Chg1YTurnover,1.164883492674319,0.16575111405253168
x_LogUnadjPrice,1.0778275605603782,0.13042917173555596
x_EPSStab,1.0102258751246924,0.5981232508255864
x_Beta60M,0.9349441393313216,0.33521224216608675
x_SharpeRatio,0.902888568562781,0.20061791880415197
x_AdjRev3MFY1C,0.8804157264360437,0.1717600742753757
x_IndRel_FwdFCFPC,0.8256296831099572,0.3322781370236935
x_FCFP,0.819649163679133,0.018090217430220934
x_BP,0.8111526603401651,0.14933508526665967
x_IO_ChgofNumBY,0.8072527936393508,0.08930093658392163
x_IndRel_DivP,0.7986939950597953,0.022067120143028973
x_RevMagFY1C,0.7950353484719613,0.4078742020006073
x_BVEV,0.7919704245703322,0.11353755803217735
x_IndRel_CashCycle,0.7878521043626446,0.2946403819679636
x_IndRel_PM5D,0.7831496262799549,0.2799527124097673
x_RskAdjRS,0.7767502653179099,0.20444788061048158
x_CashEV,0.7542115771666361,0.3203133310697573
x_AdjRevMagC,0.7346980391071106,0.3461813191853805
x_AstAdjChg1YOCF,0.7149565655819974,0.23072488958689463
x_IO_TO,0.7105717236586298,0.4798055335437317
x_Alpha36M6MPChg,0.7075281184123632,0.34183093816930904
x_PM6M,0.7054605390800861,0.3449721625272766
x_EPSNumRevFY1C,0.6965521013777402,0.27421231187176764
x_UnexpectedRecChg,0.696310537477405,0.5554204317805568
x_DepToCapex,0.6953892453192267,0.09303054387335319
x_ShareChg,0.693078272599876,0.23554564148034376
x_IndRel_PM1M,0.6859951873360381,0.07083168343092394
x_Chg1YLTDA,0.6751912935535062,0.32862038906695784
x_12QTrendTTMEPS,0.6620982040534733,0.18766511616678117
x_Adj50DVolSig,0.6462700823066017,0.10586056125457705
x_IndRel_PM6M,0.6461678575111294,0.1378918708917064
x_6MChgTgtPrc,0.6411686325846189,0.0737800722758179
x_SalesAcc,0.6401004387527811,0.2298915081475294
x_IO_ChgofIO_AM,0.6392998358832516,0.14981759196725933
x_Chg1YAmihud,0.6281105519596025,0.17283288247955572
x_REToAst_2,0.6166182108902409,0.007131907632882906
x_AccrualRatioBS,0.6151882709704676,0.1522231995209009
x_OCFAst_2,0.6011073300812684,0.08569594712118961
x_RONA,0.59630649073222,0.02852769506070779
x_IndRel_LTDE,0.5958934956248687,0.16292133761158714
x_5DMoneyFlowVol,0.5943569654809442,0.21627979612600265
x_IndRel_ChgSalesMargin,0.5894331800036796,0.08611948243468953
x_EPSEstDispFY1C,0.5892379966557658,0.3305319281528626
x_IndRel_EPSEstDispFY1C,0.5867563063255948,0.16297882271193262
x_PM5D,0.5817815947275462,0.18983083031193468
x_CVVolPrc30D,0.5792392561300352,0.2859421743379508
x_PA52WL20DLag,0.5750291585924213,0.26458470635662457
x_EPSEstDispFY2C,0.5746935174583953,0.120671470379028
x_4To52WPrcOsc,0.570708514214878,0.13490672135523013
x_Rev3MFY2C,0.5682714051607669,0.19122978133114923
x_IO_NAT,0.5663800956911339,0.10345851542242765
x_PSlopeSERR_26W,0.5612321891673359,0.3690250826359096
x_PrcTo260DL,0.5576661135770222,0.27810444695963854
x_PM9M,0.5502774962163692,0.0325541372626762
x_STO_6M,0.5451340762638033,0.2713694263137914
x_CashCycle,0.5436627603032764,0.09992464942920423
x_60MAVGTTMROE,0.5406962490567209,0.3335515637677295
x_CashBurn,0.5375167487089741,0.0384892874562103
x_Chg3YOPM,0.5225377817073625,0.10499527647001519
x_14DayRSI,0.5204882973587176,0.09728362059013282
x_AdjFwdEPC,0.5139902886973855,0.13465791138732322
x_ROE,0.5128261660167247,0.2261527282054311
x_IO_Foreign,0.5102312722683277,0.018373714921465195
x_SalesToInvCap,0.5085455506413474,0.006224497330857559
x_AccrualRatioCF,0.5033181407195102,0.0749517828655949
x_IndRel_EP,0.49667022492430246,0.02746806356573475
x_InvToAsset,0.4953348760195754,0.1065231156649284
x_IndRel_DepToCapex,0.49296952037403763,0.12038735323521735
x_YoYChgDA,0.4926891796939608,0.22151569341080996
x_SalesToEPSChg,0.49105444767925294,0.07763525799075305
x_IO_BreadthStabBY,0.48984788511003735,0.007725333545083202
x_IndRel_EBITDAP,0.4874433809637809,0.20382267160319423
x_AnnVol1M,0.48589390272333866,0.04253322299814344
x_130DMinRtn,0.4778823405263311,0.1889681735846443
x_IndRel_EPSSurpC,0.4778430266791806,0.09984025390184298
x_IndRel_OEP,0.4715097011433209,0.1808539022427449
x_IO_Level_AM,0.47077542909636316,0.14122667770281874
x_ShortIntRatio,0.4684294931279407,0.0700311935696929
x_IO_BreadthStabHD,0.4628437706545454,0.030301249572622563
x_6MAvgChg1MRecC,0.4624953366044977,0.27286869209172127
x_StdErr180D,0.45827508919167803,0.12470026553137659
x_ChgATO_2,0.4565797783154243,0.04900873727027913
x_IndRel_InvToAst,0.45562677223016723,0.10904033703449398
x_PAdjChg3YSales,0.4534426246263181,0.0020948184112591917
x_EBITDAEV,0.4532797635676825,0.3042739689657857
x_IndRel_AdjAccruals,0.45198285512157543,0.1549947743931134
x_IndRel_LTDA,0.4516929408971514,0.21394970733046115
x_GPMargin,0.4511410632882324,0.1334550865534146
x_IndRel_NCAP,0.4442888046908976,0.11050835033562578
x_IndRel_CapExToAst,0.4439458705969128,0.06586715577127741
x_IndRel_Chg1YOCF,0.44099936078969776,0.11418667403483779
x_SEV,0.44086882910350395,0.08433125624612475
x_WCAccruals,0.43864949475317855,0.1520517234247611
x_IndRel_PM12M1M,0.43189454727581633,0.16846631718947847
x_AdjChgEPStoSales,0.42895379500120034,0.0013191321659341837
x_Chg4QSalesTrend,0.4274019601577669,0.03510112069910784
x_IO_ChgofIO_HF,0.42731016964933893,0.14644304579252704
x_IndRel_ShortIntTrdVol,0.42679566757317133,0.018143905763783247
x_AstGrwth,0.4255890487058115,0.1613352338850154
x_AdjEPSNumRevFY2C,0.42421809448102926,0.23237795286430513
x_IndRel_PTMargin,0.4234279832994865,0.2508448060523818
x_AdjEBITP,0.42282808296030766,0.18253907999325641
x_RelPrStr_12M,0.4218097388627595,0.05031320520627705
x_60MAVGTTMROA,0.41828302388071475,0.3058025283374331
x_6MChgTgtPrcGapEMA,0.41823711739084535,0.11232931741241314
x_Alpha60M,0.41767024042746886,0.07054808698785664
x_CFEV,0.41400528586097074,0.14371442730386372
x_IndRel_AccrualRatioCF,0.4130838884657486,0.11370718469334126
x_AstAdjChg1YCF,0.4124642243279215,0.15443420505426927
x_IndRel_ROIC,0.412312037299978,0.06802907341009529
x_AnnVol12M,0.41198502951895666,0.054229009624095964
x_CVVolPrc60D,0.40997519689431844,0.051439619386822066
x_LTDA,0.4060841867696578,0.15250894247486563
x_IndRel_FwdEPC,0.4060115324845044,0.07716301885476332
x_IndRel_InvToAsset,0.40371237893268463,0.03905787299560501
x_CashAst,0.4025036779497956,0.06211521460334421
x_IO_Concentration,0.40233839864300996,0.029369929997588473
x_IndRel_ROA,0.4006495197645006,0.017474362433925333
x_Chg1YOCF,0.40055840172008195,0.12372920249970346
x_CFIC,0.39889192800169493,0.21292050146808691
x_AdjFwdFCFPC,0.3952983252402482,0.07931312992287218
x_LogAssets,0.3892904934587642,0.003940262695852292
x_IndRel_CFEV,0.38650599730141116,0.3359023168917822
x_PTIToNOA,0.38580872244962683,0.0848240225266089
x_InvToAst,0.3851476979663313,0.10603400967930826
x_AdjEPSNumRevFY1C,0.3833717884353349,0.11658914148587335
x_IndRel_CashP,0.3830047794662217,0.18829654785649683
x_BuyToSellRecLess3MEMA,0.38197235802616686,0.19940045647653676
x_5DVolSig,0.3787439334443693,0.06629023144130339
x_PM1M,0.37512680935445303,0.02526871250652324
x_IndRel_TotalAccruals,0.3742709521821098,0.1584828414966715
x_52WSlope,0.373982635172459,0.0794681614858469
x_PAdjChg1YEPS,0.3737473231559713,0.04472387619987517
x_CVVolPrc20D,0.37256381849315595,0.05926887674869069
x_IndRel_CashAst,0.37102769107625794,0.02456633571518224
x_HL1M,0.3680492081721425,0.1035988309570259
x_ConsQPosChgTTMEPS,0.3660879054500426,0.09875442044970273
x_IndRel_DebtChg1Y,0.36581834934137125,0.14437192090816872
x_IndRel_DA,0.3655886146497088,0.18108109258098684
x_IndRel_EPSToSalesChg1Y,0.36057041568343556,0.12224379873891322
x_LogTTMSales,0.3593969676779102,0.025933107853911536
x_HL52W,0.35551547959876134,0.16897193026453933
x_ChgSalestoChgEPS,0.3551377905099418,0.11473910059575877
x_Alpha12M6MPChg,0.3538167755479822,0.12393637858540268
x_IndRel_CFROIC,0.3525677815752634,0.25218788285861027
x_IndRel_CashEV,0.35197724724334495,0.2239274961822005
x_FCFEqt,0.3513525592363764,0.05937041993503123
x_CashP,0.33933897248115485,0.04379873719020397
x_CashAdjEV,0.3320431675782869,0.03637232352429284
x_IndRel_GPMargin,0.32840188477535914,0.05358362826214025
x_IndRel_AssetTurn,0.3241928287004924,0.07354437948593004
x_TobinQ,0.32333655598052313,0.03979514357349376
