feature,importance,feature_category
x_CashAst,1.8427640155364753,5.0
x_IndRel_EPSEstDispFY1C,1.3611833977262455,3.0
x_EPSEstDispFY1C,1.1940865563382355,3.0
x_AdjFwdEPC,-1.1529558129110118,5.0
x_LogUnadjPrice,-1.120622808825243,1.0
x_ChgSalestoChgEPS,0.8898667744186736,4.0
x_EBITEstDisp,0.8856114902686456,3.0
x_AnnVol12M,0.8363359225564677,8.0
x_90DCV,0.7580394848372969,8.0
x_IndRel_CashAst,0.7339024651254448,5.0
x_EPSNumRevFY1C,0.7204269483352088,3.0
x_EBITMargin,-0.6719189675781394,4.0
x_RevMagFY1C,-0.6635872601028506,3.0
x_PAdjChg3YEPS,-0.6482938096030743,2.0
x_PrcTo260DL,0.6359224091561541,1.0
x_14DayRSI,0.5516013276893127,1.0
x_RevEstDisp,-0.5473402092765216,3.0
x_IndRel_CashCycle,-0.523842573065894,4.0
x_PAdjChg1YEPS,-0.4937603094874338,2.0
x_AdjRev3MFY1C,-0.46029424262306495,3.0
x_24MResRtnVar,0.45972356685100885,1.0
x_RelPrStr_12M,0.4504167099725778,1.0
x_REToAst_2,0.4288384241974041,4.0
x_LTDA,-0.4080827468726045,6.0
x_Alpha18M6MPChg,-0.4053024075930929,1.0
x_CVVolPrc60D,0.3727729255276446,1.0
x_IndRel_MaxRetPayoff,-0.3540387046696657,1.0
x_ChgSalesMargin,0.300771648578761,4.0
x_AdjEPSNumRevFY2C,0.3004799191246743,3.0
x_Rev3MFY2C,-0.2895045996945969,3.0
x_IndRel_LTDA,-0.25665592140703725,6.0
x_AnnVol1M,0.254898477932515,8.0
x_Adj50DVolSig,-0.25449474103261277,8.0
x_CFP,-0.23825180411440458,5.0
x_DivP,0.23351942654700192,5.0
x_AdjEBITP,0.23253482859600164,5.0
x_AdjRevMagC,0.2288410644483374,3.0
x_6MChgTgtPrcGap,-0.227514370665971,3.0
x_PM9M,0.22580480115166757,1.0
x_CashP,0.22566165682650322,5.0
x_FCFP,-0.22552980502586978,5.0
x_130DMinRtn,-0.21508213003004906,8.0
x_UnexpectedRecChg,-0.20986229919106839,4.0
x_RskAdjRS,0.20654128798884983,1.0
x_ConsQPosChgTTMEPS,-0.2021005690478697,2.0
x_IndRel_AdjAccruals,-0.19847865716502996,4.0
x_AdjAccruals,-0.19795330219666557,4.0
x_OCFAst_2,-0.19216146172812637,4.0
x_GPMargin,0.1895694501611538,4.0
x_EBITDAEV,0.18825626095950673,5.0
x_ROEStab,0.18517927115096564,2.0
x_IndRel_AccrualRatioBS,-0.17863898239536202,4.0
x_IndRel_RONA,-0.17271337260753225,5.0
x_IndRel_LTDE,-0.17027673613589997,6.0
x_AdjEPSNumRevFY1C,0.16805074559631533,3.0
x_AdjFwdFCFPC,0.16779158396152785,5.0
x_LogTTMSales,-0.16762131277514336,7.0
x_MVEToTL,-0.15795020869229642,6.0
x_IO_BreadthStabBY,-0.1550104183350214,1.0
x_PAdjChg1YSales,-0.14946507258954073,2.0
x_MaxRetPayoff,0.13551352675638953,1.0
x_AssetTurn_2,-0.13501925532328057,4.0
x_Beta60M,0.1336226277394288,8.0
x_CFEV,0.12024076615877002,5.0
x_PSlopeSERR_26W,-0.11909378290548654,1.0
x_SUEC,-0.11538416455526485,3.0
x_12QTrendTTMEPS,-0.11079094228110278,2.0
x_EPSToOCFChg,-0.10815595058327812,4.0
x_IndRel_FwdFCFPC,-0.10410224739771164,5.0
x_PM5D,-0.10062059004674914,1.0
x_IndRel_GPMargin,-0.09809706659740412,4.0
x_IndRel_PM12M1M,0.09743817985613018,1.0
x_InvToAsset,-0.09053762298108724,4.0
x_TobinQ,-0.08316935385186568,6.0
x_PA52WL20DLag,0.08032118340763034,1.0
x_IndRel_ROE,-0.0743659162330745,6.0
x_IndRel_ShareChg,-0.06634831321311979,6.0
x_IndRel_WCAccruals,-0.06415655469166935,4.0
x_InvToAstChg1Y,0.06248807107253515,4.0
x_IndRel_FCFEqt,-0.06186755365055668,5.0
x_STO_6M,0.05783672341703367,1.0
x_52WSlope,0.05637581833280379,1.0
x_Chg1YROA,0.03630436780260025,2.0
x_Alpha12M6MPChg,-0.03316886702067464,1.0
x_IndRel_TotalAccruals,-0.028721519129935293,4.0
x_ConsQPosChginTTMCF,-0.023164369902069548,2.0
x_SalesToInvCap,-0.02123874002104189,4.0
x_IndRel_SUEC,0.021104370083705866,3.0
x_Alpha60M,-0.015396075120868937,1.0
x_SharpeRatio,-0.013290844332122333,1.0
x_calendarquarter,-0.01192446250959445,
x_CashBurn,-0.011642253725677754,4.0
x_IO_TO,0.008713657384808227,1.0
x_IndRel_PM6M,0.0035962919645395083,1.0
