feature,importance,feature_category
x_IndRel_AccrualRatioBS,0.0026410788,4.0
x_IndRel_CFROIC,0.0025811717,6.0
x_IndRel_PM5D,0.0025769828,1.0
x_HL52W,0.002572219,1.0
x_Alpha12M6MPChg,0.0025652363,1.0
x_FCFEqt,0.00253597,5.0
x_5DMoneyFlowVol,0.002498917,1.0
x_IndRel_DebtChg1Y,0.0024577172,6.0
x_CQDRItoSales,0.0024380463,2.0
x_4To52WPrcOsc,0.0024352495,1.0
x_IO_BreadthStabHD,0.0024184377,1.0
x_Alpha60M,0.002412492,1.0
x_IndRel_GPMargin,0.0022584184,4.0
x_GPMargin,0.002215739,4.0
x_SEV,0.0021805572,5.0
x_ROEStab,0.002169499,2.0
x_FCFP,0.001790306,5.0
x_IO_TO,0.0017298112,1.0
x_calendarquarter,0.0014591478,
x_BVEV,0.0010434858,5.0
x_60MAVGTTMROE,0.0009990842,6.0
x_60MAVGTTMROA,0.00091158,6.0
