feature,importance,feature_category
x_EBITEstDisp,4.862073314391825,3.0
x_AdjEBITP,3.2480847223703897,5.0
x_EPSEstDispFY2C,1.9256251258060364,3.0
x_IndRel_Chg1YOCF,1.903813057833226,2.0
x_AdjFwdEPC,1.8668277742359203,5.0
x_12QTrendTTMEPS,1.3613663440020352,2.0
x_ChgSalestoChgEPS,1.2761961071421282,4.0
x_IndRel_CashCycle,1.2601658591981129,4.0
x_CashP,1.222874384455143,5.0
x_PAdjChg3YEPS,1.1086360289477422,2.0
x_LogUnadjPrice,1.026309950518526,1.0
x_Chg1YOPM,1.0092238608281667,2.0
x_EPSEstDispFY1C,0.9350253146060775,3.0
x_AdjEPSNumRevFY1C,0.8823312288867667,3.0
x_IndRel_AdjAccruals,0.8713497799730312,4.0
x_6MAvgChg1MRecC,0.8293338778286432,3.0
x_Chg1YROA,0.809219041582818,2.0
x_ShareChg,0.8066873678457165,6.0
x_SUEC,0.8044094460952095,3.0
x_PA52WL20DLag,0.796465540077382,1.0
x_IndRel_ChgSalesMargin,0.7940464969124658,4.0
x_PAdjChg1YEPS,0.7627470438755064,2.0
x_STO_6M,0.7321937660708544,1.0
x_Adj50DVolSig,0.7280736476868224,8.0
x_RevMagFY1C,0.7256552131030245,3.0
x_MaxRetPayoff,0.7219698569513402,1.0
x_IO_ChgofIO_HF,0.7134863903453386,1.0
x_RevEstDisp,0.7100110889141195,3.0
x_AdjChgEPStoSales,0.7048333263840914,4.0
x_Chg1YOCF,0.700129856644882,2.0
x_IndRel_EPSSurpC,0.6994439581114066,3.0
x_AnnVol12M,0.689707524464405,8.0
x_OCFAst_2,0.6807127036197244,4.0
x_IndRel_FCFP,0.679157875092628,5.0
x_AdjAccruals,0.6781530372449227,4.0
x_SalesToEPSChg,0.663822911846448,4.0
x_DivToCF,0.6555310609774836,5.0
x_CashEV,0.6510176998944142,5.0
x_GPMargin,0.6439087129868385,4.0
x_IndRel_EPSEstDispFY1C,0.6343989981878898,3.0
x_130DMinRtn,0.6237033255400636,8.0
x_IndRel_LTDE,0.6205341194423865,6.0
x_CVVolPrc20D,0.6053881556541344,1.0
x_Chg4QSalesTrend,0.6014130810867128,2.0
x_REToAst_2,0.5991100273830626,4.0
x_IndRel_EBITDAEV,0.5891436582005464,5.0
x_TobinQ,0.5741124069284937,6.0
x_60MAVGTTMROA,0.5645130370006065,6.0
x_RskAdjRS,0.5603410937269646,1.0
x_RONA,0.5597604775344892,5.0
x_HL52W,0.548593119504406,1.0
x_PSlopeSERR_26W,0.5447546534752831,1.0
x_AccrualRatioCF,0.5390998842791732,4.0
x_IO_ChgofNumBY,0.5317028351031089,1.0
x_AdjFwdFCFPC,0.5272615510321655,5.0
x_EPSStab,0.5213066654875748,2.0
x_CVVolPrc60D,0.5206831226604998,1.0
x_14DayRSI,0.5195961305994882,1.0
x_Beta60M,0.5170603278958729,8.0
x_IO_StabofChgHD,0.503668361428419,1.0
x_ChgSalesMargin,0.49833569092590124,4.0
x_Chg1YLTDA,0.49752524336064624,2.0
x_ROEStab,0.49432523286842805,2.0
x_AdjAstAdjChg1YFCF,0.4913084442573844,2.0
x_IndRel_SUEC,0.49051959624133606,3.0
x_PM5D,0.47627287635571486,1.0
x_IndRel_DepToCapex,0.47564270549298043,4.0
x_IO_Level_AM,0.4731908324672078,1.0
x_AnnVol1M,0.4712432395788914,8.0
x_6MChgTgtPrcGap,0.4685552148037234,3.0
x_PAdjChg3YSales,0.4681005002089163,2.0
x_IO_ChgofIO_AM,0.4680003401413986,1.0
x_IndRel_InvToAsset,0.4648819672709647,4.0
x_EPSNumRevFY1C,0.46391477385380875,3.0
x_AdjRevMagC,0.46121631900055043,3.0
x_IndRel_CapExToAst,0.4563869362875629,6.0
x_CashBurn,0.4508446844437028,4.0
x_90DCV,0.4487105023374929,8.0
x_IndRel_ShortIntTrdVol,0.44417230782466754,1.0
x_LogAssets,0.44401561492468705,7.0
x_IndRel_InvToAst,0.44224881249615916,4.0
x_CashAst,0.438846763463034,5.0
x_Chg3YOPM,0.4369922461420209,2.0
x_DepToCapex,0.4366177832871865,4.0
x_IndRel_TotalAccruals,0.4343803433265569,4.0
x_LogTTMSales,0.43130353531854565,7.0
x_InvToAstChg1Y,0.4312517317973134,4.0
x_Chg1YTurnover,0.4310619351404741,1.0
x_AstGrwth,0.4292202302298699,6.0
x_IndRel_PAdjChg1YSales,0.4273285081143749,2.0
x_InvToAsset,0.42377323004209533,4.0
x_ConsQPosChgTTMEPS,0.4154050836699174,2.0
x_ChgATO_2,0.41210599178064516,2.0
x_IndRel_CFEV,0.4099599769144713,5.0
x_6MChgTgtPrcGapEMA,0.40171118771262493,3.0
x_UnexpectedRecChg,0.4014736019534963,4.0
x_IndRel_ShareChg,0.39874098367210464,6.0
x_IndRel_PM9M,0.3981176794977518,1.0
x_IndRel_EPSToSalesChg1Y,0.38948755593953754,4.0
x_52WVPT20DLag,0.38403840849955045,1.0
x_IndRel_AssetTurn,0.38149825980418633,4.0
x_5DMoneyFlowVol,0.38073161426521923,1.0
x_BuyToSellRecLess3MEMA,0.3784402741022028,3.0
x_52WSlope,0.3783808808719252,1.0
x_AstAdjChg3YEPS,0.3748100596210559,2.0
x_IndRel_NCAP,0.3702431076636939,5.0
x_WCAccruals,0.3641440704975542,4.0
x_IndRel_SP,0.36310648145203095,5.0
x_EBITDAEV,0.36228242891696466,5.0
x_IndRel_CashAst,0.36085148284755897,5.0
x_Rev3MFY2C,0.359358301356115,3.0
x_IndRel_OCFP,0.3557089017770039,5.0
x_IO_TO,0.35497848400536147,1.0
x_IndRel_DivP,0.3522981461320942,5.0
x_PM6M,0.3516996845117615,1.0
x_IO_BreadthStabBY,0.35058442184986127,1.0
x_IO_Concentration,0.3480425216607109,1.0
x_Alpha60M,0.34676958371564093,1.0
x_ROE,0.34020070202056585,6.0
x_60MAVGTTMROE,0.338790778004365,6.0
x_IndRel_PM5D,0.33711711630701247,1.0
x_SharpeRatio,0.3327655948389948,1.0
x_ROA_2,0.3326964038555921,6.0
x_Chg1YAmihud,0.3326035255119027,8.0
x_IndRel_Chg1YOPM,0.32947883384182486,2.0
x_IO_Foreign,0.32096451940139153,1.0
x_24MResRtnVar,0.3157008813158963,1.0
x_DebtChg1Y,0.3146684163495146,6.0
x_ETO,0.3141451587282851,4.0
x_AstAdjChg1YOCF,0.3039419901428751,2.0
x_IndRel_CFROIC,0.3035872005725382,6.0
x_EBITMargin,0.3027633264481943,4.0
x_AccrualRatioBS,0.29864277126880195,4.0
x_5DVolSig,0.29400825981531503,1.0
x_CashAdjEV,0.2933803288407027,5.0
x_PM1M,0.29097012129652516,1.0
x_DivP,0.2859360959069558,5.0
x_SalesAcc,0.2847697470897845,2.0
x_PAdjChg1YSales,0.28170101808473824,2.0
x_HL1M,0.28045291229148767,1.0
x_Alpha18M6MPChg,0.28029276134270065,1.0
x_IndRel_BP,0.2742177914310759,5.0
x_IndRel_PTMargin,0.2709430535456301,6.0
x_CashCycle,0.2682814116344684,4.0
x_AssetTurn_2,0.2646351033781416,4.0
x_AstAdjChg1YCF,0.2645297190673343,2.0
x_IndRel_FwdFCFPC,0.2637189802126017,5.0
x_SEV,0.2623252803124919,5.0
x_AdjRev3MFY1C,0.26057522278084694,3.0
x_PrcTo260DL,0.2590455432533054,1.0
x_IO_NAT,0.25772136165401627,1.0
x_CQDRItoSales,0.25704942022840144,2.0
x_IndRel_PM1M,0.2508414138287923,1.0
x_LTDA,0.25057655350577585,6.0
x_YoYChgDA,0.25047188025049943,8.0
x_PAdjChg1YOCF,0.24844126186215848,2.0
x_IndRel_SEV,0.24568464744098192,5.0
x_IndRel_CashP,0.2436133307816801,5.0
x_IndRel_GPMargin,0.2400797939374398,4.0
x_FCFP,0.23936892974857996,5.0
x_IndRel_CashEV,0.2369772787418335,5.0
x_SalesToInvCap,0.23586354644552587,4.0
x_IndRel_ROA,0.23312250195591977,6.0
x_PM9M,0.22652519511006447,1.0
x_CFP,0.2204836347565378,5.0
x_4To52WPrcOsc,0.21785717746322097,1.0
x_6MChgTgtPrc,0.21770305120536032,3.0
x_IndRel_FCFEqt,0.2162441587418186,5.0
x_FCFEqt,0.21393973952721268,5.0
x_IO_Level,0.21273077612831842,1.0
x_IndRel_EBITDAP,0.21160560302280013,5.0
x_IO_BreadthStabHD,0.21008151375366474,1.0
x_RelPrStr_12M,0.20935007984741394,1.0
x_IO_InvDuration,0.20662604410515217,1.0
x_IndRel_RONA,0.20651530550980116,5.0
x_IndRel_OEP,0.1943198141991767,5.0
x_PrcTo52WH,0.1931136410830538,1.0
x_EPSToOCFChg,0.19310888179561977,4.0
x_CapAcqRatio,0.19182280302140153,6.0
x_AdjEPSNumRevFY2C,0.1888876979939839,3.0
x_IndRel_EP,0.18811793351972872,5.0
x_IndRel_PM12M1M,0.1869276052572163,1.0
x_IndRel_FwdEPC,0.18286914143793492,5.0
x_IndRel_CFP,0.17656064163349378,5.0
x_CQDOHtoSales,0.16867327452907752,2.0
x_CQPTTMCFtoSales,0.1681342230709909,2.0
x_MVEToTL,0.16583689351656372,6.0
x_IndRel_OCFEV,0.1647045848957281,5.0
x_CFEV,0.1617445025528972,5.0
x_IndRel_AccrualRatioCF,0.15631908697624777,4.0
x_IndRel_RecTurn,0.15539642958155503,6.0
x_IndRel_PM6M,0.15422648788752305,1.0
x_CapExToAst,0.1525517350041812,6.0
x_CFIC,0.15192525126141837,4.0
x_AdjSTO_6M,0.15106695514245272,1.0
x_IndRel_TobinQ,0.1461367409026425,6.0
x_InvToAst,0.14369478761724858,4.0
x_IndRel_AstP,0.14199695832881226,5.0
x_StdErr180D,0.13876375339492764,1.0
x_IndRel_SolvencyRatio,0.13572053635669654,5.0
x_Alpha36M6MPChg,0.13222319876091523,1.0
x_ConsQPosChginTTMCF,0.13179899696920644,2.0
x_IndRel_AccrualRatioBS,0.1310656330832449,4.0
x_ShortIntRatio,0.1300598763576139,1.0
x_BP,0.12245072200524879,5.0
x_BVEV,0.12168766808785578,5.0
