feature,importance,feature_category
x_AccrualRatioBS,0.0044054636,4.0
x_CashBurn,0.0044009704,4.0
x_IndRel_CashP,0.004399383,5.0
x_InvToAstChg1Y,0.004381074,4.0
x_HL52W,0.004371443,1.0
x_IndRel_SEV,0.004348791,5.0
x_LTDA,0.004334472,6.0
x_RecTurn,0.004322455,6.0
x_LogAssets,0.0043184734,7.0
x_ChgSalesMargin,0.004313448,4.0
x_Beta60M,0.0042703776,8.0
x_Chg1YOCF,0.0042214566,2.0
x_PM9M,0.0042109685,1.0
x_EPSStab,0.0042073634,2.0
x_Chg1YROA,0.0041939546,2.0
x_InvToAsset,0.0041871024,4.0
x_AstAdjChg1YOCF,0.004185456,2.0
x_CFEV,0.0041680196,5.0
x_DivToCF,0.004159772,5.0
x_CFIC,0.0041596703,4.0
x_CapExToAst,0.004151997,6.0
x_AccrualRatioCF,0.004150752,4.0
x_AstAdjChg1YCF,0.004145004,2.0
x_IndRel_ShareChg,0.0041439063,6.0
x_52WSlope,0.0041125654,1.0
x_AdjChgEPStoSales,0.004109078,4.0
x_AdjAccruals,0.004108862,4.0
x_PTIToNOA,0.0041042157,4.0
x_DepToCapex,0.0040967274,4.0
x_IndRel_OEP,0.0040959963,5.0
x_IndRel_GPMargin,0.004095534,4.0
x_IndRel_InvToAsset,0.0040953807,4.0
x_IndRel_SolvencyRatio,0.004095367,5.0
x_IndRel_LTDE,0.0040890425,6.0
x_IndRel_EP,0.004086254,5.0
x_calendarquarter,0.0040838136,
x_AnnVol1M,0.004079274,8.0
x_IndRel_OCFEV,0.004077746,5.0
x_AdjSTO_6M,0.004067885,1.0
x_52WVPT20DLag,0.004064027,1.0
x_Chg1YTurnover,0.0040568616,1.0
x_ROA_2,0.004053041,6.0
x_ChgSalestoChgEPS,0.0040293722,4.0
x_IndRel_TotalAccruals,0.0040266584,4.0
x_REToAst_2,0.004025795,4.0
x_CFAst,0.004022746,4.0
x_6MChgTgtPrcGapEMA,0.004018168,3.0
x_5DMoneyFlowVol,0.004010472,1.0
x_ETO,0.0040078126,4.0
x_CashP,0.0040064123,5.0
x_IO_BreadthStabHD,0.004002317,1.0
x_IndRel_DivP,0.0039828024,5.0
x_IndRel_CFP,0.003976068,5.0
x_IndRel_PTIP,0.0039712563,5.0
x_EPSToOCFChg,0.003952063,4.0
x_TobinQ,0.0039499453,6.0
x_IndRel_MaxRetPayoff,0.00393497,1.0
x_IO_BreadthStabBY,0.003934741,1.0
x_IndRel_EBITDAEV,0.00393257,5.0
x_ROE,0.003923076,6.0
x_PM6M,0.0039228494,1.0
x_IndRel_ROA,0.0039040851,6.0
x_IndRel_PM9M,0.0038911863,1.0
x_IndRel_CFEV,0.0038908937,5.0
x_IndRel_CashEV,0.0038826652,5.0
x_6MChgTgtPrcGap,0.0038726032,3.0
x_CVVolPrc60D,0.003869474,1.0
x_IndRel_BP,0.0038685154,5.0
x_IndRel_Chg1YOCF,0.0038678562,2.0
x_IO_Level,0.003865586,1.0
x_IndRel_PM1M,0.003854077,1.0
x_IndRel_RecTurn,0.0038500407,6.0
x_Adj50DVolSig,0.0038378048,8.0
x_IndRel_DA,0.0038318832,6.0
x_IndRel_ShortIntTrdVol,0.0038291786,1.0
x_IndRel_OEA,0.003828115,4.0
x_12QTrendTTMEPS,0.0038127275,2.0
x_PAdjChg1YSales,0.0038079803,2.0
x_PAdjChg1YOCF,0.0037978927,2.0
x_IndRel_PAdjChg1YSales,0.0037965449,2.0
x_CVVolPrc30D,0.0037918177,1.0
x_Alpha60M,0.0037877571,1.0
x_HL1M,0.0037875168,1.0
x_AssetTurn_2,0.0037801478,4.0
x_IndRel_InvToAst,0.0037784039,4.0
x_CQDRItoSales,0.0037708378,2.0
x_AstGrwth,0.0037643032,6.0
x_IndRel_OCFP,0.0037632976,5.0
x_AdjAstAdjChg1YFCF,0.003760933,2.0
x_14DayRSI,0.0037585755,1.0
x_Chg1YLTDA,0.0037519005,2.0
x_STO_6M,0.0037498062,1.0
x_IndRel_EBITDAP,0.0037486637,5.0
x_Chg1YOPM,0.003744545,2.0
x_IndRel_WCAccruals,0.003743519,4.0
x_IndRel_Chg1YOPM,0.003743509,2.0
x_Chg1YAmihud,0.0037419864,8.0
x_IndRel_PM12M1M,0.0037402378,1.0
x_StdErr180D,0.0037278964,1.0
x_UnexpectedRecChg,0.0037256568,4.0
x_IndRel_CashCycle,0.0037227361,4.0
x_IndRel_FCFP,0.0037185936,5.0
x_CashAdjEV,0.0037093598,5.0
x_SalesToEPSChg,0.0037081894,4.0
x_IndRel_CapExToAst,0.0036913536,6.0
x_PrcTo52WH,0.0036826245,1.0
x_IO_NAT,0.0036797328,1.0
x_IndRel_ROIC,0.0036764145,6.0
x_IndRel_PM5D,0.0036682724,1.0
x_IndRel_PTMargin,0.0036662822,6.0
x_IndRel_CashAst,0.0036589864,5.0
x_IndRel_FCFEV,0.0036571505,5.0
x_PAdjChg3YSales,0.003644557,2.0
x_IO_ChgofIO_AM,0.0036372575,1.0
x_PAdjChg3YEPS,0.0036304155,2.0
x_24MResRtnVar,0.0036261645,1.0
x_IO_ChgofIO_HF,0.003624915,1.0
x_IO_Foreign,0.0036158108,1.0
x_IndRel_CFROIC,0.0036110457,6.0
x_ShareChg,0.0036090345,6.0
x_STO,0.0036068624,1.0
x_IndRel_AstP,0.0036046293,5.0
x_YoYChgDA,0.003597948,8.0
x_Chg3YOPM,0.0035948034,2.0
x_IndRel_PM6M,0.0035933845,1.0
x_SalesAcc,0.003564278,2.0
x_IndRel_ChgSalesMargin,0.0035637773,4.0
x_IO_ChgofNumBY,0.0035574373,1.0
x_IndRel_FCFEqt,0.0035531549,5.0
x_BuyToSellRecLess3MEMA,0.0035386863,3.0
x_IndRel_LTDA,0.0035347152,6.0
x_IO_Concentration,0.0035323368,1.0
x_IndRel_RONA,0.0035248438,5.0
x_IndRel_TobinQ,0.0035202669,6.0
x_PM5D,0.0034956252,1.0
x_DebtChg1Y,0.0034850272,6.0
x_PSlopeSERR_26W,0.0034849038,1.0
x_IndRel_ROE,0.003456216,6.0
x_Alpha36M6MPChg,0.0034373424,1.0
x_CVVolPrc20D,0.0034354583,1.0
x_IndRel_FwdFCFPC,0.003402836,5.0
x_SharpeRatio,0.0033807037,1.0
x_CQDOHtoSales,0.0033714992,2.0
x_CQPTTMCFtoSales,0.0033590219,2.0
x_IndRel_FwdEPC,0.0033491633,5.0
x_90DCV,0.0033431482,8.0
x_Alpha18M6MPChg,0.0033414431,1.0
x_MaxRetPayoff,0.0033354876,1.0
x_IO_StabofChgHD,0.0033254803,1.0
x_RONA,0.0033177477,5.0
x_Alpha12M6MPChg,0.003294886,1.0
x_RelPrStr_12M,0.0032857496,1.0
x_5DVolSig,0.0032839677,1.0
x_6MAvgChg1MRecC,0.0032800059,3.0
x_IndRel_AdjAccruals,0.003276761,4.0
x_RskAdjRS,0.0032681641,1.0
x_ConsQPosChgTTMEPS,0.0032224173,2.0
x_OCFAst_2,0.0031901218,4.0
x_AstAdjChg3YEPS,0.0031613484,2.0
x_PAdjChg1YEPS,0.00313114,2.0
x_Chg4QSalesTrend,0.003120739,2.0
x_IndRel_EPSSurpC,0.0030674976,3.0
x_IndRel_EPSToSalesChg1Y,0.003062022,4.0
x_ConsQPosChginTTMCF,0.003057142,2.0
x_IndRel_AccrualRatioBS,0.0029746497,4.0
x_4To52WPrcOsc,0.0029638866,1.0
x_IndRel_AccrualRatioCF,0.0029394694,4.0
x_IndRel_DepToCapex,0.0028828424,4.0
x_IndRel_DebtChg1Y,0.0028713425,6.0
x_SEV,0.002654578,5.0
x_ChgATO_2,0.00262005,2.0
x_ROEStab,0.002173828,2.0
x_FCFP,0.002141772,5.0
x_IO_TO,0.0019800044,1.0
x_BVEV,0.0014834366,5.0
x_60MAVGTTMROE,0.0014140201,6.0
x_60MAVGTTMROA,0.00087054225,6.0
