feature,importance_mean,importance_std
x_AdjFwdEPC,0.018417506,0.010354783
x_EBITEstDisp,0.015210504,0.0030980143
x_PAdjChg3YEPS,0.013380963,0.0068522394
x_AdjEBITP,0.0094983475,0.004550821
x_CashEV,0.00931487,0.0039252746
x_AdjFwdFCFPC,0.009274283,0.0034613996
x_ROE,0.009126968,0.005696223
x_CFEV,0.009080651,0.003332278
x_IndRel_PM12M1M,0.008539805,0.0021305368
x_REToAst_2,0.007944592,0.00041270442
x_FCFEqt,0.007832157,0.0029952258
x_AdjRevMagC,0.0074764555,0.0011750769
x_CapExToAst,0.007454419,0.0015405384
x_AdjRev3MFY1C,0.007107939,0.00020070188
x_12QTrendTTMEPS,0.0069879503,0.002262074
x_Chg1YROA,0.006942066,0.0010874285
x_EPSEstDispFY2C,0.006828754,0.001984412
x_IndRel_CashEV,0.0068022674,0.000630019
x_EPSStab,0.006592969,0.0001602252
x_BP,0.0064948252,0.0008729636
x_RevMagFY1C,0.006450601,0.0028499756
x_AdjSTO_6M,0.0064479574,0.00024641864
x_MVEToTL,0.006426689,0.0025228823
x_IndRel_PM9M,0.0063049877,0.0009560168
x_90DCV,0.0062914183,0.0025409467
x_SUEC,0.0062579624,0.0021421977
x_InvToAst,0.006224885,0.003536756
x_Alpha60M,0.0061898734,0.00097021274
x_SalesAcc,0.006172984,8.612499e-05
x_PAdjChg3YSales,0.006162638,0.0018186832
x_IndRel_OCFEV,0.006155809,0.00018390454
x_PAdjChg1YOCF,0.00612454,0.0013186911
x_IndRel_DivP,0.006032814,0.002390985
x_IO_BreadthStabBY,0.006024437,0.00060062367
x_EPSToOCFChg,0.005994091,0.0018166769
x_PA52WL20DLag,0.0058241845,0.0011268454
x_Chg3YOPM,0.0058076587,0.0016269996
x_WCAccruals,0.0057275714,0.0011643495
x_AstGrwth,0.005694422,0.00058943895
x_AdjAccruals,0.005675896,0.0005170023
x_BuyToSellRecLess3MEMA,0.005657158,0.0012682581
