feature,importance_mean,importance_std
x_BP,46.5,2.5
x_REToAst_2,46.0,2.0
x_PAdjChg3YEPS,46.0,3.0
x_InvToAst,46.0,7.0
x_IndRel_MaxRetPayoff,46.0,5.0
x_IndRel_ShareChg,45.5,1.5
x_IndRel_FCFEqt,45.0,5.0
x_WCAccruals,45.0,5.0
x_GPMargin,44.5,7.5
x_Rev3MFY2C,44.0,10.0
x_CFIC,43.5,4.5
x_SalesToInvCap,43.5,5.5
x_ROA_2,42.5,6.5
x_MVEToTL,42.5,2.5
x_AstAdjChg1YCF,42.0,7.0
x_IndRel_SolvencyRatio,42.0,8.0
x_4To52WPrcOsc,42.0,7.0
x_AdjSTO_6M,41.5,3.5
x_IndRel_FCFP,41.5,1.5
x_IndRel_OCFP,41.5,6.5
x_52WVPT20DLag,41.0,3.0
x_PAdjChg1YOCF,40.5,6.5
x_FL,40.0,2.0
x_CQDOHtoSales,39.0,8.0
x_60MAVGTTMROA,39.0,18.0
x_LTDA,39.0,0.0
x_AdjRev3MFY1C,38.5,15.5
x_CFP,38.5,5.5
x_DivToCF,38.0,15.0
x_ETO,36.0,12.0
x_CashAdjEV,36.0,3.0
x_CashP,36.0,8.0
x_IndRel_EBITDAP,35.0,7.0
x_IndRel_AssetTurn,35.0,10.0
x_ConsQPosChgTTMEPS,32.0,12.0
x_AdjEBITDAEV,30.5,2.5
x_CQPTTMCFtoSales,30.5,8.5
x_CFAst,30.0,2.0
x_CQDRItoSales,29.0,1.0
x_CashEV,27.0,13.0
x_AssetTurn_2,27.0,4.0
x_DivP,25.5,1.5
x_ConsQPosChginTTMCF,23.0,9.0
x_STO,20.0,2.0
