feature,importance_mean,importance_std
x_AnnVol12M,2.250476547304693,0.15952980969625674
x_EBITMargin,-1.5607429467324303,0.30999364469674906
x_AdjFwdEPC,-1.4957650163511245,0.970715213665593
x_CashAst,1.3060089839255253,0.5485067702310217
x_EBITEstDisp,0.8907715885877354,0.42684912099814404
x_SUEC,0.8178021887468285,0.7409246051177034
x_ConsQPosChgTTMEPS,-0.6891424481541186,0.05659047790533328
x_IndRel_SUEC,0.5209202844872712,0.5209202844872712
x_PM9M,0.4736303683842562,0.311057520317803
x_IndRel_EPSEstDispFY1C,0.3816375685335582,0.31516807620410225
x_LogUnadjPrice,-0.31830938314786333,0.13971811824371147
x_CFIC,-0.2513426913064512,0.2513426913064512
x_EPSEstDispFY2C,0.22624928205426914,0.22624928205426914
x_CashBurn,0.22075478364388892,0.22075478364388892
x_SalesToEPSChg,0.21000901544870534,0.21000901544870534
x_AdjSTO_6M,0.19525256246666034,0.19525256246666034
x_ChgSalestoChgEPS,0.18044808627304065,0.18044808627304065
x_SharpeRatio,-0.17035644655041626,0.17035644655041626
x_EPSToOCFChg,-0.1675612333223162,0.1675612333223162
x_Chg1YTurnover,-0.15902376336014162,0.15902376336014162
x_CVVolPrc30D,-0.1400954745222464,0.1400954745222464
x_IO_TO,0.13845125980180867,0.13845125980180867
x_EPSNumRevFY1C,0.11678654741275621,0.11678654741275621
x_PM6M,0.11497657937479733,0.11497657937479733
x_CapAcqRatio,0.11209889185158459,0.11209889185158459
x_IndRel_CashP,0.112021599129578,0.112021599129578
x_IO_BreadthStabBY,-0.11002712802662379,0.11002712802662379
x_AstGrwth,0.10811867888086417,0.10811867888086417
x_UnexpectedRecChg,-0.10523805310670308,0.10523805310670308
x_PM1M,0.09609136692753104,0.09609136692753104
x_AdjRevMagC,-0.09587306615483983,0.09587306615483983
x_IndRel_CashAst,0.0896816323643741,0.0896816323643741
x_CVVolPrc20D,-0.08496103030831305,0.08496103030831305
x_ChgSalesMargin,-0.08089307677940612,0.08089307677940612
x_IndRel_InvToAst,0.0686193334224742,0.0686193334224742
x_calendarquarter,0.0648616489791959,0.0648616489791959
x_BP,0.061940260647535855,0.061940260647535855
x_AdjAccruals,-0.05123347915906334,0.05123347915906334
x_HL52W,-0.04924286672228865,0.04924286672228865
x_IndRel_DebtChg1Y,-0.046551398987653876,0.046551398987653876
x_IndRel_FCFEV,-0.04032445092206192,0.04032445092206192
x_24MResRtnVar,0.025614522806825638,0.025614522806825638
x_IndRel_InvToAsset,-0.022401427970199044,0.022401427970199044
x_IndRel_AdjAccruals,-0.013754924445124342,0.013754924445124342
x_IndRel_SEV,0.004068044850374129,0.004068044850374129
x_PM5D,0.0026649123080677885,0.0026649123080677885
x_CFP,-0.001211792004322482,0.001211792004322482
x_AdjEBITP,-0.00035676155307822247,0.00035676155307822247
x_AdjEPSNumRevFY2C,0.0,0.0
x_AdjEPSNumRevFY1C,0.0,0.0
x_CFEV,0.0,0.0
x_IndRel_RecTurn,0.0,0.0
x_IndRel_SP,0.0,0.0
x_AstAdjChg1YOCF,0.0,0.0
x_IndRel_ShortIntTrdVol,0.0,0.0
x_IndRel_TobinQ,0.0,0.0
x_6MChgTgtPrc,0.0,0.0
x_AstAdjChg1YCF,0.0,0.0
x_6MChgTgtPrcGap,0.0,0.0
x_PSlopeSERR_26W,0.0,0.0
x_6MChgTgtPrcGapEMA,0.0,0.0
x_BuyToSellRecLess3MEMA,0.0,0.0
x_EPSEstDispFY1C,0.0,0.0
x_ConsQPosChginTTMCF,0.0,0.0
x_Chg1YAmihud,0.0,0.0
x_Chg1YLTDA,0.0,0.0
x_Chg1YROA,0.0,0.0
x_IO_NAT,0.0,0.0
x_AdjRev3MFY1C,0.0,0.0
x_MVEToTL,0.0,0.0
x_RevEstDisp,0.0,0.0
x_14DayRSI,0.0,0.0
x_AdjFwdFCFPC,0.0,0.0
x_5DMoneyFlowVol,0.0,0.0
x_12QTrendTTMEPS,0.0,0.0
x_IndRel_LTDE,0.0,0.0
x_CashCycle,0.0,0.0
x_IndRel_EP,0.0,0.0
x_IndRel_FCFP,0.0,0.0
x_IndRel_OCFEV,0.0,0.0
x_IndRel_OCFP,0.0,0.0
x_IndRel_PAdjChg1YEPS,0.0,0.0
x_IndRel_PM12M1M,0.0,0.0
x_IndRel_PM1M,0.0,0.0
x_IndRel_PTIP,0.0,0.0
x_IndRel_ShareChg,0.0,0.0
x_IndRel_TotalAccruals,0.0,0.0
x_IndRel_WCAccruals,0.0,0.0
x_130DMinRtn,0.0,0.0
x_AccrualRatioBS,0.0,0.0
x_Adj50DVolSig,0.0,0.0
x_CFAst,0.0,0.0
x_GPMargin,0.0,0.0
x_InvToAst,0.0,0.0
x_InvToAstChg1Y,0.0,0.0
x_MaxRetPayoff,0.0,0.0
x_RskAdjRS,0.0,0.0
x_SalesAcc,0.0,0.0
x_StdErr180D,0.0,0.0
x_IndRel_FCFEqt,0.0,0.0
x_IndRel_EBITDAP,0.0,0.0
x_Chg1YOCF,0.0,0.0
x_IndRel_EBITDAEV,0.0,0.0
x_Chg1YOPM,0.0,0.0
x_EBITDAEV,0.0,0.0
x_FCFEqt,0.0,0.0
x_IndRel_CFROIC,0.0,0.0
x_IndRel_DA,0.0,0.0
