feature,importance_mean,importance_std
x_EBITEstDisp,4.096796436138668,1.1061821782254486
x_AdjFwdEPC,3.396637365689041,0.3300021741819934
x_SUEC,2.1841851480053296,0.7294451267159836
x_EPSEstDispFY2C,2.1524106703450134,0.8301277798706015
x_IndRel_SUEC,1.8099092427130734,0.6604769210129909
x_EPSEstDispFY1C,1.6816255425189692,0.6881444300291282
x_AnnVol12M,1.6703723019410361,0.9303255485066048
x_RevMagFY1C,1.584308967138108,0.6966773776495556
x_AdjRevMagC,1.5291296054312244,0.5572221256999962
x_LogUnadjPrice,0.9951847919628262,0.22896604914027996
x_ROA_2,0.960560876636403,0.6354320831963516
x_24MResRtnVar,0.9562855885757764,0.5273923134992822
x_AdjEBITP,0.8645109838894387,0.26163577851508757
x_IndRel_EPSEstDispFY1C,0.8310660406931978,0.03922614105936778
x_PTIToNOA,0.8083757323500717,0.440568005263505
x_IO_ChgofNumBY,0.7905591255092178,0.3371614927266852
x_SEV,0.7792680562679002,0.21197279727910054
x_RevEstDisp,0.7542915933302718,0.03157009950437539
x_SalesToEPSChg,0.7533126422023181,0.012943965786742617
x_RONA,0.7333968778947368,0.2316886180671917
x_AdjRev3MFY1C,0.7253104368142893,0.39375237518909656
x_ChgSalestoChgEPS,0.7162298422520815,0.636333273763012
x_Chg1YOPM,0.7117566874620644,0.3827767330650025
x_CashAst,0.7040394420029165,0.4018036742245309
x_IO_ChgofIO_AM,0.6981666474132724,0.09706964566961096
x_CFEV,0.6916423454312264,0.03348880615727362
x_Alpha36M6MPChg,0.6867274579757052,0.35390764417464765
x_12QTrendTTMEPS,0.6663639294229516,0.008046554350318869
x_PrcTo260DL,0.6647127352760531,0.11047191236034704
x_Chg3YOPM,0.6577028244490872,0.03594336044950325
x_MaxRetPayoff,0.649690718622,0.24349453421785255
x_IO_Level_AM,0.6474100162443059,0.1056004126131051
x_IndRel_LTDE,0.6374420592401625,0.1840816423795017
x_Beta60M,0.629844935229151,0.1324066688088484
x_BVEV,0.6213010464508915,0.3064524146943215
x_IndRel_InvToAst,0.6212065078993858,0.24233525991063976
x_CFIC,0.6166325877975716,0.2907708083815421
x_CashEV,0.6157156855500271,0.3578457101167115
x_LogAssets,0.603115200854684,0.024697049440273955
x_CFP,0.5992570839701625,0.10571694667808715
x_IndRel_CFEV,0.5931663045642078,0.19564555126101735
x_Alpha12M6MPChg,0.5749080640514048,0.3416774637785132
x_IndRel_InvToAsset,0.5678534704341773,0.07794624297467839
x_PAdjChg3YEPS,0.5541760498731656,0.31406300800446707
x_CVVolPrc20D,0.5524637749551387,0.22397214618891642
x_AdjFwdFCFPC,0.55117764361451,0.03950643439420609
x_UnexpectedRecChg,0.5495525205793514,0.25732569797180155
x_SharpeRatio,0.5487594752811783,0.05952983251352237
x_ChgSalesMargin,0.5440822707641281,0.1493414326274034
x_CashP,0.5374555105448495,0.1945791408783373
x_EPSNumRevFY1C,0.532730979628349,0.18195825468267568
x_IO_NAT,0.532585283818322,0.014113676437323919
x_6MChgTgtPrc,0.519432789482068,0.1764941649541415
x_AdjEPSNumRevFY1C,0.5030361544507971,0.27773585201538536
x_PM1M,0.5019917789305394,0.13164143859790076
x_AccrualRatioCF,0.49532589847747754,0.11585891726974193
x_5DMoneyFlowVol,0.48575455142826385,0.2850143644468227
x_IndRel_CFROIC,0.4802247196343309,0.134544670495777
x_Chg1YTurnover,0.47872352000322305,0.0197312980828713
x_IndRel_RONA,0.47491376329108304,0.16166141217096594
