feature,importance_mean,importance_std
x_52WVPT20DLag,53.5,2.5
x_MVEToTL,53.5,7.5
x_FL,53.5,7.5
x_EBITMargin,53.0,3.0
x_AstAdjChg1YOCF,53.0,7.0
x_CashP,51.5,12.5
x_IndRel_OCFEV,51.0,9.0
x_IndRel_CashEV,51.0,9.0
x_IndRel_EPSToSalesChg1Y,50.5,1.5
x_LTDA,50.5,4.5
x_IndRel_TotalAccruals,50.5,0.5
x_CFP,50.5,2.5
x_IndRel_DA,49.5,4.5
x_calendarquarter,49.0,42.0
x_CFIC,49.0,2.0
x_CapExToAst,49.0,5.0
x_ConsQPosChgTTMEPS,48.5,18.5
x_SalesToInvCap,48.5,6.5
x_60MAVGTTMROE,48.5,7.5
x_AdjEPSNumRevFY2C,48.5,11.5
x_AdjChgEPStoSales,48.5,4.5
x_IndRel_TobinQ,48.0,7.0
x_AdjSTO_6M,48.0,5.0
x_IndRel_SolvencyRatio,48.0,0.0
x_IndRel_PAdjChg1YSales,47.5,13.5
x_IndRel_ROA,47.5,10.5
x_IndRel_BP,46.0,2.0
x_Rev3MFY2C,46.0,1.0
x_BP,46.0,7.0
x_CashAdjEV,45.5,2.5
x_PAdjChg3YEPS,45.5,3.5
x_PAdjChg1YOCF,45.0,4.0
x_PAdjChg1YEPS,45.0,5.0
x_CashEV,44.5,11.5
x_OCFAst_2,44.5,11.5
x_AstAdjChg1YCF,44.0,6.0
x_CapAcqRatio,44.0,6.0
x_AdjEBITDAEV,43.5,2.5
x_SEV,43.0,5.0
x_InvToAst,42.5,4.5
x_IndRel_PAdjChg1YEPS,42.0,11.0
x_PM9M,41.5,17.5
x_ROE,41.5,9.5
x_FCFP,41.0,13.0
x_IndRel_OEP,41.0,1.0
x_IndRel_OEA,41.0,9.0
x_IndRel_CFP,40.5,14.5
x_DivP,40.5,2.5
x_ETO,40.0,8.0
x_4To52WPrcOsc,40.0,3.0
x_PTIToNOA,40.0,4.0
x_CQDRItoSales,39.5,7.5
x_AdjEPSNumRevFY1C,38.0,1.0
x_IndRel_OCFP,37.0,4.0
x_AdjFwdEPC,37.0,2.0
x_AstAdjChg3YEPS,37.0,8.0
x_PrcTo52WH,37.0,4.0
x_CQDOHtoSales,34.5,0.5
x_CFEV,33.5,0.5
x_24MResRtnVar,31.5,7.5
x_STO,31.5,9.5
x_ROA_2,31.0,3.0
x_DivToCF,31.0,3.0
x_AssetTurn_2,31.0,4.0
x_ConsQPosChginTTMCF,30.5,12.5
x_EBITDAEV,29.5,4.5
x_AdjRev3MFY1C,28.0,1.0
x_CQPTTMCFtoSales,27.5,4.5
x_CFAst,18.5,2.5
