feature,importance_mean,importance_std
x_RevEstDisp,0.022286791,0.0034801075
x_CashAst,0.020586237,0.0060974276
x_GPMargin,0.01380278,0.0028937072
x_AdjEBITP,0.011981867,0.0002869172
x_EBITDAEV,0.01171628,0.004600786
x_CFP,0.010235138,0.0023242016
x_LogAssets,0.0095211435,0.00058430154
x_PAdjChg3YSales,0.0086660115,0.002216043
x_LogTTMSales,0.008575806,0.00018013129
x_SUEC,0.008469598,0.0045100497
x_IndRel_PM12M1M,0.008353916,0.0025684135
x_RevMagFY1C,0.00804768,0.001993799
x_DivP,0.0076329783,0.0014116869
x_IndRel_PM9M,0.0076002474,0.0023068828
x_CashAdjEV,0.0074822567,0.0019273472
x_IndRel_OCFP,0.0071693333,0.0007207191
x_EPSNumRevFY1C,0.0069603347,8.5190404e-05
x_AdjRev3MFY1C,0.0069464864,0.0018844807
x_IndRel_CashAst,0.0067214947,0.0019340815
x_Chg1YLTDA,0.0063281255,0.00023130956
x_RONA,0.0063021625,0.0018832241
x_AdjFwdFCFPC,0.0061589256,0.00023329677
x_YoYChgDA,0.0061098025,0.0020630113
x_SalesToInvCap,0.006099536,0.0024503896
x_CashBurn,0.005994249,0.0018991202
x_IndRel_AssetTurn,0.0059929616,0.0008266582
x_IndRel_ShareChg,0.0059328782,0.00013942551
x_Rev3MFY2C,0.0058097774,0.00072317757
x_CapAcqRatio,0.0057956465,0.00031069084
x_IndRel_ROIC,0.0057703964,0.0002511947
x_CashEV,0.005574994,0.00014149444
x_IndRel_CashEV,0.0055743363,0.0005392798
x_IndRel_GPMargin,0.0055736843,0.0013371231
x_LTDA,0.005468851,0.0005520936
x_PAdjChg1YSales,0.0054456154,0.00057073357
x_IndRel_OEP,0.0054303803,0.0006347578
x_IndRel_DivP,0.0053899065,0.00024318486
x_ChgSalesMargin,0.005283923,0.0017003512
x_IndRel_EBITDAP,0.005260866,0.00020578969
x_CashP,0.005233282,0.00052021374
x_Chg1YOCF,0.005193704,0.00013905973
x_CQDRItoSales,0.005191887,0.0012093617
x_CFAst,0.005154906,0.001185748
x_IndRel_TobinQ,0.005099874,0.0016081417
x_MVEToTL,0.0050754547,0.0007872049
x_IndRel_EP,0.005069452,0.0020352746
x_InvToAstChg1Y,0.0050315717,0.000712659
x_ShareChg,0.0049970252,0.0007143447
x_AdjAstAdjChg1YFCF,0.0049860855,0.0010170918
x_IndRel_DA,0.004982056,0.0013640716
x_AdjRevMagC,0.0049387836,0.0008503408
x_IndRel_CFROIC,0.00492373,0.0007027893
x_EBITMargin,0.004889196,0.0004048904
x_AccrualRatioCF,0.0048739323,0.00023156102
x_IndRel_AstP,0.0048496127,0.0005746295
x_OCFAst_2,0.0048302114,0.0022373928
x_AdjChgEPStoSales,0.0048226155,0.0002518145
x_PrcTo260DL,0.0048131486,0.0015238605
x_DivToCF,0.004800229,0.001146729
x_MaxRetPayoff,0.0047634384,0.00039729965
x_PA52WL20DLag,0.004755432,0.0006980875
x_IndRel_NCAP,0.004745721,4.2794738e-05
x_IndRel_LTDE,0.0047283033,0.001137553
x_6MAvgChg1MRecC,0.0047267796,0.0003943157
x_CFIC,0.0047263,0.0019135039
x_IndRel_BP,0.004710605,0.0010520992
x_IndRel_ChgSalesMargin,0.0046909424,0.0002191253
x_CFEV,0.0046582846,0.0008591667
x_CVVolPrc60D,0.0046451055,0.0013435027
x_Adj50DVolSig,0.004619694,7.9966616e-05
x_SalesAcc,0.0046186987,0.0008106178
x_6MChgTgtPrc,0.0046120933,0.0008900766
x_IO_Concentration,0.00459812,0.0007987913
x_IndRel_SP,0.0045899884,9.173527e-06
x_IndRel_ShortIntTrdVol,0.0045665996,0.00072887354
x_IndRel_CFP,0.004556655,0.00084308116
x_IndRel_SEV,0.004544769,0.0011429633
x_CVVolPrc20D,0.004533094,0.00073998934
x_AdjEPSNumRevFY1C,0.004516135,0.00045464514
x_52WVPT20DLag,0.0044415155,0.0002728838
x_IndRel_OEA,0.0044284402,0.0011531072
x_IO_Foreign,0.0044266083,0.00096590025
x_IO_ChgofNumBY,0.0044235704,0.00085415726
x_AdjEBITDAEV,0.0044136513,0.00022494026
x_WCAccruals,0.0043712184,0.0012493083
x_IndRel_CapExToAst,0.0043668775,0.00052231364
x_5DMoneyFlowVol,0.0043525686,0.00045948254
x_IndRel_FCFP,0.0043441346,6.681937e-05
x_RecTurn,0.004338782,0.0001271097
x_IndRel_OCFEV,0.004329062,2.7263304e-05
