feature,importance,feature_category
x_SUEC,7.559563980564486,3.0
x_RevEstDisp,3.4208139192484133,3.0
x_EBITEstDisp,2.1834934576874114,3.0
x_CapAcqRatio,1.3528070992945893,6.0
x_EPSEstDispFY1C,1.2294412876978207,3.0
x_IndRel_SUEC,1.209616441076532,3.0
x_CashAst,1.1115312498513612,5.0
x_EPSNumRevFY1C,1.0587168646577525,3.0
x_IndRel_CashCycle,1.0411010904171163,4.0
x_IO_ChgofIO_AM,1.0223114304933396,1.0
x_IO_Level_AM,1.0186365099254806,1.0
x_IndRel_ShortIntTrdVol,0.9210263137349488,1.0
x_5DMoneyFlowVol,0.8895289316470177,1.0
x_IndRel_FwdFCFPC,0.8796343609363618,5.0
x_GPMargin,0.8698376205261039,4.0
x_IndRel_OEA,0.8493089143511251,4.0
x_CFP,0.8481173971718646,5.0
x_EPSEstDispFY2C,0.8394878855308363,3.0
x_5DVolSig,0.8295875167750336,1.0
x_IndRel_EPSEstDispFY1C,0.8229548331633806,3.0
x_IndRel_PM1M,0.7661004720755029,1.0
x_IO_ChgofNumBY,0.7548052790420073,1.0
x_AdjEBITDAEV,0.7341046578236582,5.0
x_BuyToSellRecLess3MEMA,0.730492087065467,3.0
x_EBITDAEV,0.7299854416415461,5.0
x_AdjEPSNumRevFY1C,0.724269438928629,3.0
x_IndRel_OCFEV,0.7232775147242776,5.0
x_PM6M,0.6992564095105077,1.0
x_CVVolPrc20D,0.6958150567025708,1.0
x_Chg1YROA,0.6943159068087642,2.0
x_RskAdjRS,0.6706717912882968,1.0
x_LogAssets,0.6647113555259836,7.0
x_52WSlope,0.642505107615708,1.0
x_IndRel_CashAst,0.638723358617731,5.0
x_BVEV,0.627401554902858,5.0
x_IO_InvDuration,0.625094718247346,1.0
x_Alpha12M6MPChg,0.6162787884964589,1.0
x_SalesToEPSChg,0.6115666419979725,4.0
x_IndRel_DebtChg1Y,0.6020492220542446,6.0
x_IndRel_PM5D,0.600976960395863,1.0
x_AdjRevMagC,0.587731264899091,3.0
x_StdErr180D,0.5844385065685817,1.0
x_IndRel_OCFP,0.5785575953365375,5.0
x_Chg1YTurnover,0.5784734801302259,1.0
x_ROEStab,0.5606336425699203,2.0
x_RevMagFY1C,0.5598320454325618,3.0
x_IO_Concentration,0.5597285044418318,1.0
x_IndRel_BP,0.557962309936158,5.0
x_IO_StabofChgHD,0.5549725814743874,1.0
x_IO_ChgofIO_HF,0.55411842718711,1.0
x_SharpeRatio,0.543726386867068,1.0
x_IndRel_LTDE,0.5394502587830043,6.0
x_IndRel_InvToAsset,0.5242597611297704,4.0
x_IndRel_EPSToSalesChg1Y,0.5138555670189184,4.0
x_ChgATO_2,0.5112553826599648,2.0
x_FCFEqt,0.5111120314531451,5.0
x_130DMinRtn,0.5042141870670982,8.0
x_IndRel_EPSSurpC,0.5036292331862746,3.0
x_UnexpectedRecChg,0.49232996203369417,4.0
x_IO_Level,0.49100616061892655,1.0
x_MaxRetPayoff,0.48273011838488594,1.0
x_IndRel_PM6M,0.47866288489098474,1.0
x_Chg3YOPM,0.4775576580516296,2.0
x_EPSToOCFChg,0.46170451643517585,4.0
x_Alpha18M6MPChg,0.46052336094723684,1.0
x_CashEV,0.46020300973211214,5.0
x_IndRel_FwdEPC,0.4593898095230734,5.0
x_PA52WL20DLag,0.45595234761474196,1.0
x_PrcTo52WH,0.4557319204338834,1.0
x_ShortIntRatio,0.453980411168946,1.0
x_12QTrendTTMEPS,0.4538192937085115,2.0
x_IndRel_PM9M,0.45157196335403477,1.0
x_6MChgTgtPrcGap,0.4465760626386848,3.0
x_ChgSalestoChgEPS,0.444460697912305,4.0
x_PAdjChg3YEPS,0.44321700485974136,2.0
x_90DCV,0.44069284184136603,8.0
x_IndRel_PM12M1M,0.4333163829398257,1.0
x_AdjEPSNumRevFY2C,0.43310528870598847,3.0
x_IndRel_ROA,0.42520201477992764,6.0
x_IndRel_MaxRetPayoff,0.4222642352802519,1.0
x_AnnVol1M,0.420976456154541,8.0
x_AdjFwdEPC,0.4197161887777699,5.0
x_ShareChg,0.4161263819105097,6.0
x_IndRel_ChgSalesMargin,0.4133438198830922,4.0
x_IndRel_DivP,0.41201363082651754,5.0
x_AstGrwth,0.4068256918823648,6.0
x_AdjChgEPStoSales,0.40514357286510877,4.0
x_Chg1YAmihud,0.40120165526751417,8.0
x_IndRel_CashP,0.40072791738424357,5.0
x_REToAst_2,0.39132153835802097,4.0
x_6MAvgChg1MRecC,0.3846969155684053,3.0
x_CVVolPrc30D,0.3827672085902165,1.0
x_PrcTo260DL,0.38270212860037867,1.0
x_AnnVol12M,0.38185446346922597,8.0
x_IO_TO,0.3764260635734133,1.0
x_AccrualRatioBS,0.37534435047864523,4.0
x_PSlopeSERR_26W,0.37402774484525364,1.0
x_IndRel_FCFP,0.37028935801988155,5.0
x_IndRel_DA,0.3689849137357894,6.0
x_HL1M,0.36765909021351456,1.0
x_AssetTurn_2,0.3656162843020229,4.0
x_IndRel_ShareChg,0.3641797044681354,6.0
x_Chg1YLTDA,0.36305245820444815,2.0
x_AccrualRatioCF,0.3630026414783751,4.0
x_SEV,0.3598399473503953,5.0
x_Beta60M,0.3552197318806916,8.0
x_RelPrStr_12M,0.35317527863214787,1.0
x_6MChgTgtPrcGapEMA,0.3513631766259215,3.0
x_AdjAstAdjChg1YFCF,0.3503617862860877,2.0
x_PAdjChg1YSales,0.3470684326434705,2.0
x_IndRel_WCAccruals,0.3454048417749711,4.0
x_14DayRSI,0.3391155045502593,1.0
x_Chg1YOCF,0.3373353335284127,2.0
x_HL52W,0.33540059246653964,1.0
x_IndRel_AccrualRatioBS,0.33451032695844285,4.0
