feature,importance,feature_category
x_AdjAstAdjChg1YFCF,39,2.0
x_CQDRItoSales,39,2.0
x_IndRel_CFEV,39,5.0
x_ConsQPosChginTTMCF,39,2.0
x_IndRel_FCFEqt,38,5.0
x_CashAdjEV,38,5.0
x_CFP,38,5.0
x_CQDOHtoSales,38,2.0
x_IndRel_SolvencyRatio,38,5.0
x_IndRel_TotalAccruals,37,4.0
x_AdjEPSNumRevFY1C,37,3.0
x_ConsQPosChgTTMEPS,37,2.0
x_RONA,36,5.0
x_CapExToAst,35,6.0
x_4To52WPrcOsc,35,1.0
x_IndRel_CFROIC,35,6.0
x_AdjEBITP,35,5.0
x_PTIToNOA,34,4.0
x_AdjFwdEPC,34,5.0
x_52WVPT20DLag,34,1.0
x_IndRel_PAdjChg1YEPS,34,2.0
x_SalesToInvCap,33,4.0
x_OCFAst_2,33,4.0
x_PA52WL20DLag,31,1.0
x_DivP,31,5.0
x_FCFP,30,5.0
x_STO,30,1.0
x_PAdjChg1YEPS,29,2.0
x_AdjRev3MFY1C,28,3.0
x_Rev3MFY2C,28,3.0
x_DivToCF,27,5.0
x_CQPTTMCFtoSales,26,2.0
x_calendarquarter,24,
x_24MResRtnVar,23,1.0
x_CFEV,22,5.0
x_CFAst,19,4.0
x_CashEV,17,5.0
