feature,importance,feature_category
x_Alpha60M,0.0036788492,1.0
x_IndRel_CapExToAst,0.0036743612,6.0
x_BP,0.0036670025,5.0
x_IndRel_EBITDAEV,0.0036665634,5.0
x_InvToAstChg1Y,0.003666038,4.0
x_Alpha12M6MPChg,0.0036631948,1.0
x_IndRel_ROIC,0.0036631331,6.0
x_5DMoneyFlowVol,0.0036604535,1.0
x_AdjAstAdjChg1YFCF,0.0036447702,2.0
x_CFIC,0.0036399204,4.0
x_PAdjChg3YSales,0.003625032,2.0
x_IndRel_CFEV,0.003621943,5.0
x_TobinQ,0.003603327,6.0
x_IndRel_OEP,0.0036020493,5.0
x_SalesToEPSChg,0.0035823316,4.0
x_IndRel_RecTurn,0.003578696,6.0
x_IndRel_RONA,0.0035744163,5.0
x_IndRel_WCAccruals,0.0035734586,4.0
x_RskAdjRS,0.0035733501,1.0
x_RelPrStr_12M,0.0035632285,1.0
x_ChgSalesMargin,0.0035599042,4.0
x_IndRel_CashEV,0.0035330192,5.0
x_HL52W,0.0035315612,1.0
x_IndRel_MaxRetPayoff,0.0035307892,1.0
x_130DMinRtn,0.0035233477,8.0
x_IO_ChgofIO_AM,0.0035183062,1.0
x_6MChgTgtPrcGap,0.0035175523,3.0
x_STO,0.0035129506,1.0
x_PM1M,0.003503411,1.0
x_ROA_2,0.0034869995,6.0
x_14DayRSI,0.0034528887,1.0
x_5DVolSig,0.0034503303,1.0
x_Chg1YAmihud,0.003446057,8.0
x_IndRel_Chg1YOPM,0.0034178058,2.0
x_OCFAst_2,0.0034128712,4.0
x_ShareChg,0.0034082443,6.0
x_IndRel_EBITDAP,0.0034060718,5.0
x_Alpha36M6MPChg,0.0034044378,1.0
x_IndRel_EPSToSalesChg1Y,0.003403854,4.0
x_StdErr180D,0.003402729,1.0
x_CVVolPrc20D,0.003394342,1.0
x_PM5D,0.0033824684,1.0
x_IO_ChgofIO_HF,0.0033795831,1.0
x_AssetTurn_2,0.0033776634,4.0
x_Chg3YOPM,0.0033726378,2.0
x_IndRel_AccrualRatioCF,0.0033477924,4.0
x_IO_BreadthStabHD,0.0033438867,1.0
x_IndRel_EPSEstDispFY1C,0.003341509,3.0
x_IndRel_AdjAccruals,0.0033394396,4.0
x_Chg1YTurnover,0.0033214472,1.0
x_IndRel_ROE,0.0033151815,6.0
x_Adj50DVolSig,0.003305226,8.0
x_LogUnadjPrice,0.0033017523,1.0
x_CVVolPrc30D,0.0032899743,1.0
x_IndRel_SEV,0.0032891915,5.0
x_DebtChg1Y,0.003281838,6.0
x_IndRel_PM6M,0.0032796832,1.0
x_REToAst_2,0.0032074854,4.0
x_PTIToNOA,0.0031754654,4.0
x_6MChgTgtPrcGapEMA,0.0031434752,3.0
x_RONA,0.003076435,5.0
x_IndRel_SolvencyRatio,0.0030626983,5.0
x_AnnVol1M,0.0030405717,8.0
x_IndRel_LTDA,0.0029412373,6.0
x_IO_StabofChgHD,0.0028926427,1.0
x_24MResRtnVar,0.0028837146,1.0
x_IndRel_AccrualRatioBS,0.002798108,4.0
x_CQDOHtoSales,0.0027409114,2.0
x_SEV,0.0026819722,5.0
x_IndRel_DepToCapex,0.0026469713,4.0
x_IndRel_EPSSurpC,0.0026377584,3.0
x_IndRel_FwdEPC,0.0025856872,5.0
x_IndRel_DebtChg1Y,0.0025473929,6.0
x_DepToCapex,0.0025275063,4.0
x_ROEStab,0.002317626,2.0
x_ChgATO_2,0.0022908058,2.0
x_IO_TO,0.0019710471,1.0
x_calendarquarter,0.0016521994,
x_BVEV,0.0015026773,5.0
x_FCFP,0.0012366187,5.0
x_60MAVGTTMROE,0.0010602424,6.0
x_60MAVGTTMROA,0.00053016475,6.0
