feature,importance_mean,importance_std
x_6MAvgChg1MRecC,79.5,15.5
x_IndRel_ShortIntTrdVol,79.0,2.0
x_Chg4QSalesTrend,78.0,12.0
x_Beta60M,77.5,6.5
x_OCFAst_2,76.0,1.0
x_EPSNumRevFY1C,75.5,6.5
x_SalesToEPSChg,75.0,1.0
x_IndRel_FwdFCFPC,74.5,8.5
x_IndRel_InvToAst,74.5,14.5
x_STO_6M,74.0,10.0
x_IO_Level_AM,74.0,26.0
x_IndRel_DebtChg1Y,74.0,13.0
x_ROEStab,74.0,11.0
x_IndRel_AdjAccruals,73.5,1.5
x_IO_BreadthStabHD,73.5,6.5
x_RelPrStr_12M,73.5,6.5
x_IndRel_MaxRetPayoff,73.0,2.0
x_IndRel_WCAccruals,73.0,2.0
x_AnnVol1M,73.0,19.0
x_90DCV,72.5,8.5
x_ShortIntRatio,72.5,0.5
x_DebtChg1Y,72.0,12.0
x_WCAccruals,72.0,7.0
x_12QTrendTTMEPS,72.0,10.0
x_RecTurn,71.5,1.5
x_ShareChg,71.0,4.0
x_AdjSTO_6M,71.0,6.0
x_IndRel_RONA,70.5,5.5
x_ChgSalestoChgEPS,69.0,12.0
x_IndRel_CapExToAst,68.5,16.5
x_IndRel_PM12M1M,68.5,14.5
x_CashBurn,68.5,4.5
x_PM1M,68.5,11.5
x_IndRel_Chg1YOPM,68.0,1.0
x_IndRel_SEV,68.0,13.0
x_EPSEstDispFY2C,68.0,10.0
x_AdjEPSNumRevFY2C,68.0,21.0
x_IndRel_EPSEstDispFY1C,68.0,13.0
x_LogUnadjPrice,67.5,1.5
x_BP,67.0,25.0
x_IndRel_PM6M,67.0,1.0
x_IndRel_AccrualRatioBS,67.0,2.0
x_IndRel_TobinQ,67.0,9.0
x_MaxRetPayoff,66.5,36.5
x_Alpha60M,65.5,1.5
x_RevMagFY1C,65.5,16.5
x_PAdjChg1YSales,65.0,4.0
x_IndRel_RecTurn,64.5,4.5
x_6MChgTgtPrc,64.5,18.5
x_HL52W,64.0,12.0
x_CVVolPrc60D,63.5,8.5
x_IndRel_ROIC,63.5,3.5
x_InvToAstChg1Y,63.5,26.5
x_IndRel_FwdEPC,63.5,8.5
x_EPSToOCFChg,63.0,19.0
x_Chg3YOPM,63.0,19.0
x_UnexpectedRecChg,63.0,4.0
x_AdjAccruals,62.5,6.5
x_IndRel_Chg1YOCF,62.5,14.5
x_130DMinRtn,62.5,4.5
x_IO_StabofChgHD,62.0,1.0
x_IndRel_ShareChg,61.5,10.5
x_StdErr180D,61.5,10.5
x_IndRel_SolvencyRatio,61.0,1.0
x_AccrualRatioBS,60.5,13.5
x_IndRel_AstP,59.5,5.5
x_InvToAsset,59.0,1.0
x_IndRel_CFROIC,59.0,13.0
x_PSlopeSERR_26W,59.0,2.0
x_IndRel_SP,59.0,9.0
x_PM5D,58.0,3.0
x_AdjChgEPStoSales,58.0,18.0
x_ETO,58.0,11.0
x_IndRel_CashAst,58.0,5.0
x_IndRel_InvToAsset,57.5,4.5
x_CapAcqRatio,57.0,7.0
x_IndRel_PTIP,57.0,0.0
x_FL,57.0,0.0
x_PrcTo52WH,57.0,7.0
x_IndRel_ROE,56.5,7.5
x_IndRel_OCFEV,55.5,14.5
x_IndRel_LTDE,55.5,2.5
x_IndRel_EBITDAEV,55.5,3.5
x_IndRel_PAdjChg1YSales,55.0,13.0
x_IndRel_DivP,54.5,12.5
x_IndRel_BP,54.5,5.5
x_ChgSalesMargin,54.5,13.5
x_IndRel_DA,54.5,1.5
x_IndRel_FCFEV,54.0,4.0
x_FCFEqt,54.0,4.0
x_PrcTo260DL,54.0,10.0
x_AnnVol12M,53.5,6.5
x_IndRel_GPMargin,53.5,17.5
x_AdjAstAdjChg1YFCF,52.5,6.5
x_IndRel_ChgSalesMargin,52.5,4.5
x_IndRel_PM9M,52.0,0.0
x_LogAssets,52.0,15.0
x_PAdjChg3YEPS,52.0,11.0
x_PAdjChg3YSales,52.0,18.0
x_IndRel_PAdjChg1YEPS,52.0,7.0
x_GPMargin,52.0,2.0
x_4To52WPrcOsc,51.5,2.5
x_SalesToInvCap,51.0,4.0
x_LogTTMSales,51.0,9.0
x_IndRel_OEA,50.5,3.5
x_CashCycle,50.5,1.5
x_AdjEBITDAEV,50.5,7.5
x_IndRel_AccrualRatioCF,50.0,2.0
x_IndRel_ROA,50.0,10.0
x_AdjFwdEPC,50.0,1.0
x_TobinQ,49.5,19.5
x_FCFP,49.0,7.0
x_IndRel_AssetTurn,48.5,0.5
x_EBITMargin,48.5,14.5
x_AstAdjChg1YOCF,48.0,1.0
x_SEV,48.0,5.0
x_IndRel_CashP,48.0,15.0
x_IndRel_EPSToSalesChg1Y,48.0,11.0
x_60MAVGTTMROA,47.5,3.5
x_IndRel_OEP,47.5,12.5
x_CashAst,47.5,5.5
x_IndRel_LTDA,46.5,2.5
x_AdjEPSNumRevFY1C,46.0,3.0
x_CashP,45.5,4.5
x_CFIC,45.5,7.5
x_InvToAst,45.5,3.5
x_IndRel_NCAP,45.0,3.0
x_EBITDAEV,45.0,11.0
x_Chg1YOCF,44.0,11.0
x_IndRel_PTMargin,44.0,25.0
x_IndRel_EBITDAP,43.0,5.0
x_AdjRevMagC,42.5,4.5
x_IndRel_FCFP,42.5,5.5
x_ROE,42.5,0.5
x_LTDA,42.0,8.0
x_CFEV,41.5,8.5
x_52WSlope,41.0,7.0
x_IndRel_TotalAccruals,41.0,3.0
x_PM9M,40.0,3.0
x_PAdjChg1YOCF,39.5,0.5
x_AccrualRatioCF,38.5,5.5
x_PM6M,38.5,11.5
x_CFP,38.5,8.5
x_PTIToNOA,38.5,7.5
x_AstAdjChg3YEPS,38.5,0.5
x_IndRel_CashCycle,38.0,7.0
x_IndRel_FCFEqt,38.0,7.0
x_IndRel_EP,36.5,8.5
x_CQDOHtoSales,36.5,3.5
x_ConsQPosChginTTMCF,36.5,10.5
x_CFAst,36.5,0.5
x_CapExToAst,36.0,4.0
x_IndRel_OCFP,36.0,5.0
x_52WVPT20DLag,35.5,11.5
x_60MAVGTTMROE,35.0,5.0
x_PAdjChg1YEPS,35.0,6.0
x_IndRel_CFEV,34.5,1.5
x_CashAdjEV,33.0,0.0
x_CashEV,32.5,6.5
x_RONA,32.0,3.0
x_CQPTTMCFtoSales,31.0,10.0
x_STO,30.5,3.5
x_AstAdjChg1YCF,30.5,13.5
x_ConsQPosChgTTMEPS,30.0,3.0
x_IndRel_CFP,28.5,1.5
x_DivToCF,26.0,2.0
x_CQDRItoSales,25.5,0.5
x_DivP,24.5,3.5
x_Rev3MFY2C,24.5,5.5
x_AdjRev3MFY1C,24.0,4.0
x_24MResRtnVar,13.0,5.0
