feature,importance,feature_category
x_IndRel_Chg1YOPM,73,2.0
x_IndRel_AccrualRatioBS,73,4.0
x_6MChgTgtPrc,72,3.0
x_IndRel_RecTurn,72,6.0
x_IndRel_InvToAsset,72,4.0
x_IO_TO,72,1.0
x_ShortIntRatio,72,1.0
x_IndRel_TobinQ,71,6.0
x_IndRel_InvToAst,69,4.0
x_DepToCapex,69,4.0
x_CashP,68,5.0
x_IndRel_BP,68,5.0
x_IndRel_PAdjChg1YSales,68,2.0
x_IndRel_DepToCapex,68,4.0
x_AdjRevMagC,67,3.0
x_Chg4QSalesTrend,67,2.0
x_PAdjChg1YOCF,66,2.0
x_AnnVol1M,66,8.0
x_IndRel_LTDA,66,6.0
x_InvToAsset,66,4.0
x_AstGrwth,66,6.0
x_IndRel_Chg1YOCF,66,2.0
x_14DayRSI,66,1.0
x_IndRel_ROA,66,6.0
x_IndRel_AstP,65,5.0
x_Beta60M,64,8.0
x_PM5D,64,1.0
x_PAdjChg3YEPS,64,2.0
x_PTIToNOA,64,4.0
x_CapExToAst,64,6.0
x_IndRel_AccrualRatioCF,63,4.0
x_CashBurn,63,4.0
x_IndRel_RONA,63,5.0
x_AdjEPSNumRevFY2C,63,3.0
x_IndRel_ROE,63,6.0
x_ROE,63,6.0
x_EPSToOCFChg,63,4.0
x_PAdjChg3YSales,62,2.0
x_CFIC,62,4.0
x_IO_Level_AM,61,1.0
x_AccrualRatioCF,61,4.0
x_ChgSalesMargin,61,4.0
x_90DCV,60,8.0
x_PrcTo260DL,60,1.0
x_FCFEqt,60,5.0
x_IndRel_CashCycle,59,4.0
x_IndRel_PM12M1M,59,1.0
x_IndRel_EPSToSalesChg1Y,59,4.0
x_calendarquarter,58,
x_RecTurn,57,6.0
x_IndRel_LTDE,57,6.0
x_AssetTurn_2,57,4.0
x_AnnVol12M,57,8.0
x_IndRel_DA,56,6.0
x_PAdjChg1YEPS,56,2.0
x_AstAdjChg1YCF,56,2.0
x_BP,56,5.0
x_PAdjChg1YSales,56,2.0
x_ETO,56,4.0
x_MaxRetPayoff,56,1.0
x_RevMagFY1C,55,3.0
x_AdjChgEPStoSales,55,4.0
x_YoYChgDA,55,8.0
x_REToAst_2,54,4.0
x_UnexpectedRecChg,54,4.0
x_IndRel_CapExToAst,54,6.0
x_CQDOHtoSales,54,2.0
x_TobinQ,54,6.0
x_IndRel_SolvencyRatio,54,5.0
x_CFP,54,5.0
x_AdjAstAdjChg1YFCF,54,2.0
x_IndRel_ShareChg,53,6.0
x_IndRel_GPMargin,53,4.0
x_Rev3MFY2C,53,3.0
x_IndRel_PM6M,53,1.0
x_LogTTMSales,53,7.0
x_CashAst,51,5.0
x_AstAdjChg3YEPS,51,2.0
x_Chg1YOCF,51,2.0
x_AstAdjChg1YOCF,51,2.0
x_AdjEBITP,51,5.0
x_IndRel_CashP,51,5.0
x_PA52WL20DLag,50,1.0
x_FL,50,6.0
x_OCFAst_2,50,4.0
x_PM6M,49,1.0
x_GPMargin,49,4.0
x_MVEToTL,49,6.0
x_IndRel_NCAP,49,5.0
x_IndRel_PTMargin,49,6.0
x_AdjEPSNumRevFY1C,49,3.0
x_IndRel_TotalAccruals,48,4.0
x_DebtChg1Y,48,6.0
x_IndRel_EBITDAEV,48,5.0
x_SEV,48,5.0
x_ConsQPosChginTTMCF,47,2.0
x_60MAVGTTMROA,47,6.0
x_AdjEBITDAEV,47,5.0
x_InvToAstChg1Y,47,4.0
x_CFEV,46,5.0
x_IndRel_OCFP,46,5.0
x_CapAcqRatio,46,6.0
x_IndRel_FCFEV,45,5.0
x_STO,45,1.0
x_IndRel_OEA,45,4.0
x_LogAssets,45,7.0
x_StdErr180D,45,1.0
x_IndRel_SP,44,5.0
x_AdjSTO_6M,44,1.0
x_52WVPT20DLag,44,1.0
x_CashCycle,44,4.0
x_IndRel_ROIC,44,6.0
x_RONA,44,5.0
x_Alpha60M,43,1.0
x_SalesToInvCap,43,4.0
x_EBITDAEV,43,5.0
x_PM9M,42,1.0
x_4To52WPrcOsc,42,1.0
x_FCFP,42,5.0
x_AccrualRatioBS,41,4.0
x_IndRel_PAdjChg1YEPS,41,2.0
x_AdjAccruals,40,4.0
x_InvToAst,40,4.0
x_LTDA,39,6.0
x_PrcTo52WH,39,1.0
x_IndRel_OCFEV,38,5.0
x_24MResRtnVar,37,1.0
x_EBITMargin,36,4.0
x_60MAVGTTMROE,36,6.0
x_IndRel_EP,35,5.0
x_AdjRev3MFY1C,34,3.0
x_AdjFwdEPC,34,5.0
x_DivToCF,34,5.0
x_ConsQPosChgTTMEPS,33,2.0
x_IndRel_PTIP,32,5.0
x_CQPTTMCFtoSales,31,2.0
x_HL52W,31,1.0
x_CashEV,30,5.0
x_IndRel_EBITDAP,30,5.0
x_DivP,28,5.0
x_ROA_2,27,6.0
x_IndRel_CFP,26,5.0
x_IndRel_OEP,25,5.0
x_CashAdjEV,25,5.0
x_CFAst,25,4.0
x_CQDRItoSales,16,2.0
