feature,importance,feature_category
x_SUEC,1.4016336753284866,3.0
x_SalesToEPSChg,1.355304219053098,4.0
x_IndRel_PAdjChg1YSales,1.1746421070464395,2.0
x_EPSEstDispFY1C,1.1636580422570926,3.0
x_IndRel_EPSSurpC,1.1630028420426552,3.0
x_IndRel_BP,1.1091214337899749,5.0
x_PTIToNOA,1.0958083880409497,4.0
x_IndRel_OCFP,1.0451308323624973,5.0
x_IO_NAT,1.0349217586607453,1.0
x_AdjRev3MFY1C,1.0294536209562213,3.0
x_Alpha36M6MPChg,1.012967397890634,1.0
x_IndRel_SUEC,1.0085132678362563,3.0
x_IndRel_RONA,0.9738905517562122,5.0
x_IndRel_CashAst,0.9316303733767534,5.0
x_IndRel_AdjAccruals,0.9121142134083224,4.0
x_ChgATO_2,0.8895875035731525,2.0
x_IndRel_PM5D,0.8892837402301852,1.0
x_RevEstDisp,0.8385613198825438,3.0
x_IndRel_FCFP,0.8379243546285652,5.0
x_CapExToAst,0.8349589475136936,6.0
x_52WSlope,0.8222466269101949,1.0
x_5DMoneyFlowVol,0.8155289480999781,1.0
x_EBITEstDisp,0.8105876422394026,3.0
x_AccrualRatioCF,0.7961123600359743,4.0
x_IndRel_CFROIC,0.7794913076299191,6.0
x_IndRel_ChgSalesMargin,0.775584862714477,4.0
x_ShareChg,0.7736297909166951,6.0
x_CVVolPrc30D,0.7715618671836837,1.0
x_IndRel_CFEV,0.7596716004236963,5.0
x_PAdjChg1YEPS,0.759226303023391,2.0
x_PM1M,0.7504834639894327,1.0
x_Chg1YOPM,0.7441514671487615,2.0
x_6MChgTgtPrcGapEMA,0.7320253991434504,3.0
x_PSlopeSERR_26W,0.7304767088476555,1.0
x_IndRel_DivP,0.7240479120670263,5.0
x_EPSStab,0.7207660484449557,2.0
x_Alpha12M6MPChg,0.715501358033573,1.0
x_RskAdjRS,0.7092480090280439,1.0
x_IO_Foreign,0.7050919531144223,1.0
x_STO_6M,0.7049568232773129,1.0
x_Beta60M,0.6450273897683959,8.0
x_IndRel_CashEV,0.6427226891532708,5.0
x_IO_ChgofIO_AM,0.6417937992051832,1.0
x_IndRel_GPMargin,0.6409405243606205,4.0
x_CashP,0.6381545641152104,5.0
x_12QTrendTTMEPS,0.6322747756760204,2.0
x_IndRel_FwdFCFPC,0.624255889652036,5.0
x_SharpeRatio,0.6230639457677775,1.0
x_Chg1YROA,0.6226898551818797,2.0
x_CapAcqRatio,0.6083365008946041,6.0
x_Chg1YTurnover,0.6001991803826426,1.0
x_WCAccruals,0.5953264572756741,4.0
x_CFP,0.5832379204411251,5.0
x_IndRel_NCAP,0.5831424784898591,5.0
x_IO_BreadthStabBY,0.5750529362272956,1.0
x_PM9M,0.5725795929856897,1.0
x_LogUnadjPrice,0.5703024779538134,1.0
x_IndRel_PM1M,0.5682823140529221,1.0
x_GPMargin,0.5633474986894713,4.0
x_AssetTurn_2,0.5521860047647399,4.0
x_RONA,0.551667304459805,5.0
x_IndRel_TobinQ,0.5463681653845586,6.0
x_ROEStab,0.5440016476530947,2.0
x_TobinQ,0.5376693432775163,6.0
x_CVVolPrc60D,0.5341341394349582,1.0
x_CashAst,0.529422492347007,5.0
x_DepToCapex,0.5287962930912077,4.0
x_6MAvgChg1MRecC,0.5259617821788707,3.0
x_Chg3YOPM,0.5233502450047461,2.0
x_Chg1YOCF,0.5206545299817658,2.0
x_RelPrStr_12M,0.5189894509208215,1.0
x_BP,0.5100955905119827,5.0
x_PAdjChg1YSales,0.5065696507554348,2.0
x_PM6M,0.5063616447588417,1.0
x_IndRel_MaxRetPayoff,0.501516579282213,1.0
x_IndRel_RecTurn,0.49864140548856767,6.0
x_LTDA,0.4956955548905099,6.0
x_HL1M,0.492973264240175,1.0
x_FCFP,0.491236251871641,5.0
x_IndRel_WCAccruals,0.4879658163656115,4.0
x_BVEV,0.48433370018794536,5.0
x_IndRel_FwdEPC,0.4839495066521989,5.0
x_IndRel_DebtChg1Y,0.474417575375741,6.0
x_IO_StabofChgHD,0.47136221790043686,1.0
x_EPSNumRevFY1C,0.4663169728225561,3.0
x_IndRel_PM6M,0.4659475409361726,1.0
x_IndRel_PM12M1M,0.45878609909913814,1.0
x_UnexpectedRecChg,0.45481625736168774,4.0
x_IndRel_ROA,0.45312138278620934,6.0
x_PA52WL20DLag,0.4505316995118533,1.0
x_IndRel_ShareChg,0.4501095502020722,6.0
x_AdjAstAdjChg1YFCF,0.44728827725859316,2.0
x_IndRel_InvToAst,0.44346878897957065,4.0
x_ChgSalestoChgEPS,0.43762189144541097,4.0
x_InvToAsset,0.4337014182097057,4.0
x_AstAdjChg1YCF,0.42497480871955207,2.0
x_DivToCF,0.4204548117964706,5.0
x_Chg1YLTDA,0.42042225433813896,2.0
x_calendarquarter,0.406414956930566,
x_IO_BreadthStabHD,0.4051518590796779,1.0
x_IndRel_ROIC,0.4016801292261175,6.0
